Prey,Predator,PreyMass,PredatorMass
Acari phyto,Acari pred,3.45e-05,3.45e-05
Antistea elegans,Euaesthetus ruficapillus,0.001288558,0.000238066
Bryaxis sp,Zora sp,0.000105535,0.000286039
Chaetarthria seminulum,Zora sp,0.000245429,0.000286039
Edaphus blŸhweissi,Zora sp,6.72e-05,0.000286039
Hebridae,Zora sp,0.00102338,0.000286039
Hybotidae,Thanatus sp,9.25e-05,0.000345458
Phoridae,Thanatus sp,0.000116676,0.000345458
Proctotrupoidea,Thanatus sp,5.32e-05,0.000345458
Eucoilidae,Mangora acalypha,0.000176209,0.000345458
Hebrus pusillus,Mangora acalypha,0.003811513,0.000345458
Hebrus ruficeps,Mangora acalypha,0.003811513,0.000345458
Chaetarthria seminulum,Neon valentulus,0.000245429,0.000418004
Edaphus blŸhweissi,Neon valentulus,6.72e-05,0.000418004
Hebridae,Neon valentulus,0.00102338,0.000418004
Chaetarthria seminulum,Nestus carbonarius,0.000245429,0.000736287
Chartoscirta cincta,Nestus carbonarius,0.003884811,0.000736287
Hebridae,Linyphiidae,0.00102338,0.000760008
Chloropidae,Clubiona sp,0.000350824,0.000887827
Chaetarthria seminulum,Thomisidae,0.000245429,0.000908555
Clubiona sp,Thomisidae,0.000887827,0.000908555
Ephydridae,Thomisidae,0.000531552,0.000908555
Lepidoptera,Thomisidae,0.00096503824,0.000908555
Cicadina,Pardosa sp,0.000193752,0.000970737
Entomobryomorpha,Hebridae,2.95e-05,0.00102338
Capreolus capreolus,Ceratopogonidae,20000,0.001039374
Bryaxis sp,Lesteva sicula,0.000105535,0.001227146
Euaesthetus ruficapillus,Lesteva sicula,0.000238066,0.001227146
Brachycera,Robertus sp,0.000744173,0.001554561
Ceratopogonidae,Robertus sp,0.001039374,0.001554561
Euaesthetus ruficapillus,Robertus sp,0.000238066,0.001554561
Hebrus pusillus,Robertus sp,0.003811513,0.001554561
Lepidoptera,Robertus sp,0.00096503824,0.001554561
Lesteva sicula,Robertus sp,0.001227146,0.001554561
Nestus carbonarius,Robertus sp,0.000736287,0.001554561
Anthocomus coccineus,Formica sp,0.007804647,0.001724132
Clubiona sp,Formica sp,0.000887827,0.001724132
Bryaxis sp,Tetramorium sp,0.000105535,0.001860431
Euaesthetus ruficapillus,Tetramorium sp,0.000238066,0.001860431
Ozyptila sp,Tetramorium sp,0.004560045,0.001860431
Hebrus pusillus,Pirata sp,0.003811513,0.002304205
Ligidium hypnorum,Pirata sp,0.00646722057142857,0.002304205
Pardosa sp,Pirata sp,0.000970737,0.002304205
Edaphus blŸhweissi,Theridiidae,6.72e-05,0.00345458
Hebrus ruficeps,Theridiidae,0.003811513,0.00345458
Entomobryomorpha,Hebrus ruficeps,2.95e-05,0.003811513
Acupalpus flavicollis,Ozyptila sp,0.001718004,0.004560045
Blattodea,Ozyptila sp,0.002285647,0.004560045
Chironomidae,Ozyptila sp,0.000392203769230769,0.004560045
Clubiona sp,Ozyptila sp,0.000887827,0.004560045
Limoniidae,Ozyptila sp,0.0031016046,0.004560045
