Prey,Predator,PreyMass,PredatorMass
Cocconeis placentula var. euglypta,terrestrial detritus,3.58e-09,-999
Nitzschia dissipata,Rhoicosphenia abbreviata,1.66e-10,3.06e-11
Achnanthes exigua,Stauroneis pseudosubobtusoides,3.72e-10,1.35e-10
Cymbella sinuata,Stauroneis pseudosubobtusoides,6.19e-11,1.35e-10
Achnanthes exigua,Navicula placentula,3.72e-10,4.47e-10
Cocconeis pediculus,Navicula placentula,2.15e-09,4.47e-10
Amphora ovalis,Rhopalodia gibba,4.46e-10,1.19e-09
Fungi,Rhopalodia gibba,-999,1.19e-09
Gomphonema clevei,Rhopalodia gibba,1.12e-10,1.19e-09
Navicula placentula,Rhopalodia gibba,4.47e-10,1.19e-09
Cocconeis placentula var. euglypta,Synedra ulna,3.58e-09,5e-09
Gomphonema clevei,Synedra ulna,1.12e-10,5e-09
Radix balthica,Sperchon glandulosus,0.000126561,0.000147236
