Prey,Predator,PreyMass,PredatorMass
Jassidae,Poduromorpha,0.000542408,2.95e-05
Chloropidae,Hahnia sp,0.000853141,3.45e-05
Cloeon simile,Hahnia sp,0.003539066,3.45e-05
Cecidomyiidae,Ootetrastichus sp,5.32e-05,0.000212621
Cicadoidea,Ootetrastichus sp,0.000258987,0.000212621
Delphacidae,Ootetrastichus sp,0.000378708,0.000212621
Dryops auriculatus,Ootetrastichus sp,0.005154012,0.000212621
Muscidae flor,Ootetrastichus sp,0.001456452,0.000212621
Asellus aquaticus,Cicadoidea,0.005633013,0.000258987
Cercyon sternalis,Cicadoidea,0.000404958,0.000258987
Anisus leucostoma,Delphacidae,0.162594915,0.000378708
Cercyon sternalis,Delphacidae,0.000404958,0.000378708
Cicadoidea,Delphacidae,0.000258987,0.000378708
Anthocomus coccineus,Cercyon sternalis,0.008884535,0.000404958
Acari phyto,Chironomidae,3.45e-05,0.0004714868
Asellus aquaticus,Chironomidae,0.005633013,0.0004714868
Cercyon sternalis,Chironomidae,0.000404958,0.0004714868
Acari phyto,Sciaridae,3.45e-05,0.000531552
Chloropidae,Sciaridae,0.000853141,0.000531552
Delphacidae,Sciaridae,0.000378708,0.000531552
Homoptera,Sciaridae,0.000850261,0.000531552
Acari phyto,Jassidae,3.45e-05,0.000542408
Caenis sp,Jassidae,0.00825782,0.000542408
Cecidomyiidae,Jassidae,5.32e-05,0.000542408
Cicadoidea,Jassidae,0.000258987,0.000542408
Herina parva,Jassidae,0.00132888,0.000542408
Cecidomyiidae,Linyphiidae,5.32e-05,0.000566551
Chloropidae,Psychodidae,0.000853141,0.000744173
Delphacidae,Psychodidae,0.000378708,0.000744173
Homoptera,Psychodidae,0.000850261,0.000744173
Jassidae,Psychodidae,0.000542408,0.000744173
Asellus aquaticus,Limoniidae,0.005633013,0.000797328
Cecidomyiidae,Limoniidae,5.32e-05,0.000797328
Delphacidae,Limoniidae,0.000378708,0.000797328
Anthocomus coccineus,Homoptera,0.008884535,0.000850261
Cecidomyiidae,Homoptera,5.32e-05,0.000850261
Chironomidae,Homoptera,0.0004714868,0.000850261
Dryops auriculatus,Homoptera,0.005154012,0.000850261
Herina parva,Homoptera,0.00132888,0.000850261
Cecidomyiidae,Chloropidae,5.32e-05,0.000853141
Acari phyto,Herina parva,3.45e-05,0.00132888
Delphacidae,Herina parva,0.000378708,0.00132888
Asellus aquaticus,Muscidae copro,0.005633013,0.001456452
Caenis sp,Muscidae copro,0.00825782,0.001456452
Delphacidae,Muscidae copro,0.000378708,0.001456452
Dryops auriculatus,Muscidae copro,0.005154012,0.001456452
Ichneumonidae,Muscidae flor,0.002259095,0.001456452
Jassinae,Muscidae flor,0.004520063,0.001456452
Anisus leucostoma,Pteromicra leucopeza,0.162594915,0.002126207
Chironomidae,Pteromicra leucopeza,0.0004714868,0.002126207
Delphacidae,Pteromicra leucopeza,0.000378708,0.002126207
Dryops auriculatus,Pteromicra leucopeza,0.005154012,0.002126207
Homoptera,Pteromicra leucopeza,0.000850261,0.002126207
Chironomidae,Ichneumonidae,0.0004714868,0.002259095
Cicadoidea,Trachelipus rathkei,0.000258987,0.002654299
Acari phyto,Cloeon simile,3.45e-05,0.003539066
Capreolus capreolus,Cloeon simile,20000,0.003539066
Acari phyto,Jassinae,3.45e-05,0.004520063
Anisus leucostoma,Jassinae,0.162594915,0.004520063
Delphacidae,Jassinae,0.000378708,0.004520063
Ichneumonidae,Jassinae,0.002259095,0.004520063
Asellus aquaticus,Dryops auriculatus,0.005633013,0.005154012
Chironomidae,Dryops auriculatus,0.0004714868,0.005154012
Chironomidae,Pachybrachius sp,0.0004714868,0.005350777
Anisus leucostoma,Sepedon spinipes,0.162594915,0.007175949
Chironomidae,Sepedon spinipes,0.0004714868,0.007175949
Homoptera,Sepedon spinipes,0.000850261,0.007175949
Jassidae,Sepedon spinipes,0.000542408,0.007175949
Cicadoidea,Lepidoptera,0.000258987,0.00734853175
Dryops auriculatus,Lepidoptera,0.005154012,0.00734853175
Herina parva,Lepidoptera,0.00132888,0.00734853175
Jassinae,Lepidoptera,0.004520063,0.00734853175
Acari phyto,Caenis sp,3.45e-05,0.00825782
Asellus aquaticus,Sepedon sphegea,0.005633013,0.010631036
Chironomidae,Sepedon sphegea,0.0004714868,0.010631036
Muscidae flor,Sepedon sphegea,0.001456452,0.010631036
Ootetrastichus sp,Sepedon sphegea,0.000212621,0.010631036
Sciaridae,Sepedon sphegea,0.000531552,0.010631036
Chloropidae,Stratiomyidae,0.000853141,0.015096071
Cicadoidea,Stratiomyidae,0.000258987,0.015096071
Delphacidae,Oligochaeta,0.000378708,0.089061662
Muscidae copro,Oligochaeta,0.001456452,0.089061662
Cecidomyiidae,Oxyloma elegans,5.32e-05,0.266900724
Cloeon simile,Oxyloma elegans,0.003539066,0.266900724
Chloropidae,Trichia sericea,0.000853141,0.361457778
Caenis sp,Microtus agrestis,0.00825782,35
Cloeon simile,Microtus agrestis,0.003539066,35
Jassidae,Microtus agrestis,0.000542408,35
