Prey,Predator,PreyMass,PredatorMass
Carteria sp.,Cryptomonas ovata,9.71e-09,4.75e-11
Carteria sp.,Zygnema sp.,9.71e-09,2.57e-08
Carteria sp.,Peridinium inconspicuum,9.71e-09,5.6e-08
Cryptomonas erosa,Peridinium inconspicuum,4.75e-11,5.6e-08
Cryptomonas erosa,Peridinium wisconsinense,4.75e-11,5.6e-08
Cryptomonas erosa,Oocyctis sp.,4.75e-11,8.61e-08
Semotilus atromaculatus,fish fry,80,0.016
Cryptomonas erosa,fish eggs,4.75e-11,0.0201
Cryptomonas ovata,fish eggs,4.75e-11,0.0201
fish fry,Semotilus atromaculatus,0.016,80
