Prey,Predator,PreyMass,PredatorMass
Tanaidacea,Caulerpa scalpelliformis,0.0015,0.000228
Tanaidacea,Dictyota menstrualis,0.0015,0.000228
Caulerpa sp.,Oligochaeta,0.000228,0.0007
Bathygobius soporator,Brachidontes sp.,0.54,0.001
Polysyncraton amethysteum,Brachidontes sp.,4.65,0.001
Gammaridae,Tanaidacea,0.0008,0.0015
Stramonita haemastoma,Tanaidacea,2.04,0.0015
Brachidontes sp.,Fissurella rosea,0.001,0.0015
Callinectes ornatus,Eudistoma vannamei,0.5,0.01
Brachidontes sp.,Tegula viridula,0.001,2.585
Bryopsis sp.,Polysyncraton amethysteum,0.000228,4.65
