Prey,Predator,PreyMass,PredatorMass
Anemonia sargassensis,Tanaidacea,0.01,0.0007
Sabellidae,Tanaidacea,0.0016,0.0007
Cystodytes dellechiajei,Eulithidium affine,0.01,0.0008
Protopalythoa variabilis,Eulithidium affine,0.624,0.0008
Phallusia nigra,Ophiura sp.,0.01,0.0015
Sphacelaria sp.,Polychaeta,0.000228,0.0075
Eudistoma vannamei,Hippolyte obliquimanus,0.01,0.017
Cystodytes dellechiajei,Engina turbinella,0.01,0.13
Haliclona sp.,Engina turbinella,0.01,0.13
Olivancillaria sp.,Engina turbinella,0.11,0.13
Eudistoma vannamei,Scartella cristata,0.01,0.18
PhytoP,Scartella cristata,0.0001,0.18
Olivancillaria sp.,Ischnoplax pectinata,0.11,0.6
Haliclona sp.,Columbella mercatoria,0.01,0.7
Zooplankton,Eriphia gonagra,0.001,12.05
