Prey,Predator,PreyMass,PredatorMass
Oxyethira albiceps,Psilochorema bidens,4.53e-05,8.45e-05
Melosira distans/italica,Molophilus sp. ,-999,0.000176135
Pinnularia sp. (large),Molophilus sp. ,-999,0.000176135
Deleatidium spp. ,Costachorema xanthoptera,0.000239265,0.000458749
Maoridiamesea,Costachorema xanthoptera,0.000328606,0.000458749
Pirara,Costachorema xanthoptera,0.000210765,0.000458749
Oxyethira albiceps,Polyplectropus puerilis,4.53e-05,0.00060864
Hydrobiosis parumbripennis,Galaxias sp.,0.000944601,14.25
Ephydrella sp.,Anguila diffenbachii,0.000245539,50
Hydrobiosis parumbripennis,Anguila diffenbachii,0.000944601,50
Olinga feredayii,Anguila diffenbachii,0.00060864,50
