Prey,Predator,PreyMass,PredatorMass
FPOM,Simuliidae,-999,0.000184252
Brachysira brebissonii,Nemoura cinerea,8.31e-09,0.000355366
Eunotia incisa,Nemoura cinerea,1.51e-09,0.000355366
Eunotia rhomboidea,Nemoura cinerea,3.05e-10,0.000355366
Frustulia rhomboides viridula,Nemoura cinerea,6.79e-10,0.000355366
Chironomidae,Siphonoperla torrentium,7.94e-05,0.00103837
Leuctra nigra,Siphonoperla torrentium,0.000341934,0.00103837
Tanypodinae,Siphonoperla torrentium,0.000601679,0.00103837
Eunotia exigua,Centroptilum luteolum,3.07e-10,0.001275979
Eunotia pectinalis,Centroptilum luteolum,1.64e-09,0.001275979
Eunotia vanheurckii,Centroptilum luteolum,7.67e-10,0.001275979
Tanypodinae,Plectrocnemia conspersa,0.000601679,0.00281551
Leuctra nigra,Salmo trutta,0.000341934,9.503717786
Nemoura cinerea,Salmo trutta,0.000355366,9.503717786
Simuliidae,Salmo trutta,0.000184252,9.503717786
Tanypodinae,Salmo trutta,0.000601679,9.503717786
