Prey,Predator,PreyMass,PredatorMass
Musculus costulatus,Insecta,0.0099,0.0002
Polychaeta,Insecta,0.0064,0.0002
Anemonia sulcata,Omalogyra atomus,40.89,0.0008
PhytoP,Omalogyra atomus,0.0001,0.0008
Nematoda,Acanthochitona crinita,0.01,0.0011
PhytoP,Acanthochitona crinita,0.0001,0.0011
Musculus costulatus,Ampithoidae,0.0099,0.0012
Copepoda,Patella ulyssiponensis,0.001,0.0042
Copepoda,Lophozozymus incisus,0.001,0.01
Copepoda,Pirimela denticulata,0.001,0.0438
Solecurtus strigilatus,Pirimela denticulata,0.0061,0.0438
Lophozozymus incisus,Gobius paganellus,0.01,0.2273
Pirimela denticulata,Gobius paganellus,0.0438,0.2273
Anemonia sulcata,Lipophrys pholis,40.89,1.08
Solecurtus strigilatus,Lipophrys pholis,0.0061,1.08
Patella depressa,Paracentrotus lividus,0.293,4.04
