Prey,Predator,PreyMass,PredatorMass
Bathygobius soporator,Renilla sp,0.01,0.01
Hypnea musciformis,Ischnochiton striolatus,0.000228,0.01
Hypnea musciformis,Lottia subrugosa,0.000228,0.01
Mytilaster solisianus,Stramonita haemastoma,0.08,0.01
Padina sp.,Lottia subrugosa,0.000228,0.01
PhytoP,Petaloconchus sp,0.0001,0.01
Ulva lactuca,Ischnochiton striolatus,0.000228,0.01
Ulva lactuca,Lottia subrugosa,0.000228,0.01
Amphiroa sp,Nodilittorina lineolata,0.000228,6.56
Bachelotia sp,Nodilittorina lineolata,0.000228,6.56
Bostrychia sp.,Nodilittorina lineolata,0.000228,6.56
Padina sp.,Nodilittorina lineolata,0.000228,6.56
Sargassum cymosum,Nodilittorina lineolata,0.000228,6.56
