Prey,Predator,PreyMass,PredatorMass
Ceramium sp.,Gammaridae,0.000228,0.0003
Codium adhaerens,Omalogyra atomus,0.000228,0.0005
Codium sp.,Omalogyra atomus,0.000228,0.0005
Dictyota bartayresiana,Omalogyra atomus,0.000228,0.0005
Codium adhaerens,Tanaidacea,0.000228,0.0011
Sargassum vulgare,Tanaidacea,0.000228,0.0011
Codium adhaerens,Parablennius parvicornis,0.000228,0.29
Dictyota bartayresiana,Parablennius parvicornis,0.000228,0.29
Padina pavonica,Parablennius parvicornis,0.000228,0.29
Codium adhaerens,Pachygrapsus transversus,0.000228,0.34
Codium sp.,Pachygrapsus transversus,0.000228,0.34
Coryphoblennius galerita,Pachygrapsus transversus,0.47,0.34
Codium adhaerens,Coryphoblennius galerita,0.000228,0.47
Codium sp.,Lipophrys pholis,0.000228,1.01
Dictyota bartayresiana,Lipophrys pholis,0.000228,1.01
Leucothoidae,Lipophrys pholis,0.003,1.01
