Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Kelicottia bostoniensis,4.75e-11,2e-08
Cryptomonas erosa,Trichocerca cylindrica,4.75e-11,2.5e-07
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Conochiloides dossuarius,Tropocyclops prasinus,1.83e-06,6.85e-06
Conochiloides unicornis,Tropocyclops prasinus,3.18e-07,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Kelicottia longispina,Tropocyclops prasinus,2e-08,6.85e-06
Keratella crassa,Tropocyclops prasinus,1.89e-06,6.85e-06
Leptodora kindtii,Tropocyclops prasinus,0.00456,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Botryococcus braunii,Daphnia catawba,3.64e-11,1e-05
Coelosphaerium sp.,Daphnia catawba,7.29e-11,1e-05
Conochiloides dossuarius,Mesocyclops edax,1.83e-06,1e-05
Cosmarium sp.,Daphnia catawba,3.49e-10,1e-05
Crucigenia tetrapaedia,Daphnia catawba,8.23e-11,1e-05
Cryptomonas ovata,Daphnia catawba,4.75e-11,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Kelicottia longispina,Mesocyclops edax,2e-08,1e-05
Keratella crassa,Mesocyclops edax,1.89e-06,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Leptodora kindtii,Mesocyclops edax,0.00456,1e-05
Cosmarium sp.,Diaptomus minutus,3.49e-10,1.44e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Cryptomonas erosa,Diaphanosoma birgei,4.75e-11,4.01e-05
Arthrodesmus incus,Holopedium gibberum,2.39e-10,6.82e-05
Cosmarium sp.,Holopedium gibberum,3.49e-10,6.82e-05
Cryptomonas erosa,Holopedium gibberum,4.75e-11,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Bosmina longirostris,Epishura lacustris,1.55e-06,0.000122
Conochiloides unicornis,Epishura lacustris,3.18e-07,0.000122
Cryptomonas erosa,copepod nauplii,4.75e-11,0.001812356
Conochiloides unicornis,Leptodora kindtii,3.18e-07,0.00456
Daphnia catawba,Leptodora kindtii,1e-05,0.00456
Diaphanosoma birgei,Leptodora kindtii,4.01e-05,0.00456
Gymnodinium palustre,Leptodora kindtii,9.39e-09,0.00456
Holopedium gibberum,Leptodora kindtii,6.82e-05,0.00456
Keratella taurocephala,Leptodora kindtii,1e-08,0.00456
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Epishura lacustris,fish fry,0.000122,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Kelicottia bostoniensis,fish fry,2e-08,0.016
Keratella crassa,fish fry,1.89e-06,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
Trichocerca cylindrica,fish fry,2.5e-07,0.016
fish eggs,fish fry,0.0201,0.016
Bosmina longirostris,Notemigonus crysoleucas,1.55e-06,12
Conochiloides unicornis,Notemigonus crysoleucas,3.18e-07,12
Daphnia catawba,Notemigonus crysoleucas,1e-05,12
Diaphanosoma birgei,Notemigonus crysoleucas,4.01e-05,12
Kelicottia longispina,Notemigonus crysoleucas,2e-08,12
Keratella taurocephala,Notemigonus crysoleucas,1e-08,12
Mesocyclops edax,Notemigonus crysoleucas,1e-05,12
Bosmina longirostris,Lepomis gibbosus,1.55e-06,33
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,33
Diaptomus minutus,Lepomis gibbosus,1.44e-05,33
Epishura lacustris,Lepomis gibbosus,0.000122,33
Holopedium gibberum,Lepomis gibbosus,6.82e-05,33
Kelicottia bostoniensis,Lepomis gibbosus,2e-08,33
Kelicottia longispina,Lepomis gibbosus,2e-08,33
Keratella crassa,Lepomis gibbosus,1.89e-06,33
Keratella taurocephala,Lepomis gibbosus,1e-08,33
Bosmina longirostris,Semotilus atromaculatus,1.55e-06,77
Conochiloides dossuarius,Semotilus atromaculatus,1.83e-06,77
Cosmarium sp.,Semotilus atromaculatus,3.49e-10,77
Diaptomus minutus,Semotilus atromaculatus,1.44e-05,77
Holopedium gibberum,Semotilus atromaculatus,6.82e-05,77
Kelicottia bostoniensis,Semotilus atromaculatus,2e-08,77
Kelicottia longispina,Semotilus atromaculatus,2e-08,77
Keratella crassa,Semotilus atromaculatus,1.89e-06,77
Melosira sp.,Semotilus atromaculatus,5.8e-10,77
Peridinium inconspicuum,Semotilus atromaculatus,5.6e-08,77
Ictalurus nebulosus,Salvelinus fontinalis,54,493
Lepomis gibbosus,Salvelinus fontinalis,33,493
Notemigonus crysoleucas,Salvelinus fontinalis,12,493
