Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Keratella cochlearis,4.75e-11,1e-08
Cryptomonas ovata,Kelicottia bostoniensis,4.75e-11,2e-08
Kelicottia bostoniensis,Tropocyclops prasinus,2e-08,6.85e-06
Peridinium limbatum,Tropocyclops prasinus,5.6e-08,6.85e-06
Botryococcus braunii,Daphnia catawba,3.64e-11,1e-05
Cryptomonas erosa,Daphnia catawba,4.75e-11,1e-05
Ankistrodesmus sp.,Daphnia longiremis,2.57e-11,1e-05
Keratella testudo,Mesocyclops edax,1e-08,1e-05
Bosmina longirostris,Cyclops vernalis,1.55e-06,2.24e-05
Bosmina longirostris,fish fry,1.55e-06,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Polyarthra major,fish fry,8.55e-07,0.016
benthic detritus,fish fry,-999,0.016
Keratella crassa,Notemigonus crysoleucas,1.89e-06,5
Lecane sp.,Lepomis gibbosus,3.18e-07,6
Ictalurus nebulosus,Salvelinus fontinalis small,51,95
Notemigonus crysoleucas,Salvelinus fontinalis large,5,105
Ictalurus nebulosus,Salvelinus namaycush,51,2000
