Prey,Predator,PreyMass,PredatorMass
Asterionella formosa,benthic detritus,5.12e-10,-999
Cryptomonas erosa,benthic detritus,4.75e-11,-999
Peridinium inconspicuum,benthic detritus,5.6e-08,-999
Peridinium wisconsinense,benthic detritus,5.6e-08,-999
Asterionella formosa,Cryptomonas ovata,5.12e-10,4.75e-11
Carteria sp.,Cryptomonas ovata,9.71e-09,4.75e-11
Cryptomonas erosa,Cryptomonas ovata,4.75e-11,4.75e-11
Asterionella formosa,Peridinium wisconsinense,5.12e-10,5.6e-08
Cryptomonas erosa,Peridinium inconspicuum,4.75e-11,5.6e-08
Cryptomonas erosa,Peridinium wisconsinense,4.75e-11,5.6e-08
Cryptomonas ovata,Peridinium inconspicuum,4.75e-11,5.6e-08
Peridinium inconspicuum,Peridinium wisconsinense,5.6e-08,5.6e-08
Notemigonus crysoleucas,fish fry,7,0.016
Catostomus commersoni,Semotilus atromaculatus,520,80
Ictalurus nebulosus,Semotilus atromaculatus,45.2,80
Notemigonus crysoleucas,Semotilus atromaculatus,7,80
