Prey,Predator,PreyMass,PredatorMass
Cloeon simile,Jassidae,0.003539066,0.000542408
Dryops auriculatus,Jassidae,0.005154012,0.000542408
Jassidae,Linyphiidae,0.000542408,0.000566551
Homoptera,Psychodidae,0.000850261,0.000744173
Jassidae,Psychodidae,0.000542408,0.000744173
Oligochaeta,Psychodidae,0.089061662,0.000744173
Cicadoidea,Limoniidae,0.000258987,0.000797328
Jassidae,Limoniidae,0.000542408,0.000797328
Cloeon simile,Ichneumonidae,0.003539066,0.002259095
Cicadoidea,Jassinae,0.000258987,0.004520063
Asellus aquaticus,Pachybrachius sp,0.005633013,0.005350777
Calliphoridae,Pachybrachius sp,0.013687458,0.005350777
Herina parva,Sepedon sphegea,0.00132888,0.010631036
Homoptera,Sepedon sphegea,0.000850261,0.010631036
Oxyloma elegans,Sepedon sphegea,0.266900724,0.010631036
Anisus leucostoma,Calliphoridae,0.162594915,0.013687458
Jassinae,Oxyloma elegans,0.004520063,0.266900724
