Prey,Predator,PreyMass,PredatorMass
PhytoP,Zooplankton,0.0001,0.001
Caulerpa racemosa,Echinometra lucunter,0.000228,0.01
Bachelotia sp,Isopoda,0.000228,0.01
Bachelotia sp,Lottia subrugosa,0.000228,0.01
Caulerpa racemosa,Lottia subrugosa,0.000228,0.01
Bachelotia sp,Malacoctenus delalandii,0.000228,0.01
Isopoda,Malacoctenus delalandii,0.01,0.01
Bachelotia sp,Tanaidacea,0.000228,0.01
Caulerpa racemosa,Tanaidacea,0.000228,0.01
Gelidium sp.,Tanaidacea,0.000228,0.01
Sargassum cymosum,Tanaidacea,0.000228,0.01
Acanthophora spicifera,Pachygrapsus transversus,0.000228,0.93
Bachelotia sp,Pachygrapsus transversus,0.000228,0.93
