Prey,Predator,PreyMass,PredatorMass
Caulerpa scalpelliformis,Eulithidium affine,0.000228,0.0004
Corallina sp.,Eulithidium affine,0.000228,0.0004
Caulerpa scalpelliformis,Isopoda,0.000228,0.0006
Bryopsis sp.,Gammaridae,0.000228,0.0008
Bryopsis sp.,Polychaeta,0.000228,0.0008
Oligochaeta,Polychaeta,0.0007,0.0008
PhytoP,Polychaeta,0.0001,0.0008
Fissurella rosea,Mangelia sp.,0.0015,0.0064
Oligochaeta,Stramonita haemastoma,0.0007,2.04
Caulerpa racemosa,Tegula viridula,0.000228,2.585
Dictyota menstrualis,Lithopoma phoebium,0.000228,7.795
