Prey,Predator,PreyMass,PredatorMass
Fragilaria ulna,Nitzschia dissipata,5.25e-08,4.7e-10
Navicula pupula,Nitzschia dissipata,1.29e-08,4.7e-10
Acroloxus lacustris,Amphora pediculus,0.010600875,5.23e-10
Ellerbeckia arenaria,Navicula minima,8.66e-07,1.11e-09
Fragilaria capucina,Staurosirella pinnata,7.62e-09,2.07e-09
Navicula cryptonella,Staurosirella pinnata,1.12e-08,2.07e-09
Navicula goeppertiana,Staurosirella pinnata,1.29e-08,2.07e-09
Nitzschia agnita,Staurosirella pinnata,6e-09,2.07e-09
Nitzschia heufleriana,Staurosirella pinnata,6e-09,2.07e-09
Nitzschia recta,Staurosirella pinnata,2.02e-08,2.07e-09
Rhoicosphenia abbreviata,Staurosirella pinnata,1e-08,2.07e-09
Achnanthes lanceolata,Meridion circulare,3.62e-09,3.53e-09
Fragilaria capucina,Meridion circulare,7.62e-09,3.53e-09
Achnanthes minutissima,Navicula lanceolata phyllepta,9.13e-10,3.57e-09
Ellerbeckia arenaria,Navicula lanceolata phyllepta,8.66e-07,3.57e-09
Amphora inariensis,Nitzschia palea,1.16e-09,5e-09
Navicula lanceolata,Nitzschia palea,3.66e-08,5e-09
Navicula pupula,Nitzschia palea,1.29e-08,5e-09
Nitzschia agnita,Nitzschia palea,6e-09,5e-09
Nitzschia capitellata,Nitzschia palea,6e-09,5e-09
Achnanthes delicatula,Nitzschia heufleriana,4.41e-09,6e-09
Achnanthes minutissima,Nitzschia agnita,9.13e-10,6e-09
Amphora inariensis,Nitzschia frustulum,1.16e-09,6e-09
Cocconeis neodiminuta,Nitzschia capitellata,6.86e-09,6e-09
Ellerbeckia arenaria,Nitzschia capitellata,8.66e-07,6e-09
Ellerbeckia arenaria,Nitzschia heufleriana,8.66e-07,6e-09
Encyonema silesiacum,Nitzschia agnita,3.45e-09,6e-09
Fragilaria fasciculata,Nitzschia agnita,3.87e-09,6e-09
Meridion circulare,Nitzschia frustulum,3.53e-09,6e-09
Navicula atomus,Nitzschia agnita,1.29e-08,6e-09
Navicula atomus,Nitzschia frustulum,1.29e-08,6e-09
Navicula atomus,Nitzschia heufleriana,1.29e-08,6e-09
Navicula radiosa,Nitzschia heufleriana,1.29e-08,6e-09
Nitzschia dissipata,Nitzschia frustulum,4.7e-10,6e-09
Achnanthes lanceolata,Melosira varians,3.62e-09,6.41e-09
Amphora inariensis,Melosira varians,1.16e-09,6.41e-09
Acroloxus lacustris,Cocconeis neodiminuta,0.010600875,6.86e-09
Amphora inariensis,Rhoicosphenia abbreviata,1.16e-09,1e-08
Cocconeis neodiminuta,Rhoicosphenia abbreviata,6.86e-09,1e-08
Cocconeis pediculus,Rhoicosphenia abbreviata,4.51e-08,1e-08
Fragilaria ulna,Rhoicosphenia abbreviata,5.25e-08,1e-08
Achnanthes minutissima,Navicula cryptonella,9.13e-10,1.12e-08
Amphora inariensis,Navicula cryptonella,1.16e-09,1.12e-08
Ellerbeckia arenaria,Navicula cryptonella,8.66e-07,1.12e-08
Gomphonema,Navicula cryptonella,5e-09,1.12e-08
Meridion circulare,Navicula cryptonella,3.53e-09,1.12e-08
Navicula atomus,Navicula cryptonella,1.29e-08,1.12e-08
Achnanthes delicatula,Navicula radiosa,4.41e-09,1.29e-08
Achnanthes lanceolata,Navicula seminulum,3.62e-09,1.29e-08
Achnanthes minutissima,Navicula atomus,9.13e-10,1.29e-08
Achnanthes minutissima,Navicula pupula,9.13e-10,1.29e-08
Achnanthes minutissima,Navicula radiosa,9.13e-10,1.29e-08
Cocconeis neodiminuta,Navicula radiosa,6.86e-09,1.29e-08
Cocconeis pediculus,Navicula atomus,4.51e-08,1.29e-08
Ellerbeckia arenaria,Navicula radiosa,8.66e-07,1.29e-08
Fragilaria capucina,Navicula lenzii,7.62e-09,1.29e-08
Goera pilosa,Navicula lenzii,0.021391212,1.29e-08
Goera pilosa,Navicula pupula,0.021391212,1.29e-08
Gomphonema,Navicula atomus,5e-09,1.29e-08
Gomphonema,Navicula pupula,5e-09,1.29e-08
Gomphonema,Navicula radiosa,5e-09,1.29e-08
Ithytrichia,Navicula lenzii,9.46e-05,1.29e-08
Melosira varians,Navicula atomus,6.41e-09,1.29e-08
Melosira varians,Navicula lenzii,6.41e-09,1.29e-08
Meridion circulare,Navicula pupula,3.53e-09,1.29e-08
Navicula cryptonella,Navicula seminulum,1.12e-08,1.29e-08
Acroloxus lacustris,Cocconeis placentula,0.010600875,1.49e-08
Ellerbeckia arenaria,Nitzschia recta,8.66e-07,2.02e-08
Achnanthes minutissima,Navicula tripunctata,9.13e-10,2.47e-08
Ellerbeckia arenaria,Navicula tripunctata,8.66e-07,2.47e-08
Acroloxus lacustris,Navicula menisculus,0.010600875,3.19e-08
Fragilaria ulna,Navicula menisculus,5.25e-08,3.19e-08
Goera pilosa,Navicula menisculus,0.021391212,3.19e-08
Ithytrichia,Navicula menisculus,9.46e-05,3.19e-08
Acroloxus lacustris,Navicula lanceolata,0.010600875,3.66e-08
Fragilaria fasciculata,Navicula lanceolata,3.87e-09,3.66e-08
Fragilaria ulna,Navicula lanceolata,5.25e-08,3.66e-08
Goera pilosa,Navicula lanceolata,0.021391212,3.66e-08
Acroloxus lacustris,Cocconeis pediculus,0.010600875,4.51e-08
Achnanthes minutissima,Fragilaria ulna,9.13e-10,5.25e-08
Amphora inariensis,Fragilaria ulna,1.16e-09,5.25e-08
Amphora pediculus,Ellerbeckia arenaria,5.23e-10,8.66e-07
Cocconeis neodiminuta,Ellerbeckia arenaria,6.86e-09,8.66e-07
Amphora inariensis,Ithytrichia,1.16e-09,9.46e-05
Amphora pediculus,Ithytrichia,5.23e-10,9.46e-05
Cocconeis neodiminuta,Ithytrichia,6.86e-09,9.46e-05
Cocconeis pediculus,Ithytrichia,4.51e-08,9.46e-05
Cocconeis placentula,Ithytrichia,1.49e-08,9.46e-05
Fragilaria capucina,Ithytrichia,7.62e-09,9.46e-05
Calopteryx virgo,Heremodromia,0.003440514,0.000363193
Achnanthes delicatula,Acroloxus lacustris,4.41e-09,0.010600875
Achnanthes lanceolata,Acroloxus lacustris,3.62e-09,0.010600875
Achnanthes lanceolata,Goera pilosa,3.62e-09,0.021391212
Amphora inariensis,Goera pilosa,1.16e-09,0.021391212
Cocconeis neodiminuta,Goera pilosa,6.86e-09,0.021391212
Cocconeis pediculus,Goera pilosa,4.51e-08,0.021391212
Cocconeis placentula,Goera pilosa,1.49e-08,0.021391212
