Prey,Predator,PreyMass,PredatorMass
Bacteria,Diosaccuss tenuicornis,6.8e-21,2.51e-05
Detritus,Diosaccuss tenuicornis,-999,2.51e-05
Diatoms,Lovenella producta,1.8e-17,3.21e-05
Microcalanus pusillis,Podon intermedius,3.21e-05,5.88e-05
Bacteria,Zaus spinatus,6.8e-21,8.13e-05
Gelidium spp.,Zaus spinatus,5.35e-10,8.13e-05
POM,Pseudocalanus elongatus,-999,8.13e-05
POM,Temora longicornis,-999,9.39e-05
POM,Paracalanus parvus,-999,0.00019044
Detritus,Thalestris rufovalescans,-999,0.00020998
Gelidium spp.,Thalestris rufovalescans,5.35e-10,0.00020998
Microphytobenthos,Thalestris rufovalescans,5.04e-17,0.00020998
Calanus helgolandicus,Oithona nana,0.00020998,0.00037
Diatoms,Oithona nana,1.8e-17,0.00037
Gelidium spp.,Oithona nana,5.35e-10,0.00037
Centropages typicus,Gitana sarsi,0.00010758,0.00043147
Detritus,Metaphoxus fultoni,-999,0.00069876
Detritus,Orchestia gammarellus,-999,0.00094371
Detritus,Spirobis cuneatus,-999,0.0010339
POM,Spirobis cuneatus,-999,0.0010339
Detritus,Spirobis spirobis,-999,0.0011285
POM,Spirobis spirobis,-999,0.0011285
Antho involvens,Colomastix pusilla,0.63546,0.0011774
Cliona celata,Colomastix pusilla,18.661,0.0011774
POM,Parajassa pelagica,-999,0.0011774
Dysidea pallescens,Iphimedia minuta,0.0027588,0.0017267
Haliclona rosea,Iphimedia minuta,6.3833,0.0017267
Detritus,Jassa marmorata,-999,0.0023157
Detritus,Jassa falcata,-999,0.0023867
Bacteria,Dysidea pallescens,6.8e-21,0.0027588
Diatoms,Dysidea pallescens,1.8e-17,0.0027588
Gelidium spp.,Hyale pontica,5.35e-10,0.0028366
Ascophyllum,Hyale prevostii,373.48,0.0029956
Ceramium diaphanum,Hyale prevostii,0.032716,0.0029956
Cladophora albida,Hyale prevostii,0.020359,0.0029956
Cladophora sericea,Hyale prevostii,0.008739,0.0029956
Dictyota dichotoma,Hyale prevostii,0.28161,0.0029956
Enteromorpha intestinalis,Hyale prevostii,0.31888,0.0029956
Fucus vesiculosus,Hyale prevostii,27,0.0029956
Himanthalia lorea,Hyale prevostii,0.020359,0.0029956
Cliona celata,Iphimedia perplexa,18.661,0.0031592
Dysidea pallescens,Iphimedia perplexa,0.0027588,0.0031592
Centropages typicus,Palaemon serratus,0.00010758,0.0033409
Detritus,Palaemon serratus,-999,0.0033409
Metridia lucens,Palaemon serratus,0.00094371,0.0033409
Bacteria,Littorina neritoides,6.8e-21,0.0040458
Gelidium spp.,Hyale perieri,5.35e-10,0.0043342
Acartia clausi,Gammaropsis maculata,0.00017189,0.0050477
Centropages typicus,Gammaropsis maculata,0.00010758,0.0050477
Detritus,Gammarus salinus,-999,0.0050477
Detritus,Melita hergensis,-999,0.0050477
Detritus,Thyasira flexuosa,-999,0.0050477
Diatoms,Umbonua ovicellata,1.8e-17,0.0050477
Bacteria,Leucosolenia complicata,6.8e-21,0.0050477
Acartia clausi,Bougainvillea ramosa,0.00017189,0.0074024
Acartia clausi,Hyperia galba,0.00017189,0.0074024
Centropages typicus,Hyperia galba,0.00010758,0.0074024
Detritus,Leucothoe lilljeborgi,-999,0.0074024
Cliona celata,Iphimedia nexa,18.661,0.0087573
Dysidea pallescens,Iphimedia nexa,0.0027588,0.0087573
Detritus,Pagurus prideauxi,-999,0.010232
Acartia clausi,Gammarellus angulosus,0.00017189,0.011827
Bacteria,Phorbas dives,6.8e-21,0.011827
Calanus helgolandicus,Gammarellus angulosus,0.00020998,0.011827
Centropages typicus,Gammarellus angulosus,0.00010758,0.011827
Chondrus crispus,Gammarellus angulosus,0.060571,0.011827
Cladophora sericea,Gammarellus angulosus,0.008739,0.011827
Codium fragile,Gammarellus angulosus,0.83786,0.011827
Codium vermilara,Gammarellus angulosus,0.62352,0.011827
Diatoms,Phorbas dives,1.8e-17,0.011827
Ectocarpus confervoides,Gammarellus angulosus,0.020359,0.011827
Ectocarpus siliculosus,Gammarellus angulosus,0.28161,0.011827
Fucus serratus,Gammarellus angulosus,27,0.011827
POM,Phorbas dives,-999,0.011827
Diatoms,Disporella hispida,1.8e-17,0.017345
Diatoms,Menmbraiporella nitida,1.8e-17,0.017345
Acartia clausi,Caryophyllia smithii,0.00017189,0.02164
Ascophyllum,Helcion pellucidum,373.48,0.02164
Ceramium rubrum,Helcion pellucidum,0.5051,0.02164
Chondrus crispus,Helcion pellucidum,0.060571,0.02164
Codium fragile,Helcion pellucidum,0.83786,0.02164
Ectocarpus confervoides,Helcion pellucidum,0.020359,0.02164
Ectocarpus siliculosus,Helcion pellucidum,0.28161,0.02164
Enteromorpha intestinalis,Helcion pellucidum,0.31888,0.02164
Feldmannia globifera,Helcion pellucidum,0.020359,0.02164
Fucus vesiculosus,Helcion pellucidum,27,0.02164
Diatoms,Filicrisia geniculata,1.8e-17,0.02164
Diatoms,Smittoidea amplissima,1.8e-17,0.023975
POM,Smittoidea amplissima,-999,0.023975
Paracentrotus lividus,Xantho incisus,0.26729,0.026435
Centropages typicus,Semibalanus balanoides,0.00010758,0.034575
Diatoms,Pseudoprotella phasma,1.8e-17,0.034575
Metridia lucens,Semibalanus balanoides,0.00094371,0.034575
Microphytobenthos,Phtisica marina,5.04e-17,0.034575
Microphytobenthos,Pseudoprotella phasma,5.04e-17,0.034575
Detritus,Escharella variolosa,-999,0.043865
Ascophyllum,Liocarcinus arcuatus,373.48,0.050704
Asparagopsis armata,Littorina littorea,0.28161,0.050704
Bonnemaisonia hamifera,Liocarcinus arcuatus,0.5051,0.050704
Carcinus maenas,Liocarcinus arcuatus,0.059727,0.050704
Ceramium diaphanum,Liocarcinus arcuatus,0.032716,0.050704
Ceramium rubrum,Liocarcinus arcuatus,0.5051,0.050704
Chaetomorpha linum,Liocarcinus arcuatus,0.28161,0.050704
Chaetomorpha linum,Littorina littorea,0.28161,0.050704
Chondrus crispus,Littorina littorea,0.060571,0.050704
Cladophora albida,Liocarcinus arcuatus,0.020359,0.050704
Cladophora rupestris,Littorina littorea,0.0043789,0.050704
Cladophora sericea,Liocarcinus arcuatus,0.008739,0.050704
Codium fragile,Littorina littorea,0.83786,0.050704
Detritus,Liocarcinus arcuatus,-999,0.050704
Ectocarpus confervoides,Littorina littorea,0.020359,0.050704
Enteromorpha clathrata,Littorina littorea,1.008,0.050704
Enteromorpha compressa,Liocarcinus arcuatus,0.28161,0.050704
Enteromorpha compressa,Littorina littorea,0.28161,0.050704
Enteromorpha intestinalis,Liocarcinus arcuatus,0.31888,0.050704
Enteromorpha intestinalis,Littorina littorea,0.31888,0.050704
Evadne nordmanni,Liocarcinus arcuatus,9.39e-05,0.050704
Fucus vesiculosus,Liocarcinus arcuatus,27,0.050704
Hediste diversicolor,Liocarcinus arcuatus,2.7243,0.050704
Himanthalia lorea,Liocarcinus arcuatus,0.020359,0.050704
Laurencia platycephala,Liocarcinus arcuatus,0.011836,0.050704
Laurencia platycephala,Littorina littorea,0.011836,0.050704
POM,Patella vulgata,-999,0.050704
Diatoms,Schizoporella unicornis,1.8e-17,0.054319
POM,Schizoporella unicornis,-999,0.054319
Anomia ephippium,Carcinus maenas,0.21737,0.059727
Asterina gibbosa,Carcinus maenas,0.14823,0.059727
Detritus,Pagurus bernhardus,-999,0.070086
Mytilus edulis,Necora puber,0.77627,0.080569
Acartia clausi,Anemonia sulcata,0.00017189,0.092772
Crangon crangon,Liocarcinus corrugatus,0.28272,0.10799
Detritus,Liocarcinus corrugatus,-999,0.10799
Fish eggs/larvae,Liocarcinus corrugatus,0.00023,0.10799
Gobiusculus flavescens,Liocarcinus corrugatus,2.27,0.10799
Anomia ephippium,Ocenebra erinacea,0.21737,0.14823
Ascophyllum,Asterina gibbosa,373.48,0.14823
Chthamalus stellatus,Ocenebra erinacea,0.010232,0.14823
Diatoms,Terpios fugax,1.8e-17,0.14823
Detritus,Hyas coarctatus,-999,0.22505
Eulalia virdis,Hyas coarctatus,1.489,0.22505
Detritus,Mytilus galloprovincialis,-999,0.25716
Diatoms,Mytilus galloprovincialis,1.8e-17,0.25716
Microphytobenthos,Mytilus galloprovincialis,5.04e-17,0.25716
Asparagopsis armata,Paracentrotus lividus,0.28161,0.26729
Bonnemaisonia hamifera,Paracentrotus lividus,0.5051,0.26729
Ceramium diaphanum,Paracentrotus lividus,0.032716,0.26729
Ceramium rubrum,Paracentrotus lividus,0.5051,0.26729
Chondrus crispus,Paracentrotus lividus,0.060571,0.26729
Cladophora albida,Paracentrotus lividus,0.020359,0.26729
Codium vermilara,Paracentrotus lividus,0.62352,0.26729
Enteromorpha clathrata,Paracentrotus lividus,1.008,0.26729
Fucus serratus,Paracentrotus lividus,27,0.26729
