Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella testudo,4.75e-11,1e-08
Cryptomonas erosa,Kelicottia longispina,4.75e-11,2e-08
Cryptomonas erosa,Diaptomus sicilis,4.75e-11,5.79e-06
Cryptomonas ovata,Diaptomus sicilis,4.75e-11,5.79e-06
Cyclops vernalis,Mesocyclops edax,2.24e-05,1e-05
Diaptomus sicilis,Mesocyclops edax,5.79e-06,1e-05
Eucyclops agilis,Mesocyclops edax,1e-05,1e-05
Kelicottia longispina,Mesocyclops edax,2e-08,1e-05
Cryptomonas erosa,Diaptomus leptopus,4.75e-11,1.01e-05
Cryptomonas ovata,Diaptomus leptopus,4.75e-11,1.01e-05
Bosmina longirostris,Cyclops vernalis,1.55e-06,2.24e-05
Conochiloides dossuarius,Cyclops vernalis,1.83e-06,2.24e-05
Daphnia pulex,fish fry,5.8e-05,0.016
Eucyclops agilis,fish fry,1e-05,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Keratella testudo,fish fry,1e-08,0.016
copepod nauplii,fish fry,0.001812356,0.016
