Prey,Predator,PreyMass,PredatorMass
Acanthophora spicifera,Corallina sp.,0.000228,0.000228
Bryopsis pennata,Centroceras clavulatum,0.000228,0.000228
Bryopsis pennata,Gracilaria sp.,0.000228,0.000228
Caulerpa scalpelliformis,Corallina sp.,0.000228,0.000228
Caulerpa scalpelliformis,Dictyota sp.,0.000228,0.000228
Caulerpa scalpelliformis,Lithophyllum sp.,0.000228,0.000228
Centroceras clavulatum,Gracilaria sp.,0.000228,0.000228
Gracilaria sp.,Padina gymnospora,0.000228,0.000228
Lithophyllum sp.,Lobophora variegata,0.000228,0.000228
Lithophyllum sp.,Padina gymnospora,0.000228,0.000228
Padina gymnospora,Sphacelaria sp.,0.000228,0.000228
