Prey,Predator,PreyMass,PredatorMass
Chaetarthria seminulum,Entomobryomorpha,0.000209597,2.95e-05
Acari phyto,Agromyzidae,3.97e-05,0.000116676
Acrididae,Proctotrupoidea,0.0926041324285714,0.00017116
Cecidomyiidae,Proctotrupoidea,0.005235785,0.00017116
Cicadina,Proctotrupoidea,0.00231134,0.00017116
Delphacidae,Proctotrupoidea,0.0042793253877551,0.00017116
Limothrips denticornis,Proctotrupoidea,0.000251864,0.00017116
Pipinculus sp,Proctotrupoidea,0.000637862,0.00017116
Agromyzidae,Pediobius sp,0.000116676,0.000238401
Delphacidae,Pediobius sp,0.0042793253877551,0.000238401
Oligochaeta,Pediobius sp,0.100621823,0.000238401
Oxyloma elegans,Pediobius sp,0.225396842,0.000238401
Agromyzidae,Limothrips denticornis,0.000116676,0.000251864
Entomobryomorpha,Limothrips denticornis,2.95e-05,0.000251864
Euconulus alderi,Limothrips denticornis,0.173444758,0.000251864
Herina parva,Limothrips denticornis,0.00132888,0.000251864
Cicadina,Sciaridae,0.00231134,0.000281722
Cloeon simile,Sciaridae,0.001946486,0.000281722
Euconulus alderi,Sciaridae,0.173444758,0.000281722
Jassidae,Sciaridae,0.000502215475,0.000281722
Lepidoptera,Sciaridae,0.00435241907407407,0.000281722
Agromyzidae,Chloropidae,0.000116676,0.000310958
Cecidomyiidae,Chironomidae,0.005235785,0.000353482
Armadillidium vulgare,Eupterygini,0.003273636,0.000366492
Caelifera,Eupterygini,0.211793792,0.000366492
Entomobryomorpha,Eupterygini,2.95e-05,0.000366492
Euconulus alderi,Eupterygini,0.173444758,0.000366492
Caelifera,Jassidae,0.211793792,0.000502215475
Delphacidae,Jassidae,0.0042793253877551,0.000502215475
Euconulus alderi,Jassidae,0.173444758,0.000502215475
Acrididae,Coleoptera,0.0926041324285714,0.000592898
Armadillidium vulgare,Coleoptera,0.003273636,0.000592898
Chorthippus montanus,Coleoptera,0.085544339,0.000592898
Agromyzidae,Pipinculus sp,0.000116676,0.000637862
Chloropidae,Pipinculus sp,0.000310958,0.000637862
Herina parva,Pipinculus sp,0.00132888,0.000637862
Muscidae flor,Pipinculus sp,0.001682361,0.000637862
Chironomidae,Herina parva,0.000353482,0.00132888
Chloropidae,Herina parva,0.000310958,0.00132888
Entomobryomorpha,Herina parva,2.95e-05,0.00132888
Euconulus alderi,Herina parva,0.173444758,0.00132888
Chironomidae,Limonia sp,0.000353482,0.001594655
Cicadina,Limonia sp,0.00231134,0.001594655
Eupterygini,Limonia sp,0.000366492,0.001594655
