Prey,Predator,PreyMass,PredatorMass
Gymnodinium,Microcalanus pusillus,2.26e-14,6.96e-05
Clione limacina,Metridia longa,0.01714278,0.000643142
Sediment,Spio,-999,0.00103394
Sediment,Tanaidacea,-999,0.001726663
Calanus glacialis,Monoculodes longirostris,0.005749964,0.003159213
Copepoda nauplii,Monoculodes longirostris,7.14e-06,0.003159213
Phytodetritus,Pontoporeia femorata,-999,0.004045752
Chordaria flagelliformis,Philine,0.04987006,0.005047659
Desmarestia aculeata,Philine,0.02035868,0.005047659
Devaleraea ramentacea,Philine,0.318878,0.005047659
Palmaria palmata,Philine,1.008042,0.005047659
Diastylis lucifera,Parapleustes bicuspis,0.005047659,0.005047659
Diastylis rathkii,Parapleustes bicuspis,0.004045752,0.005047659
Laminaria digitata,Parapleustes bicuspis,0.07287438,0.005047659
Laminaria saccharina,Parapleustes bicuspis,0.02035868,0.005047659
Phytodetritus,Prionospio cirrifera,-999,0.005047659
Boreotrophon truncatus,Pycnogonida,0.04064002,0.005047659
Buccinum scalariforme,Pycnogonida,0.3977214,0.005047659
Buccinum terranovae,Pycnogonida,0.3004664,0.005047659
Heteromastus filiformis,Pycnogonida,0.01182719,0.005047659
Lepeta caeca,Pycnogonida,0.01734452,0.005047659
Levinsenia gracilis,Pycnogonida,0.008757316,0.005047659
Margarites helicinus,Pycnogonida,0.01734452,0.005047659
Nereis zonata,Pycnogonida,0.3771279,0.005047659
Philine,Pycnogonida,0.005047659,0.005047659
Halicryptus spinulosus,Retusa obtusa,0.04386538,0.005047659
Laminaria solidungula,Retusa obtusa,0.2816134,0.005047659
Priapulus caudatus,Retusa obtusa,0.05070428,0.005047659
Phytodetritus,Scoloplos armiger,-999,0.005047659
Sediment,Solariella varicosa,-999,0.005047659
Calanus glacialis,Calanus hyperboreus,0.005749964,0.005454543
Diastylis lucifera,Parapleustes assimilis,0.005047659,0.007402367
Boreomysis arctica,Parapleustes monocuspis,0.02902141,0.007402367
Laminaria saccharina,Parapleustes monocuspis,0.02035868,0.007402367
Sediment,Spirontocaris turgida,-999,0.007402367
Phytodetritus,Puncturella noachina,-999,0.007402367
Priapulus caudatus,Puncturella noachina,0.05070428,0.007402367
Phytodetritus,Yoldiella solidula,-999,0.008757316
Calanus finnmarchicus,Gammarus setosus,0.00718605296331852,0.01182719
Diastylis lucifera,Pleustes panoplus,0.005047659,0.01182719
Ischyroceros,Pleustes panoplus,0.005047659,0.01182719
Littorina saxatilis ,Pleustes panoplus,0.217374,0.01182719
POM,Thyasira dunbari,-999,0.01182719
Phytodetritus,Thyasira dunbari,-999,0.01182719
POM,Yoldiella lenticula,-999,0.01182719
Chaetoceros,Onacea borealis ,1.92e-11,0.0123294
Chaetoceros socialis,Onacea borealis ,1.67e-12,0.0123294
Cocconeis,Onacea borealis ,1.19e-10,0.0123294
Entomoneis,Onacea borealis ,3.44e-14,0.0123294
Fragilariopsis,Onacea borealis ,1.5e-13,0.0123294
Globigerinita bradyi,Onacea borealis ,1.77e-10,0.0123294
Dinobryon balticum,Sclerocrangon boreas,5.73e-12,0.01538271
Diastylis lucifera,Paroediceros lynceus,0.005047659,0.02163979
Diastylis rathkii,Paroediceros lynceus,0.004045752,0.02163979
Janira,Paroediceros lynceus,0.005047659,0.02163979
Munna,Paroediceros lynceus,0.002176943,0.02163979
Neoscolecithrix farrani,Paroediceros lynceus,8.13e-05,0.02163979
Phytodetritus,Thyasira gouldi,-999,0.02902141
Laminaria saccharina,Margarites groenlandicus,0.02035868,0.03457514
POM,Semibalanus balanoides,-999,0.03457514
Sediment,Semibalanus balanoides,-999,0.03457514
Copepoda nauplii,Thysanoessa raschii,7.14e-06,0.03457514
Metridia lucens,Thysanoessa raschii,0.000943705,0.03457514
Oithona similis,Thysanoessa raschii,0.00037,0.03457514
Pseudocalanus,Thysanoessa raschii,0.0927718,0.03457514
Cocconeis,Spirontocaris spinus,1.19e-10,0.04064002
Fragilariopsis,Spirontocaris spinus,1.5e-13,0.04064002
Globigerina quinqueloba,Spirontocaris spinus,4.06e-11,0.04064002
Phaeocystis pouchetii,Spirontocaris spinus,4.06e-11,0.04064002
Protoperidinium,Spirontocaris spinus,2.26e-14,0.04064002
Phytodetritus,Terebellides stroemi,-999,0.04386538
Calanus finnmarchicus,Lebbeus polaris,0.00718605296331852,0.05070428
