Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Keratella cochlearis,4.75e-11,1e-08
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Keratella testudo,4.75e-11,1e-08
Cryptomonas ovata,Kelicottia longispina,4.75e-11,2e-08
Cryptomonas ovata,Ploesoma truncatum,4.75e-11,4.92e-07
Cryptomonas ovata,Polyarthra major,4.75e-11,8.55e-07
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Kelicottia longispina,Mesocyclops edax,2e-08,1e-05
Keratella cochlearis,Mesocyclops edax,1e-08,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Keratella testudo,Mesocyclops edax,1e-08,1e-05
Cryptomonas ovata,Synchaeta sp.,4.75e-11,1.37e-05
Anabaena flos-aquae,Diaptomus minutus,5.51e-11,1.44e-05
Ankistrodesmus falcatus,Diaptomus minutus,2.57e-11,1.44e-05
Aphanothece sp.,Diaptomus minutus,1.51e-10,1.44e-05
Chrysocapsa planktonica,Diaptomus minutus,1e-09,1.44e-05
Crucigenia crucifera,Diaptomus minutus,8.23e-11,1.44e-05
Crucigenia quadrata,Diaptomus minutus,8.23e-11,1.44e-05
Crucigenia rectangularis,Diaptomus minutus,8.23e-11,1.44e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Anabaena flos-aquae,Daphnia pulex,5.51e-11,5.8e-05
Ankistrodesmus falcatus,Daphnia pulex,2.57e-11,5.8e-05
Aphanothece sp.,Daphnia pulex,1.51e-10,5.8e-05
Crucigenia crucifera,Daphnia pulex,8.23e-11,5.8e-05
Crucigenia quadrata,Daphnia pulex,8.23e-11,5.8e-05
Crucigenia rectangularis,Daphnia pulex,8.23e-11,5.8e-05
Cryptomonas erosa,Daphnia pulex,4.75e-11,5.8e-05
Anabaena flos-aquae,Holopedium gibberum,5.51e-11,6.82e-05
Ankistrodesmus falcatus,Holopedium gibberum,2.57e-11,6.82e-05
Aphanothece sp.,Holopedium gibberum,1.51e-10,6.82e-05
Crucigenia crucifera,Holopedium gibberum,8.23e-11,6.82e-05
Crucigenia quadrata,Holopedium gibberum,8.23e-11,6.82e-05
Crucigenia rectangularis,Holopedium gibberum,8.23e-11,6.82e-05
Cryptomonas erosa,Holopedium gibberum,4.75e-11,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Dinobryon divergens,Holopedium gibberum,1.36e-09,6.82e-05
Bosmina longirostris,Epishura lacustris,1.55e-06,0.000122
Conochiloides unicornis,Epishura lacustris,3.18e-07,0.000122
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Asplanchna sp.,fish fry,7.35e-06,0.016
Conochiloides unicornis,fish fry,3.18e-07,0.016
Daphnia pulex,fish fry,5.8e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Epishura lacustris,fish fry,0.000122,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Keratella cochlearis,fish fry,1e-08,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Keratella testudo,fish fry,1e-08,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Nitzschia sp.,fish fry,1.26e-10,0.016
Ploesoma truncatum,fish fry,4.92e-07,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Synchaeta sp.,fish fry,1.37e-05,0.016
Trichocerca cylindrica,fish fry,2.5e-07,0.016
benthic detritus,fish fry,-999,0.016
copepod nauplii,fish fry,0.001812356,0.016
