Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
Conochiloides dossuarius,Tropocyclops prasinus,1.83e-06,6.85e-06
Botryococcus braunii,Daphnia catawba,3.64e-11,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Cryptomonas erosa,Diaphanosoma birgei,4.75e-11,4.01e-05
Cryptomonas ovata,Diaphanosoma birgei,4.75e-11,4.01e-05
Crucigenia tetrapaedia,Holopedium gibberum,8.23e-11,6.82e-05
Cryptomonas erosa,copepod nauplii,4.75e-11,0.001812356
Keratella taurocephala,fish fry,1e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
Diaphanosoma birgei,Notemigonus crysoleucas,4.01e-05,12
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,33
Catostomus commersoni,Salmo rutta,108,749
Ictalurus nebulosus,Salmo rutta,54,749
