Prey,Predator,PreyMass,PredatorMass
Bacteria,Meloidogyne,1.01e-13,8.71e-09
Bacteria,Aglenchus agricola,1.01e-13,2.69e-08
Bacteria,Dauerlarvae,1.01e-13,4.12e-08
Fungal mycelium,Paratrichodorus teres,-999,8.66e-08
Marionina,Mononchidae,1.23e-05,1.48e-07
Aporcelaimellus obtusicaudatus,Trichodorus,1.15e-06,1.82e-07
Neodiplogasteridae,Thornenematinae,1.4e-08,2.09e-07
Prodorylaimus,Thornenematinae,3.09e-07,2.09e-07
Aphelenchoides,Symphypleona,1.97e-08,2.3e-07
Prodorylaimus,Scutacarus,3.09e-07,3.47e-07
Aporcelaimellus obtusicaudatus,Pygmephorus,1.15e-06,1.51e-06
Amoebae,Alliphis siculus,4.38e-11,1.62e-06
Fungal mycelium,Alliphis siculus,-999,1.62e-06
Isotomurus,Alliphis siculus,6.97142857142857e-06,1.62e-06
Fridericia cylindrica,Eupodidae,0.000102329,2.77e-06
Tripyla,Eupodidae,2.86e-07,2.77e-06
Dorylaimoidea,Pachygnatidae,2.4e-07,4.05e-06
Fridericia paroniana,Bdellidae,4.07e-05,8.32e-06
Fungal mycelium,Marionina,-999,1.23e-05
Aporcelaimellus obtusicaudatus,Stigmaeidae,1.15e-06,1.55e-05
Bdellidae,Stigmaeidae,8.32e-06,1.55e-05
Thornenematinae,Stigmaeidae,2.09e-07,1.55e-05
Aporcelaimellus obtusicaudatus,Enchytraeus buchholzi,1.15e-06,2.42e-05
Bacteria,Uropoda orbicularis,1.01e-13,2.51e-05
Pungentus,Uropoda orbicularis,1.38e-07,2.51e-05
Prodorylaimus,Parasitus,3.09e-07,3.31e-05
Dorylaimoidea,Isotoma,2.4e-07,9.4e-05
Flagellatae,Lumbricus rubellus,5.61e-12,0.039810717
Dolichodoridae,Aporrectodea caliginosa,2.34e-08,0.2805302855
