Prey,Predator,PreyMass,PredatorMass
Ankistrodesmus falcatus,benthic detritus,2.57e-11,-999
Bosmina longirostris,benthic detritus,1.55e-06,-999
Chydorus sphaericus,benthic detritus,2.18e-06,-999
Diaptomus sicilis,benthic detritus,5.79e-06,-999
Gomphonema sp.,benthic detritus,1.3e-11,-999
Keratella testudo,benthic detritus,1e-08,-999
Mallomonas sp.,benthic detritus,5.65e-09,-999
Polyarthra major,benthic detritus,8.55e-07,-999
Salvelinus fontinalis,benthic detritus,333,-999
Tabellaria fenestrata,benthic detritus,1.07e-09,-999
fish eggs,benthic detritus,0.0201,-999
Ankistrodesmus falcatus,nanoflagellates ,2.57e-11,3.49e-12
Chydorus sphaericus,nanoflagellates ,2.18e-06,3.49e-12
Keratella testudo,nanoflagellates ,1e-08,3.49e-12
Mesocyclops edax,nanoflagellates ,1e-05,3.49e-12
Acroperus harpae,Gomphonema sp.,3.2e-06,1.3e-11
Chydorus sphaericus,Gomphonema sp.,2.18e-06,1.3e-11
Kelicottia longispina,Gomphonema sp.,2e-08,1.3e-11
Sida crystallina,Gomphonema sp.,7.5e-06,1.3e-11
benthic detritus,Gomphonema sp.,-999,1.3e-11
fish fry,Gomphonema sp.,0.016,1.3e-11
Keratella testudo,Ankistrodesmus falcatus,1e-08,2.57e-11
Mallomonas sp.,Ankistrodesmus falcatus,5.65e-09,2.57e-11
Trichocerca multicrinis,Ankistrodesmus falcatus,1.23e-06,2.57e-11
fish fry,Ankistrodesmus falcatus,0.016,2.57e-11
Alona rectangula,Cryptomonas erosa,4.42e-06,4.75e-11
Bosmina longirostris,Cryptomonas ovata,1.55e-06,4.75e-11
Cryptomonas erosa,Cryptomonas ovata,4.75e-11,4.75e-11
Gomphonema sp.,Cryptomonas erosa,1.3e-11,4.75e-11
Keratella taurocephala,Cryptomonas erosa,1e-08,4.75e-11
Mesocyclops edax,Cryptomonas erosa,1e-05,4.75e-11
Navicula sp.,Cryptomonas erosa,9.01e-10,4.75e-11
Oocyctis sp.,Cryptomonas ovata,8.61e-08,4.75e-11
Tabellaria fenestrata,Cryptomonas erosa,1.07e-09,4.75e-11
Trichocerca multicrinis,Cryptomonas ovata,1.23e-06,4.75e-11
fish fry,Cryptomonas erosa,0.016,4.75e-11
Acroperus harpae,Navicula sp.,3.2e-06,9.01e-10
Alona rectangula,Navicula sp.,4.42e-06,9.01e-10
Bosmina longirostris,Navicula sp.,1.55e-06,9.01e-10
Salvelinus fontinalis,Navicula sp.,333,9.01e-10
Trichocerca multicrinis,Navicula sp.,1.23e-06,9.01e-10
fish eggs,Navicula sp.,0.0201,9.01e-10
fish fry,Navicula sp.,0.016,9.01e-10
Chydorus sphaericus,Tabellaria flocculosa,2.18e-06,1.07e-09
Cryptomonas ovata,Tabellaria fenestrata,4.75e-11,1.07e-09
Diaptomus minutus,Tabellaria flocculosa,1.44e-05,1.07e-09
Diaptomus sicilis,Tabellaria flocculosa,5.79e-06,1.07e-09
Gomphonema sp.,Tabellaria flocculosa,1.3e-11,1.07e-09
Kelicottia longispina,Tabellaria fenestrata,2e-08,1.07e-09
Keratella taurocephala,Tabellaria fenestrata,1e-08,1.07e-09
Navicula sp.,Tabellaria fenestrata,9.01e-10,1.07e-09
Notemigonus crysoleucas,Tabellaria fenestrata,9.375,1.07e-09
Notemigonus crysoleucas,Tabellaria flocculosa,9.375,1.07e-09
Salvelinus fontinalis,Tabellaria fenestrata,333,1.07e-09
Salvelinus fontinalis,Tabellaria flocculosa,333,1.07e-09
Sida crystallina,Tabellaria fenestrata,7.5e-06,1.07e-09
Trichocerca multicrinis,Tabellaria fenestrata,1.23e-06,1.07e-09
benthic detritus,Tabellaria fenestrata,-999,1.07e-09
copepod nauplii,Tabellaria flocculosa,0.001812356,1.07e-09
fish eggs,Tabellaria flocculosa,0.0201,1.07e-09
Gomphonema sp.,Dinobryon divergens,1.3e-11,1.36e-09
Keratella testudo,Dinobryon divergens,1e-08,1.36e-09
Mesocyclops edax,Dinobryon divergens,1e-05,1.36e-09
Oocyctis sp.,Dinobryon divergens,8.61e-08,1.36e-09
benthic detritus,Dinobryon divergens,-999,1.36e-09
fish eggs,Dinobryon divergens,0.0201,1.36e-09
fish fry,Dinobryon divergens,0.016,1.36e-09
Chydorus sphaericus,Mallomonas sp.,2.18e-06,5.65e-09
Dinobryon divergens,Mallomonas sp.,1.36e-09,5.65e-09
Gomphonema sp.,Mallomonas sp.,1.3e-11,5.65e-09
Mesocyclops edax,Mallomonas sp.,1e-05,5.65e-09
Salvelinus fontinalis,Mallomonas sp.,333,5.65e-09
Tropocyclops prasinus,Mallomonas sp.,6.85e-06,5.65e-09
fish eggs,Mallomonas sp.,0.0201,5.65e-09
nanoflagellates ,Mallomonas sp.,3.49e-12,5.65e-09
Acroperus harpae,Keratella taurocephala,3.2e-06,1e-08
Ankistrodesmus falcatus,Keratella testudo,2.57e-11,1e-08
Bosmina longirostris,Keratella testudo,1.55e-06,1e-08
Chydorus sphaericus,Keratella testudo,2.18e-06,1e-08
Gomphonema sp.,Keratella taurocephala,1.3e-11,1e-08
Gomphonema sp.,Keratella testudo,1.3e-11,1e-08
Kelicottia longispina,Keratella taurocephala,2e-08,1e-08
Mesocyclops edax,Keratella taurocephala,1e-05,1e-08
Navicula sp.,Keratella taurocephala,9.01e-10,1e-08
Notemigonus crysoleucas,Keratella taurocephala,9.375,1e-08
Notemigonus crysoleucas,Keratella testudo,9.375,1e-08
Tabellaria fenestrata,Keratella taurocephala,1.07e-09,1e-08
Tropocyclops prasinus,Keratella taurocephala,6.85e-06,1e-08
fish eggs,Keratella testudo,0.0201,1e-08
fish fry,Keratella testudo,0.016,1e-08
Chydorus sphaericus,Kelicottia longispina,2.18e-06,2e-08
Diaptomus sicilis,Kelicottia longispina,5.79e-06,2e-08
Dinobryon divergens,Kelicottia longispina,1.36e-09,2e-08
Keratella taurocephala,Kelicottia longispina,1e-08,2e-08
Mesocyclops edax,Kelicottia longispina,1e-05,2e-08
Tabellaria fenestrata,Kelicottia longispina,1.07e-09,2e-08
Tabellaria flocculosa,Kelicottia longispina,1.07e-09,2e-08
fish eggs,Kelicottia longispina,0.0201,2e-08
Keratella testudo,Peridinium inconspicuum,1e-08,5.6e-08
Mesocyclops edax,Peridinium inconspicuum,1e-05,5.6e-08
Tropocyclops prasinus,Peridinium inconspicuum,6.85e-06,5.6e-08
fish fry,Peridinium inconspicuum,0.016,5.6e-08
Ankistrodesmus falcatus,Oocyctis sp.,2.57e-11,8.61e-08
Bosmina longirostris,Oocyctis sp.,1.55e-06,8.61e-08
Kelicottia longispina,Oocyctis sp.,2e-08,8.61e-08
Keratella taurocephala,Oocyctis sp.,1e-08,8.61e-08
Mallomonas sp.,Oocyctis sp.,5.65e-09,8.61e-08
Tabellaria flocculosa,Oocyctis sp.,1.07e-09,8.61e-08
copepod nauplii,Oocyctis sp.,0.001812356,8.61e-08
nanoflagellates ,Oocyctis sp.,3.49e-12,8.61e-08
Acroperus harpae,Polyarthra major,3.2e-06,8.55e-07
Alona rectangula,Polyarthra major,4.42e-06,8.55e-07
Dinobryon divergens,Polyarthra major,1.36e-09,8.55e-07
Navicula sp.,Polyarthra major,9.01e-10,8.55e-07
Notemigonus crysoleucas,Polyarthra major,9.375,8.55e-07
Tabellaria fenestrata,Polyarthra major,1.07e-09,8.55e-07
Tabellaria flocculosa,Polyarthra major,1.07e-09,8.55e-07
Acroperus harpae,Trichocerca multicrinis,3.2e-06,1.23e-06
Chydorus sphaericus,Trichocerca multicrinis,2.18e-06,1.23e-06
Diaptomus sicilis,Trichocerca multicrinis,5.79e-06,1.23e-06
Gomphonema sp.,Trichocerca multicrinis,1.3e-11,1.23e-06
Mallomonas sp.,Trichocerca multicrinis,5.65e-09,1.23e-06
Oocyctis sp.,Trichocerca multicrinis,8.61e-08,1.23e-06
Salvelinus fontinalis,Trichocerca multicrinis,333,1.23e-06
Sida crystallina,Trichocerca multicrinis,7.5e-06,1.23e-06
copepod nauplii,Trichocerca multicrinis,0.001812356,1.23e-06
Keratella testudo,Bosmina longirostris,1e-08,1.55e-06
Polyarthra major,Bosmina longirostris,8.55e-07,1.55e-06
Tabellaria flocculosa,Bosmina longirostris,1.07e-09,1.55e-06
benthic detritus,Bosmina longirostris,-999,1.55e-06
Mallomonas sp.,Chydorus sphaericus,5.65e-09,2.18e-06
Polyarthra major,Chydorus sphaericus,8.55e-07,2.18e-06
Sida crystallina,Chydorus sphaericus,7.5e-06,2.18e-06
Tabellaria fenestrata,Chydorus sphaericus,1.07e-09,2.18e-06
Tabellaria flocculosa,Chydorus sphaericus,1.07e-09,2.18e-06
copepod nauplii,Chydorus sphaericus,0.001812356,2.18e-06
Alona rectangula,Acroperus harpae,4.42e-06,3.2e-06
Cryptomonas ovata,Acroperus harpae,4.75e-11,3.2e-06
Mesocyclops edax,Acroperus harpae,1e-05,3.2e-06
Polyarthra major,Acroperus harpae,8.55e-07,3.2e-06
Salvelinus fontinalis,Acroperus harpae,333,3.2e-06
Sida crystallina,Acroperus harpae,7.5e-06,3.2e-06
fish fry,Acroperus harpae,0.016,3.2e-06
Diaptomus sicilis,Alona rectangula,5.79e-06,4.42e-06
Gomphonema sp.,Alona rectangula,1.3e-11,4.42e-06
Kelicottia longispina,Alona rectangula,2e-08,4.42e-06
Keratella taurocephala,Alona rectangula,1e-08,4.42e-06
Diaptomus minutus,Diaptomus sicilis,1.44e-05,5.79e-06
Mesocyclops edax,Diaptomus sicilis,1e-05,5.79e-06
Salvelinus fontinalis,Diaptomus sicilis,333,5.79e-06
Trichocerca multicrinis,Diaptomus sicilis,1.23e-06,5.79e-06
copepod nauplii,Diaptomus sicilis,0.001812356,5.79e-06
fish eggs,Diaptomus sicilis,0.0201,5.79e-06
nanoflagellates ,Diaptomus sicilis,3.49e-12,5.79e-06
Mallomonas sp.,Tropocyclops prasinus,5.65e-09,6.85e-06
Navicula sp.,Tropocyclops prasinus,9.01e-10,6.85e-06
Notemigonus crysoleucas,Tropocyclops prasinus,9.375,6.85e-06
Oocyctis sp.,Tropocyclops prasinus,8.61e-08,6.85e-06
Tabellaria fenestrata,Tropocyclops prasinus,1.07e-09,6.85e-06
fish eggs,Tropocyclops prasinus,0.0201,6.85e-06
Ankistrodesmus falcatus,Sida crystallina,2.57e-11,7.5e-06
Bosmina longirostris,Sida crystallina,1.55e-06,7.5e-06
Chydorus sphaericus,Sida crystallina,2.18e-06,7.5e-06
Cryptomonas erosa,Sida crystallina,4.75e-11,7.5e-06
Cryptomonas ovata,Sida crystallina,4.75e-11,7.5e-06
Diaptomus minutus,Sida crystallina,1.44e-05,7.5e-06
Dinobryon divergens,Sida crystallina,1.36e-09,7.5e-06
Mesocyclops edax,Sida crystallina,1e-05,7.5e-06
Navicula sp.,Sida crystallina,9.01e-10,7.5e-06
Trichocerca multicrinis,Sida crystallina,1.23e-06,7.5e-06
Tropocyclops prasinus,Sida crystallina,6.85e-06,7.5e-06
