Prey,Predator,PreyMass,PredatorMass
Acnanthidium linearis,Epithemia turgida,-999,-999
Acnanthidium linearis,Fragilaria brevistriata,-999,-999
Acnanthidium linearis,Navicula cryptocephala,-999,-999
Acnanthidium linearis,Navicula gastrum,-999,-999
Acnanthidium linearis,Navicula hungarica,-999,-999
Cymbella aspera,Cymbella kappii,-999,-999
Cymbella aspera,Gomphonema subclavatum,-999,-999
Cymbella aspera,Surirella sp.,-999,-999
Cymbella aspera,Synedra rumpens,-999,-999
Cymbella aspera,Tabellaria flocculosa,-999,-999
Epithemia zebra,Navicula gregaria,-999,-999
Fragilaria brevistriata,Acnanthidium linearis,-999,-999
Fragilaria brevistriata,Cyclotella stelligera,-999,-999
Fragilaria brevistriata,Cymbella minuta,-999,-999
Fragilaria brevistriata,Navicula avenacea,-999,-999
Fragilaria brevistriata,Navicula cryptocephala,-999,-999
Fragilaria brevistriata,Navicula mutica,-999,-999
Tabellaria flocculosa,Acnanthidium lanceoloata,-999,-999
Tabellaria flocculosa,Cocconeis sp.,-999,-999
Tabellaria flocculosa,Epithemia sorex,-999,-999
Tabellaria flocculosa,Epithemia turgida,-999,-999
Tabellaria flocculosa,Epithemia zebra,-999,-999
Tabellaria flocculosa,Navicula avenacea,-999,-999
Tabellaria flocculosa,Navicula rhynchocephala,-999,-999
Unidentified detritus,Frustulia rhomboides,-999,-999
Unidentified detritus,Melosira varians,-999,-999
Unidentified detritus,Navicula avenacea,-999,-999
Unidentified detritus,Surirella sp. (small),-999,-999
Aphrophila noevaezelandiae ,Polypedellum,0.000126932,1.51e-05
Costachorema xanthoptera,Polypedellum,0.000140402,1.51e-05
Cyclotella stelligera,Polypedellum,-999,1.51e-05
Cymbella sp.,Polypedellum,-999,1.51e-05
Eunotia miesteri,Polypedellum,-999,1.51e-05
Fragilaria vaucheriae,Polypedellum,-999,1.51e-05
Frustulia rhomboides,Polypedellum,-999,1.51e-05
Rhoicosphenia curvata,Polypedellum,-999,1.51e-05
Rhopalodia novae zelandicae,Polypedellum,-999,1.51e-05
Aphrophila noevaezelandiae,Olinga feredayi,0.000126932,1.56e-05
Archichauliodes diversus,Olinga feredayi,0.001735913,1.56e-05
Cricotopus II,Olinga feredayi,8.1e-06,1.56e-05
Cymbella sp.,Olinga feredayi,-999,1.56e-05
Diatoma heimale,Olinga feredayi,-999,1.56e-05
Naonella,Olinga feredayi,1.67e-05,1.56e-05
Podaena sp. (larva),Olinga feredayi,7.18e-05,1.56e-05
Surirella sp. (small),Olinga feredayi,-999,1.56e-05
Tanytarsini,Olinga feredayi,2.16e-05,1.56e-05
Cymbella aspera,Pirara,-999,1.9e-05
Fragilaria brevistriata,Pirara,-999,1.9e-05
Melosira varians,Oligochaete Type I,-999,2.07e-05
Macrophytes,Zealandoperla sp.,-999,2.48e-05
Podaena sp. (larva),Zealandoperla sp.,7.18e-05,2.48e-05
Synedra ulna,Zealandoperla sp.,-999,2.48e-05
Navicula sp.,Hydraena homolaena,-999,3.9e-05
Pinnularia viridis,Hydraena homolaena,-999,3.9e-05
Cymbella aspera,Eukiefidrella,-999,4.29e-05
Amphora sp.,Pycnocentrodes spp.,-999,4.97e-05
Diploneis sp.,Pycnocentrodes spp.,-999,4.97e-05
Navicula sp.,Pycnocentrodes spp.,-999,4.97e-05
Surirella sp.,Pycnocentrodes spp.,-999,4.97e-05
Aoteapsyche spp.,Helicopsyche albescens ,0.000176673,6.31e-05
Aphrophila noevaezelandiae,Helicopsyche albescens ,0.000126932,6.31e-05
Epithemia zebra,Helicopsyche albescens ,-999,6.31e-05
Gomphoneis herculeana,Helicopsyche albescens ,-999,6.31e-05
Hydora nitida (larva),Helicopsyche albescens ,7.18e-05,6.31e-05
Hydraena homolaena,Helicopsyche albescens ,3.9e-05,6.31e-05
Navicula gastrum,Helicopsyche albescens ,-999,6.31e-05
Navicula gregaria,Helicopsyche albescens ,-999,6.31e-05
Pycnocentrodes spp.,Helicopsyche albescens ,4.97e-05,6.31e-05
Melosira varians,Podaena sp. (larva),-999,7.18e-05
Pinnularia viridis,Podaena sp. (larva),-999,7.18e-05
Cymbella aspera,Aphrophila noevaezelandiae,-999,0.000126932
Olinga feredayi,Deleatidium spp.,1.56e-05,0.000127413
Fragilaria brevistriata,Costachorema xanthoptera,-999,0.000140402
Navicula rhynchocephala,Aoteapsyche spp.,-999,0.000176673
Zealandoperla sp.,Aoteapsyche spp.,2.48e-05,0.000176673
Aoteapsyche spp.,Potamopyrgus antipodarum,0.000176673,0.000502766
Hydrobiosis parumbripennis,Potamopyrgus antipodarum,0.000177441,0.000502766
Polypedellum,Potamopyrgus antipodarum,1.51e-05,0.000502766
Pycnocentria spp. ,Potamopyrgus antipodarum,0.000108702,0.000502766
Olinga feredayi,Coloburiscus humeralis,1.56e-05,0.001048857
Acnanthidium linearis,Archicauliodes diversus ,-999,0.001735913
