Prey,Predator,PreyMass,PredatorMass
Daphnia pulex,benthic detritus,5.8e-05,-999
Diaptomus minutus,benthic detritus,1.44e-05,-999
copepod nauplii,benthic detritus,0.001812356,-999
Gastropus stylifer,Merismopedia tenuissima,8.55e-07,2.41e-11
Trichocerca pusilla,Merismopedia tenuissima,7.46e-07,2.41e-11
Daphnia catawba,Cryptomonas ovata,1e-05,4.75e-11
Cryptomonas ovata,Synura sp.,4.75e-11,1.61e-10
Diaptomus minutus,Synura sp.,1.44e-05,1.61e-10
Dinobryon sp.,Synura sp.,1.36e-09,1.61e-10
Kelicottia bostoniensis,Synura sp.,2e-08,1.61e-10
Mesocyclops edax,Synura uvella,1e-05,1.61e-10
Keratella crassa,Asterionella formosa,1.89e-06,5.12e-10
Daphnia catawba,Melosira sp.,1e-05,5.8e-10
Dinobryon divergens,Melosira sp.,1.36e-09,5.8e-10
Ictalurus nebulosus,Melosira sp.,7.7,5.8e-10
Daphnia catawba,Sphaerocystis schroeteri,1e-05,1.11e-09
Daphnia catawba,Dinobryon bavaricum,1e-05,1.36e-09
Daphnia catawba,Dinobryon sp.,1e-05,1.36e-09
Dinobryon divergens,Dinobryon bavaricum,1.36e-09,1.36e-09
Dinobryon sp.,Dinobryon bavaricum,1.36e-09,1.36e-09
Dinobryon sp.,Dinobryon divergens,1.36e-09,1.36e-09
Keratella crassa,Dinobryon bavaricum,1.89e-06,1.36e-09
Keratella crassa,Dinobryon sp.,1.89e-06,1.36e-09
Keratella taurocephala,Dinobryon bavaricum,1e-08,1.36e-09
Monostyla lunaris,Dinobryon divergens,1.37e-06,1.36e-09
Monostyla lunaris,Dinobryon sp.,1.37e-06,1.36e-09
Oocyctis sp.,Dinobryon sp.,8.61e-08,1.36e-09
Peridinium limbatum,Dinobryon bavaricum,5.6e-08,1.36e-09
Dinobryon divergens,Staurastrum sp.,1.36e-09,3.89e-09
copepod nauplii,Mallomonas sp.,0.001812356,5.65e-09
Diaptomus minutus,Gymnodinium palustre,1.44e-05,9.39e-09
Dinobryon divergens,Keratella taurocephala,1.36e-09,1e-08
Keratella crassa,Peridinium limbatum,1.89e-06,5.6e-08
copepod nauplii,Peridinium limbatum,0.001812356,5.6e-08
Cryptomonas ovata,Oocyctis sp.,4.75e-11,8.61e-08
Dinobryon divergens,Oocyctis sp.,1.36e-09,8.61e-08
Mesocyclops edax,Oocyctis sp.,1e-05,8.61e-08
Daphnia catawba,Trichocerca pusilla,1e-05,7.46e-07
Ictalurus nebulosus,Trichocerca pusilla,7.7,7.46e-07
Oocyctis sp.,Trichocerca pusilla,8.61e-08,7.46e-07
copepod nauplii,Trichocerca pusilla,0.001812356,7.46e-07
Dinobryon sp.,Mesocyclops edax,1.36e-09,1e-05
Melosira sp.,Mesocyclops edax,5.8e-10,1e-05
Synura sp.,Mesocyclops edax,1.61e-10,1e-05
Ictalurus nebulosus,Daphnia pulex,7.7,5.8e-05
Keratella crassa,Daphnia pulex,1.89e-06,5.8e-05
Keratella taurocephala,Daphnia pulex,1e-08,5.8e-05
Mesocyclops edax,Daphnia pulex,1e-05,5.8e-05
Dinobryon divergens,copepod nauplii,1.36e-09,0.001812356
Dinobryon sp.,copepod nauplii,1.36e-09,0.001812356
Keratella taurocephala,copepod nauplii,1e-08,0.001812356
Daphnia catawba,Ictalurus nebulosus,1e-05,7.7
