Prey,Predator,PreyMass,PredatorMass
Gelidium chilensis,trimusculus peruvianus,-999,-999
acanthocyclus gayi,trimusculus peruvianus,6.01,-999
brachidontes granulata,trimusculus peruvianus,0.08,-999
enoplochiton  niger,Prionitis decipiens,6,-999
enoplochiton  niger,ahnfeltiopsis spp.,6,-999
enoplochiton  niger,ceramium spp.,6,-999
enoplochiton  niger,colpomenia phaeodactyla,6,-999
enoplochiton  niger,corallina offcinalis var. chilensis,6,-999
enoplochiton  niger,gelidium rex,6,-999
enoplochiton  niger,gymnogongrus furcellatus,6,-999
enoplochiton  niger,montemaria horridula,6,-999
enoplochiton  niger,petalonia fascia,6,-999
enoplochiton  niger,rama novazelandensis,6,-999
enoplochiton  niger,trimusculus peruvianus,6,-999
enteromorpha compressa,trimusculus peruvianus,-999,-999
fissurella  puhlcra,trimusculus peruvianus,15,-999
fissurella  puhlcra,ulva rigida,15,-999
jhelius cirratus,centroceras spp.,0.05,-999
lithothamnion spp.,Gelidium chilensis,-999,-999
lottia  orbigny,trimusculus peruvianus,0.02,-999
nothochthamalus scabrosus,trimusculus peruvianus,0.05,-999
onchidella,petroglossum spp.,0.0077,-999
onchidella,trimusculus peruvianus,0.0077,-999
petalonia fascia,cladophora spp.,-999,-999
petalonia fascia,schottera nicaensis,-999,-999
phragmatopoma spp.,petroglossum spp.,2.5,-999
phragmatopoma spp.,ulva rigida,2.5,-999
schottera nicaensis,trimusculus peruvianus,-999,-999
Nothogenia fastigiata,onchidella,-999,0.0077
Sarcothalia crispata,onchidella,-999,0.0077
brachidontes granulata,onchidella,0.08,0.0077
chaetomorpha_spp,onchidella,-999,0.0077
colpomenia phaeodactyla,onchidella,-999,0.0077
grateloupia ,onchidella,-999,0.0077
petrolisthes tuberculatus,onchidella,-999,0.0077
plocamium cartilageneum,onchidella,-999,0.0077
Cinclodes nifrofumanus,Nodilittorina peruviana,280,0.0129
Phymactis clematis,Nodilittorina peruviana,11.91,0.0129
Rhodymenia skottsbergii,Nodilittorina peruviana,-999,0.0129
acanthocyclus hassleri,Nodilittorina peruviana,6.65,0.0129
bunodactis spp.,Nodilittorina peruviana,12,0.0129
gelidium rex,Nodilittorina peruviana,-999,0.0129
heliaster helianthus,Nodilittorina peruviana,173.46,0.0129
nothochthamalus scabrosus,Nodilittorina peruviana,0.05,0.0129
onchidella,Nodilittorina peruviana,0.0077,0.0129
petrolisthes angulosus,Nodilittorina peruviana,-999,0.0129
petrolisthes punctatus,Nodilittorina peruviana,-999,0.0129
scurria  araucana,Nodilittorina peruviana,0.02,0.0129
scurria  plana,Nodilittorina peruviana,0.03,0.0129
brachidontes granulata,siphonaria lesoni,0.08,0.018
chiton  cummingii,siphonaria lesoni,8.23,0.018
fissurella  cummingii,siphonaria lesoni,18,0.018
fissurella  puhlcra,siphonaria lesoni,15,0.018
perumytilus purpuratus,siphonaria lesoni,2.52,0.018
phragmatopoma spp.,siphonaria lesoni,2.5,0.018
plocamium cartilageneum,siphonaria lesoni,-999,0.018
scurria  plana,siphonaria lesoni,0.03,0.018
ahnfeltiopsis spp.,lottia  orbigny,-999,0.02
brachidontes granulata,scurria  araucana,0.08,0.02
chiton  latus,lottia  orbigny,0.06,0.02
colpomenia phaeodactyla,scurria  araucana,-999,0.02
colpomenia sinuosa,scurria  araucana,-999,0.02
mazzaella laminarioides,lottia  orbigny,-999,0.02
perumytilus purpuratus,scurria  araucana,2.52,0.02
peysonella spp.,lottia  orbigny,-999,0.02
plocamium cartilageneum,scurria  araucana,-999,0.02
tegula atra,scurria  araucana,1,0.02
Nothogenia fastigiata,scurria  plana,-999,0.03
codium dimorpha,scurria  plana,-999,0.03
enoplochiton  niger,scurria  plana,6,0.03
fissurella  maxima,scurria  plana,11,0.03
grateloupia ,scurria  plana,-999,0.03
gymnogongrus furcellatus,scurria  plana,-999,0.03
plocamium cartilageneum,scurria  plana,-999,0.03
ralfsia spp.,scurria  plana,-999,0.03
schyzimenia doryophora,scurria  plana,-999,0.03
semimytilus algosus,scurria  plana,0.04,0.03
enoplochiton  niger,semimytilus algosus,6,0.04
colpomenia phaeodactyla,scurria  ceciliana,-999,0.045
colpomenia sinuosa,scurria  ceciliana,-999,0.045
concholepas concholepas,scurria  ceciliana,2.3,0.045
grateloupia ,scurria  ceciliana,-999,0.045
montemaria horridula,scurria  ceciliana,-999,0.045
perumytilus purpuratus,scurria  ceciliana,2.52,0.045
plocamium cartilageneum,scurria  ceciliana,-999,0.045
schyzimenia doryophora,scurria  ceciliana,-999,0.045
scurria scurra,scurria  ceciliana,1.27,0.045
tonicia  elegans,scurria  ceciliana,6.14,0.045
Trematocarpus dichotomus,chiton  latus,-999,0.06
fissurella  costata,chiton  latus,49.03,0.06
fissurella  maxima,chiton  latus,11,0.06
semimytilus algosus,chiton  latus,0.04,0.06
siphonaria lesoni,chiton  latus,0.018,0.06
tonicia  benaventii,chiton  latus,6.14,0.06
enoplochiton  niger,brachidontes granulata,6,0.08
chiton  latus,chaetopleura peruviana,0.06,0.18
corallina offcinalis var. chilensis,chaetopleura peruviana,-999,0.18
durvillaea antarctica,chaetopleura peruviana,-999,0.18
onchidella,chaetopleura peruviana,0.0077,0.18
scurria  araucana,chaetopleura peruviana,0.02,0.18
scurria  ceciliana,chaetopleura peruviana,0.045,0.18
tegula atra,chaetopleura peruviana,1,0.18
tonicia  chilensis,chaetopleura peruviana,6.14,0.18
Nothogenia fastigiata,tegula atra,-999,1
acanthopleura echinata,tegula atra,5.1,1
fissurella  picta,tegula atra,15,1
hildenbrandia lecanelieri,tegula atra,-999,1
isolauctis spp.,tegula atra,11,1
jhelius cirratus,tegula atra,0.05,1
laurencia chilensis,tegula atra,-999,1
petrolisthes spinifrons,tegula atra,-999,1
scurria zebrina,tegula atra,2.97,1
stichaster striatus,tegula atra,8.7,1
tonicia  chilensis,tegula atra,6.14,1
Cinclodes nifrofumanus,scurria scurra,280,1.27
anthotoe spp.,scurria scurra,10,1.27
chondrus  canaliculatus,scurria scurra,-999,1.27
codium dimorpha,scurria scurra,-999,1.27
colpomenia phaeodactyla,scurria scurra,-999,1.27
fissurella  costata,scurria scurra,49.03,1.27
fissurella  maxima,scurria scurra,11,1.27
mazzaella laminarioides,scurria scurra,-999,1.27
scurria zebrina,scurria scurra,2.97,1.27
siphonaria lesoni,scurria scurra,0.018,1.27
tegula atra,scurria scurra,1,1.27
tonicia  benaventii,scurria scurra,6.14,1.27
trimusculus peruvianus,scurria scurra,-999,1.27
Prionitis decipiens,scurria viridula,-999,1.84
gymnogongrus furcellatus,scurria viridula,-999,1.84
semimytilus algosus,scurria viridula,0.04,1.84
plankton,chiton  granosus,1e-05,2.3
tonicia  benaventii,chiton  granosus,6.14,2.3
acanthocyclus gayi,phragmatopoma spp.,6.01,2.5
bryopsis_spp,phragmatopoma spp.,-999,2.5
centroceras spp.,phragmatopoma spp.,-999,2.5
chaetomorpha_spp,phragmatopoma spp.,-999,2.5
enteromorpha compressa,phragmatopoma spp.,-999,2.5
fissurella  costata,phragmatopoma spp.,49.03,2.5
petrolisthes tuberculatus,phragmatopoma spp.,-999,2.5
enoplochiton  niger,pyura chilensis,6,2.91
brachidontes granulata,scurria zebrina,0.08,2.97
mazzaella laminarioides,scurria zebrina,-999,2.97
chiton  latus,acanthopleura echinata,0.06,5.1
concholepas concholepas,acanthopleura echinata,2.3,5.1
fissurella  costata,acanthopleura echinata,49.03,5.1
scurria viridula,acanthopleura echinata,1.84,5.1
chaetopleura peruviana,enoplochiton  niger,0.18,6
chiton  latus,enoplochiton  niger,0.06,6
fissurella  crassa,enoplochiton  niger,15.2,6
lithothamnion spp.,enoplochiton  niger,-999,6
