Prey,Predator,PreyMass,PredatorMass
Gammaridae,PhytoP,0.0012,0.0001
Acanthophora spicifera,Hypnea musciformis,0.000228,0.000228
Corallina sp.,Caulerpa racemosa,0.000228,0.000228
Dictyota menstrualis,Corallina sp.,0.000228,0.000228
Dictyota menstrualis,Gracilaria sp.,0.000228,0.000228
Dictyota menstrualis,Padina gymnospora,0.000228,0.000228
Dictyota menstrualis,Plocamium brasiliense,0.000228,0.000228
Gammaridae,Bryopsis pennata,0.0012,0.000228
Gammaridae,Caulerpa racemosa,0.0012,0.000228
Gammaridae,Caulerpa scalpelliformis,0.0012,0.000228
Gammaridae,Dictyota menstrualis,0.0012,0.000228
Gammaridae,Sargassum vulgare,0.0012,0.000228
Gammaridae,Spatoglossum schroederi,0.0012,0.000228
Gracilaria sp.,Caulerpa racemosa,0.000228,0.000228
Lithophyllum sp.,Gracilaria Birdiae,0.000228,0.000228
PhytoP,Acanthophora spicifera,0.0001,0.000228
PhytoP,Bryopsis pennata,0.0001,0.000228
PhytoP,Caulerpa scalpelliformis,0.0001,0.000228
PhytoP,Dictyota menstrualis,0.0001,0.000228
PhytoP,Hypnea musciformis,0.0001,0.000228
PhytoP,Lithophyllum sp.,0.0001,0.000228
PhytoP,Sargassum vulgare,0.0001,0.000228
PhytoP,Spatoglossum schroederi,0.0001,0.000228
Calliopidae,Fissurella rosea,0.0035,0.0005
Gammaridae,Fissurella rosea,0.0012,0.0005
PhytoP,Fissurella rosea,0.0001,0.0005
Padina gymnospora,Oligochaeta,0.000228,0.0006
Ophiura sp.,Idotea,0.0054,0.0009
Corallina sp.,Zooplankton,0.000228,0.001
Gracilaria sp.,Zooplankton,0.000228,0.001
Hypnea musciformis,Zooplankton,0.000228,0.001
Idotea,Zooplankton,0.0009,0.001
Polychaeta,Zooplankton,0.0018,0.001
Sphacelaria sp.,Zooplankton,0.000228,0.001
Pachygrapsus transversus,Gammaridae,4.35,0.0012
Polychaeta,Gammaridae,0.0018,0.0012
PhytoP,Calliopidae,0.0001,0.0035
Dictyota menstrualis,Turbellaria,0.000228,0.004
Panopeus herbstii,Turbellaria,0.18,0.004
Sargassum vulgare,Turbellaria,0.000228,0.004
Acanthophora spicifera,Cystodytes dellechiajei,0.000228,0.01
Calliopidae,Nematoda,0.0035,0.01
Centroceras clavulatum,Cystodytes dellechiajei,0.000228,0.01
Clibanarius antillensis,Ischnochiton striolatus,0.372,0.01
Dictyota menstrualis,Eudistoma vannamei,0.000228,0.01
Dictyota menstrualis,Polysyncraton amethysteum,0.000228,0.01
Gammaridae,Eudistoma vannamei,0.0012,0.01
Gammaridae,Ischnochiton striolatus,0.0012,0.01
Gammaridae,Nematoda,0.0012,0.01
Gammaridae,Phallusia nigra,0.0012,0.01
Gammaridae,Polysyncraton amethysteum,0.0012,0.01
Oligochaeta,Ischnochiton striolatus,0.0006,0.01
Polychaeta,Nematoda,0.0018,0.01
Polysyncraton amethysteum,Ischnochiton striolatus,0.01,0.01
Sipunculidae,Cystodytes dellechiajei,0.2,0.01
Sipunculidae,Ischnochiton striolatus,0.2,0.01
Tegula viridula,Ischnochiton striolatus,3.04,0.01
Caulerpa scalpelliformis,Panopeus herbstii,0.000228,0.18
Centroceras clavulatum,Panopeus herbstii,0.000228,0.18
Gracilaria Birdiae,Panopeus herbstii,0.000228,0.18
Gracilaria sp.,Panopeus herbstii,0.000228,0.18
Hypnea musciformis,Panopeus herbstii,0.000228,0.18
Oligochaeta,Panopeus herbstii,0.0006,0.18
Padina gymnospora,Panopeus herbstii,0.000228,0.18
Sargassum vulgare,Panopeus herbstii,0.000228,0.18
Acanthophora spicifera,Sipunculidae,0.000228,0.2
Gracilaria sp.,Sipunculidae,0.000228,0.2
Oligochaeta,Sipunculidae,0.0006,0.2
Panopeus herbstii,Sipunculidae,0.18,0.2
Sargassum vulgare,Sipunculidae,0.000228,0.2
Sphacelaria sp.,Sipunculidae,0.000228,0.2
Gammaridae,Ophiuroidea,0.0012,0.43
Gammaridae,Bathygobius soporator,0.0012,0.98
Dictyota menstrualis,Stramonita haemastoma,0.000228,1.59
PhytoP,Stramonita haemastoma,0.0001,1.59
Calliopidae,Tegula viridula,0.0035,3.04
Gammaridae,Tegula viridula,0.0012,3.04
Dictyota menstrualis,Cinachyrella alloclada,0.000228,4.9
Gammaridae,Cinachyrella alloclada,0.0012,4.9
Calliopidae,Aplysia dactylomela,0.0035,13.59
Fissurella rosea,Aplysia dactylomela,0.0005,13.59
Ischnochiton striolatus,Aplysia dactylomela,0.01,13.59
Oligochaeta,Aplysia dactylomela,0.0006,13.59
Ophiura sp.,Aplysia dactylomela,0.0054,13.59
Panopeus herbstii,Aplysia dactylomela,0.18,13.59
Polysyncraton amethysteum,Aplysia dactylomela,0.01,13.59
Sipunculidae,Aplysia dactylomela,0.2,13.59
Stramonita haemastoma,Aplysia dactylomela,1.59,13.59
Zoanthus sociatus,Aplysia dactylomela,0.01,13.59
