Prey,Predator,PreyMass,PredatorMass
Dolomedes fimbriatus,Sminthuridae,0.407640412,2.95e-05
Tetragnatha sp,Poduromorpha,0.00366406556,2.95e-05
Hirudinea,Acari pred,0.269251784,3.45e-05
Dolomedes fimbriatus,Bryaxis sp,0.407640412,0.000105535
Drosophilidae,Bryaxis sp,0.000531552,0.000105535
Gongylidiellum murcidum,Bryaxis sp,0.000690916,0.000105535
Sitticus caricis,Bryaxis sp,0.002649663,0.000105535
Acari pred,Hybotidae,3.45e-05,0.00010631
Sympetrum vulgatum,Myllaena dubia,0.031261745,0.000214014
Arctosa sp,Stilicus rufipes,0.005630965,0.000245429
Chrysotus cilipes,Stilicus rufipes,0.000265776,0.000245429
Entomobryomorpha,Platystethus sp,2.95e-05,0.000245429
Larinioides cornutus,Stilicus rufipes,0.12298304,0.000245429
Lesteva sicula,Stilicus rufipes,0.001718004,0.000245429
Pardosa prativaga,Stilicus rufipes,0.00994919,0.000245429
Platystethus sp,Chrysotus cilipes,0.000245429,0.000265776
Thomisidae,Chrysotus cilipes,0.000690916,0.000265776
Natrix natrix,Ichneumonidae,100,0.000372086
Lacerta agilis,Bidessus unistriatus,10,0.000490858
Neoscona adianta,Bidessus unistriatus,0.049055033,0.000490858
Nestus sp,Bidessus unistriatus,0.002299671,0.000490858
Rana sp,Cryptobium fracticorne,2,0.000490858
Somatochlora flavomaculata,Cryptobium fracticorne,0.315566673,0.000490858
Cytilus sericeus,Araneidae,0.005423984,0.000556187
Dipogon sp,Araneidae,0.008239053,0.000556187
Herina parva,Araneidae,0.001230542,0.000556187
Leptoceridae,Araneidae,0.003833988,0.000556187
Limoniidae,Araneidae,0.005315518,0.000556187
Oligochaeta,Araneidae,0.0848510000434783,0.000556187
Somatochlora flavomaculata,Hahniidae,0.315566673,0.00061837
Stilicus rufipes,Hahniidae,0.000245429,0.00061837
Antistea elegans,Saltatoria,0.0015416639,0.000690916
Arctosa leopardus,Saltatoria,0.0195498227058824,0.000690916
Coleoptera,Thomisidae,0.002681447,0.000690916
Dolomedes fimbriatus,Saltatoria,0.407640412,0.000690916
Dryops sp,Thomisidae,0.004344096,0.000690916
Nestus sp,Thomisidae,0.002299671,0.000690916
Oligochaeta,Thomisidae,0.0848510000434783,0.000690916
Planorbis planorbis,Thomisidae,0.349882314,0.000690916
Somatochlora flavomaculata,Gongylidiellum murcidum,0.315566673,0.000690916
Swammerdamella brevicornis,Saltatoria,0.000132888,0.000690916
Acari pred,Nestus carbonarius,3.45e-05,0.000736287
Agriotes lineatus,Nestus carbonarius,0.013989461,0.000736287
Chloropidae,Nestus carbonarius,0.003029845,0.000736287
Acari phyto,Erigone dentipalpis,3.45e-05,0.00077728
Lepidoptera,Delphacidae,0.000439027,0.000779405
Acari phyto,Agraecina striata,3.45e-05,0.000863645
Anisoptera,Agraecina striata,0.240656453,0.000863645
Pirata piraticus,Agraecina striata,0.007289163,0.000863645
Libellula quadrimaculata,Ceratopogonidae,0.233873244,0.00114640336842105
Rana sp,Ceratopogonidae,2,0.00114640336842105
Poduromorpha,Herina germinationis,2.95e-05,0.001195992
Cerambycidae,Nestus ruralis,0.000297939,0.001227146
Chloropidae,Nestus ruralis,0.003029845,0.001227146
Clubiona stagnatilis,Nestus ruralis,0.01668562,0.001227146
Episyrphus balteatus,Nestus ruralis,0.008239053,0.001227146
Hirudinea,Nestus ruralis,0.269251784,0.001227146
Locustella naevia,Chaetocnema confusa,13,0.001227146
Paederus riparius,Nestus ruralis,0.002336486,0.001227146
Sympetrum sp,Nestus ruralis,0.244785363,0.001227146
Tettigoniidae,Nestus ruralis,0.007218797,0.001227146
Sminthuridae,Antistea elegans,2.95e-05,0.0015416639
Somatochlora sp,Antistea elegans,0.315566673,0.0015416639
Falco subbuteo,Muscidae flor,210,0.001626549
Coleoptera,Lesteva sicula,0.002681447,0.001718004
Nestus ruralis,Lesteva sicula,0.001227146,0.001718004
Evarcha arcuata,Zelotes sp,0.020727479,0.00172729
Nestus sp,Zelotes sp,0.002299671,0.00172729
Gongylidiellum murcidum,Chilocorus bipustulatus,0.000690916,0.001821084
Acari phyto,Pirata sp,3.45e-05,0.002207477
Araeoncus humilis,Pirata sp,0.000690916,0.002207477
Nestus ruralis,Pirata sp,0.001227146,0.002207477
Staphylinidae,Pirata sp,0.003979538,0.002207477
Dipogon sp,Nestus sp,0.008239053,0.002299671
Dolomedes sp,Nestus sp,0.015614701,0.002299671
Hirudinea,Nestus sp,0.269251784,0.002299671
Larinioides cornutus,Nestus sp,0.12298304,0.002299671
Larinioides sp,Nestus sp,0.003523671,0.002299671
Leptoceridae,Nestus sp,0.003833988,0.002299671
Sitticus caricis,Nestus sp,0.002649663,0.002299671
Aphidina,Paederus riparius,0.002858634,0.002336486
Aprostocetus sp,Paederus riparius,0.000212621,0.002336486
Coenagrion sp,Paederus riparius,0.018078726,0.002336486
Hybotidae,Paederus riparius,0.00010631,0.002336486
Insecta,Paederus riparius,0.000463028,0.002336486
Meligethes sp,Paederus riparius,0.000490858,0.002336486
Vertigo antivertigo,Paederus riparius,0.055187582,0.002336486
Pirata tenuitarsis,Sitticus caricis,0.003972767,0.002649663
Poduromorpha,Chloropidae,2.95e-05,0.003029845
Microtus agrestis,Larinioides sp,35,0.003523671
Proctotrupoidea,Larinioides sp,6.64e-05,0.003523671
Sepedon spinipes,Larinioides sp,0.012491467,0.003523671
Staphylinidae,Larinioides sp,0.003979538,0.003523671
Stilicus rufipes,Larinioides sp,0.000245429,0.003523671
Leptoceridae,Tetragnatha sp,0.003833988,0.00366406556
Natrix natrix,Leptoceridae,100,0.003833988
Carabidae,Chartoscirta cincta,0.01042785,0.003884811
Muscidae copro,Chartoscirta cincta,0.001626549,0.003884811
Sympetrum sp,Chartoscirta cincta,0.244785363,0.003884811
Antistea elegans,Pirata tenuitarsis,0.0015416639,0.003972767
Neoscona adianta,Pirata tenuitarsis,0.049055033,0.003972767
Stilicus rufipes,Pirata tenuitarsis,0.000245429,0.003972767
Lacerta agilis,Staphylinidae,10,0.003979538
Lepidoptera,Staphylinidae,0.000439027,0.003979538
Nabidae,Staphylinidae,0.006352521,0.003979538
Tibellus sp,Staphylinidae,0.00871734405555556,0.003979538
Pardosa prativaga,Salticidae,0.00994919,0.0053072275
Rana sp,Limoniidae,2,0.005315518
Araeoncus humilis,Arctosa sp,0.000690916,0.005630965
Oxyloma elegans,Arctosa sp,0.387965179,0.005630965
Bidessus unistriatus,Lycosidae,0.000490858,0.005722203
Cicadina,Lycosidae,0.000395811,0.005722203
Pirata tenuitarsis,Lycosidae,0.003972767,0.005722203
Aprostocetus sp,Nabidae,0.000212621,0.006352521
Evarcha arcuata,Nabidae,0.020727479,0.006352521
Lepidoptera,Nabidae,0.000439027,0.006352521
Tettigoniidae,Nabidae,0.007218797,0.006352521
Zygoptera,Nabidae,0.013566418,0.006352521
Falco subbuteo,Tettigoniidae,210,0.007218797
Limoniidae,Tettigoniidae,0.005315518,0.007218797
Rana sp,Tettigoniidae,2,0.007218797
Falco subbuteo,Pirata piraticus,210,0.007289163
Falco subbuteo,Episyrphus balteatus,210,0.008239053
Tetragnatha sp,Dipogon sp,0.00366406556,0.008239053
Falco subbuteo,Limnephilidae,210,0.008552742
Anisoptera,Tibellus sp,0.240656453,0.00871734405555556
Dolomedes fimbriatus,Tibellus sp,0.407640412,0.00871734405555556
Insecta,Tibellus sp,0.000463028,0.00871734405555556
Sminthuridae,Tibellus sp,2.95e-05,0.00871734405555556
Oligochaeta,Pardosa prativaga,0.0848510000434783,0.00994919
Tibellus sp,Pardosa prativaga,0.00871734405555556,0.00994919
Coleoptera,Araneae,0.002681447,0.010881926
Entomobryomorpha,Araneae,2.95e-05,0.010881926
Gongylidiellum murcidum,Araneae,0.000690916,0.010881926
Locustella naevia,Araneae,13,0.010881926
Natrix natrix,Araneae,100,0.010881926
