Prey,Predator,PreyMass,PredatorMass
Eunotia vanheurckii,Chironomidae,7.67e-10,7.94e-05
FPOM,Chironomidae,-999,7.94e-05
Frustulia rhomboides saxonica,Leuctra nigra,1e-09,0.000341934
Brachysira vitrea,Nemoura cinerea,5.51e-10,0.000355366
Eunotia incisa,Nemoura cinerea,1.51e-09,0.000355366
Eunotia pectinalis,Tanypodinae,1.64e-09,0.000601679
Eunotia rhomboidea,Tanypodinae,3.05e-10,0.000601679
Surirella linearis,Tanypodinae,9.2e-09,0.000601679
FPOM,Centroptilum luteolum,-999,0.001275979
Chironomidae,Plectrocnemia conspersa,7.94e-05,0.00281551
Centroptilum luteolum,Salmo trutta,0.001275979,9.503717786
Simuliidae,Salmo trutta,0.000184252,9.503717786
