Prey,Predator,PreyMass,PredatorMass
Zooplankton,Hypnea musciformis,0.001,0.000228
Bathygobius soporator,Tanaidacea,0.41,0.01
Hymeniacidon heliophila,Protopalythoa variabilis,0.01,0.01
Palaemon northropi,Cerithium atratum,0.23,0.01
PhytoP,Alpheus formosus,0.0001,0.01
PhytoP,Clibanarius vittatus,0.0001,0.01
Zooplankton,Hymeniacidon heliophila,0.001,0.01
Copepoda,Ischnochiton striolatus,0.001,0.3
Polychaeta,Ischnochiton striolatus,0.01,0.3
Acanthophora spicifera,Bunodosoma cangicum,0.000228,5.5
Copepoda,Bunodosoma cangicum,0.001,5.5
Clibanarius vittatus,Holothuria grisea,0.01,89
Gammaridae,Holothuria grisea,0.01,89
Ischnochiton striolatus,Holothuria grisea,0.3,89
Isopoda,Holothuria grisea,0.01,89
Protopalythoa variabilis,Holothuria grisea,0.01,89
