Prey,Predator,PreyMass,PredatorMass
Tanaidacea,PhytoP,0.01,0.0001
Zooplankton,PhytoP,0.001,0.0001
Bathygobius soporator,Ulva lactuca,1.75,0.000228
Callinectes sapidus,Ulva lactuca,0.01,0.000228
Crassostrea virginica,Ulva lactuca,6.54,0.000228
Gammaridae,Ulva lactuca,0.01,0.000228
PhytoP,Ulva lactuca,0.0001,0.000228
Callinectes sapidus,Copepoda,0.01,0.001
Copepoda,Zooplankton,0.001,0.001
Crassostrea virginica,Copepoda,6.54,0.001
Gammaridae,Copepoda,0.01,0.001
Gammaridae,Zooplankton,0.01,0.001
Nematoda,Copepoda,0.01,0.001
Pachygrapsus transversus,Zooplankton,2.58,0.001
Polychaeta,Copepoda,0.01,0.001
Tanaidacea,Copepoda,0.01,0.001
Tanaidacea,Zooplankton,0.01,0.001
Bathygobius soporator,Callinectes sapidus,1.75,0.01
Bathygobius soporator,Polychaeta,1.75,0.01
Callinectes sapidus,Gammaridae,0.01,0.01
Copepoda,Callinectes sapidus,0.001,0.01
Copepoda,Nematoda,0.001,0.01
Copepoda,Polychaeta,0.001,0.01
Crassostrea virginica,Nematoda,6.54,0.01
Crassostrea virginica,Tanaidacea,6.54,0.01
Gammaridae,Nematoda,0.01,0.01
Gammaridae,Polychaeta,0.01,0.01
Nematoda,Polychaeta,0.01,0.01
Nematoda,Tanaidacea,0.01,0.01
Pachygrapsus transversus,Nematoda,2.58,0.01
Pachygrapsus transversus,Polychaeta,2.58,0.01
Ulva lactuca,Callinectes sapidus,0.000228,0.01
Zooplankton,Callinectes sapidus,0.001,0.01
Zooplankton,Bathygobius soporator,0.001,1.75
Callinectes sapidus,Pachygrapsus transversus,0.01,2.58
Crassostrea virginica,Pachygrapsus transversus,6.54,2.58
Nematoda,Pachygrapsus transversus,0.01,2.58
Zooplankton,Pachygrapsus transversus,0.001,2.58
