Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Cryptomonas ovata,3.49e-12,4.75e-11
nanoflagellates ,Uroglenopsis americana,3.49e-12,4.79e-11
Cryptomonas erosa,Elakatrothrix gelatinosa,4.75e-11,1.96e-10
nanoflagellates ,Sphaerocystis schroeteri,3.49e-12,1.11e-09
Cryptomonas erosa,Dinobryon sp.,4.75e-11,1.36e-09
nanoflagellates ,Dinobryon sp.,3.49e-12,1.36e-09
Cryptomonas erosa,Coelastrum cambricum,4.75e-11,1.49e-09
Dinobryon sp.,Mallomonas sp.,1.36e-09,5.65e-09
Colletheca mutabilis,Keratella taurocephala,3.21e-05,1e-08
Diaptomus sicilis,Keratella serrulata,5.79e-06,1e-08
Holopedium gibberum,Keratella cochlearis,6.82e-05,1e-08
Holopedium gibberum,Keratella taurocephala,6.82e-05,1e-08
Keratella serrulata,Keratella taurocephala,1e-08,1e-08
Trichotria tetractis,Keratella taurocephala,4.42e-06,1e-08
Daphnia ambigua,Polyarthra remata,1e-05,1.99e-07
Holopedium gibberum,Polyarthra remata,6.82e-05,1.99e-07
Mesocyclops edax,Polyarthra remata,1e-05,1.99e-07
Schroederia setigera,Polyarthra remata,6.37e-10,1.99e-07
Trichotria tetractis,Polyarthra remata,4.42e-06,1.99e-07
Schroederia setigera,Polyarthra euryptera,6.37e-10,1.09e-06
Trichotria tetractis,Polyarthra euryptera,4.42e-06,1.09e-06
Conochiloides unicornis,Conochiloides dossuarius,3.18e-07,1.83e-06
Conochiloides unicornis,Keratella crassa,3.18e-07,1.89e-06
Dinobryon sp.,Keratella crassa,1.36e-09,1.89e-06
Keratella serrulata,Keratella crassa,1e-08,1.89e-06
Keratella taurocephala,Keratella crassa,1e-08,1.89e-06
Sphaerocystis schroeteri,Keratella crassa,1.11e-09,1.89e-06
Colletheca mutabilis,Diaptomus sicilis,3.21e-05,5.79e-06
Gastropus stylifer,Diaptomus sicilis,8.55e-07,5.79e-06
Asplanchna sp.,Tropocyclops prasinus,7.35e-06,6.85e-06
Mallomonas sp.,Tropocyclops prasinus,5.65e-09,6.85e-06
Schroederia setigera,Tropocyclops prasinus,6.37e-10,6.85e-06
Uroglenopsis americana,Tropocyclops prasinus,4.79e-11,6.85e-06
benthic detritus,Tropocyclops prasinus,-999,6.85e-06
Ceriodaphnia quadrangula,Asplanchna sp.,5.85e-06,7.35e-06
Diaphanosoma birgei,Asplanchna sp.,4.01e-05,7.35e-06
fish eggs,Asplanchna sp.,0.0201,7.35e-06
Asplanchna sp.,Mesocyclops edax,7.35e-06,1e-05
Cryptomonas erosa,Mesocyclops edax,4.75e-11,1e-05
Cryptomonas ovata,Eucyclops agilis,4.75e-11,1e-05
Cryptomonas ovata,Mesocyclops edax,4.75e-11,1e-05
Diaphanosoma birgei,Mesocyclops edax,4.01e-05,1e-05
Holopedium gibberum,Mesocyclops edax,6.82e-05,1e-05
benthic detritus,Mesocyclops edax,-999,1e-05
Gastropus stylifer,Diaptomus minutus,8.55e-07,1.44e-05
Asplanchna sp.,Colletheca mutabilis,7.35e-06,3.21e-05
Conochiloides unicornis,Colletheca mutabilis,3.18e-07,3.21e-05
Conochiloides unicornis,Diaphanosoma birgei,3.18e-07,4.01e-05
Trichotria tetractis,Diaphanosoma birgei,4.42e-06,4.01e-05
Conochiloides unicornis,Holopedium gibberum,3.18e-07,6.82e-05
nanoflagellates ,Holopedium gibberum,3.49e-12,6.82e-05
Cryptomonas erosa,Epishura lacustris,4.75e-11,0.000122
Holopedium gibberum,Epishura lacustris,6.82e-05,0.000122
Mallomonas sp.,Epishura lacustris,5.65e-09,0.000122
Mesocyclops edax,Epishura lacustris,1e-05,0.000122
Ambloplites rupestris,Leptodora kindtii,97,0.00456
Cryptomonas erosa,Leptodora kindtii,4.75e-11,0.00456
Diaptomus sicilis,Leptodora kindtii,5.79e-06,0.00456
Lepomis gibbosus,Leptodora kindtii,18,0.00456
nanoflagellates ,Leptodora kindtii,3.49e-12,0.00456
Cryptomonas erosa,fish eggs,4.75e-11,0.0201
Cryptomonas ovata,Lepomis gibbosus,4.75e-11,18
Mallomonas sp.,Lepomis gibbosus,5.65e-09,18
Uroglenopsis americana,Lepomis gibbosus,4.79e-11,18
Uroglenopsis americana,Notemigonus crysoleucas,4.79e-11,18
nanoflagellates ,Lepomis gibbosus,3.49e-12,18
Cryptomonas ovata,Luxilus cornutus,4.75e-11,40
Cryptomonas erosa,Semotilus atromaculatus,4.75e-11,48
Cryptomonas ovata,Semotilus atromaculatus,4.75e-11,48
Peridinium wisconsinense,Perca flavescens,5.6e-08,53
Schroederia setigera,Perca flavescens,6.37e-10,53
nanoflagellates ,Perca flavescens,3.49e-12,53
