Prey,Predator,PreyMass,PredatorMass
Moss cells,Oligochaeta type weak-long-short,-999,3.29e-05
Tabellaria flocculosa,Oligochaeta type weak-long-short,-999,3.29e-05
Blue-green algae,Scirtid sp. (Skinny type),-999,3.54e-05
Gomphonema subclavatum,Scirtid sp. (Skinny type),-999,3.54e-05
Naonella,Scirtid sp. (Skinny type),0.000228059,3.54e-05
Navicula sp.,Scirtid sp. (Broad type),-999,3.54e-05
Navicula sp.,Scirtid sp. (Skinny type),-999,3.54e-05
Oligochaeta type II,Scirtid sp. (Skinny type),3.29e-05,3.54e-05
Naonella,Amphipoda spp.,0.000228059,3.62e-05
Achnanthes lanceoloata,Polyplectropus puerilis,-999,3.66e-05
Archichauliodes diversus,Hydrobiosid spp. ,0.035941088,3.66e-05
Navicula avenacea,Polyplectropus puerilis,-999,3.66e-05
Pinnularia (small - mesolepta??),Oxyethira albiceps,-999,6.06e-05
Cymbella aspera,Pycnocentrodes evecta,-999,0.000120394
Cymbella cuspidata,Pycnocentrodes evecta,-999,0.000120394
Moss cells,Olinga feredayi,-999,0.000131227
Achnanthes saxonica,Maoridiamesea,-999,0.000136315
Navicula cryptocephala,Maoridiamesea,-999,0.000136315
Navicula sp.,Maoridiamesea,-999,0.000136315
Stauroneis sp.,Maoridiamesea,-999,0.000136315
Synedra ulna,Aphrophila noevaezelandiae,-999,0.000143398
Pinnularia sp. (large),Austroperla cyrene,-999,0.000156756
Achnanthes saxonica,Hydora nitida larvae,-999,0.000168991
Gomphonema sp. (skinny - tenue??),Eukiefidrella,-999,0.000180897
Maoridiamesea,Eukiefidrella,0.000136315,0.000180897
Diatoma heimale,Unknown orthoclad,-999,0.000207966
Gomphonema cf. olivaceum,Unknown orthoclad,-999,0.000207966
Archichauliodes diversus,Philorheithrus agilis,0.035941088,0.000208587
Surirella tenera ??,Philorheithrus agilis,-999,0.000208587
Closterium sp.,Tanytarsini,-999,0.000220387
Maoridiamesea,Tanytarsini,0.000136315,0.000220387
Microspora sp.,Tanytarsini,-999,0.000220387
Moss cells,Naonella,-999,0.000228059
Surirella (small),Naonella,-999,0.000228059
Closterium sp.,Hudsonema aliena,-999,0.000228268
Frustulia rhomboides,Pirara,-999,0.000297664
Naonella,Pirara,0.000228059,0.000297664
Navicula sp.,Nannochorista philpotti,-999,0.000316978
Oligochaeta type II,Nannochorista philpotti,3.29e-05,0.000316978
Polyplectropus puerilis,Nannochorista philpotti,3.66e-05,0.000316978
Navicula sp.,Podonomus,-999,0.000341517
Achnanthes linearis,Zealandoperla sp.,-999,0.000348109
Gomphonema truncatum,Polypedellum,-999,0.000446399
Macrophyte,Psilochorema bidens,-999,0.000450872
Nannochorista philpotti,Psilochorema bidens,0.000316978,0.000450872
Aucalosira sp.,Tanyderid sp. ,-999,0.000670082
Surirella tenera ??,Tanyderid sp. ,-999,0.000670082
Frustulia rhomboides,Hydora nitida adult,-999,0.000861375
Pinnularia sp. (large),Archichauliodes diversus,-999,0.035941088
Surirella tenera ??,Archichauliodes diversus,-999,0.035941088
Moss cells,Salmo trutta,-999,462.2
