Prey,Predator,PreyMass,PredatorMass
Bunodosoma cangicum,PhytoP,0.46,0.0001
Mytilaster solisianus,PhytoP,0.01,0.0001
Crassostrea virginica,Ulva lactuca,9.53,0.000228
Isopoda,Ulva lactuca,0.01,0.000228
Tetraclita stalactifera,Ulva lactuca,43.5,0.000228
Copepoda,Zooplankton,0.001,0.001
Cumacea,Copepoda,0.01,0.001
Isopoda,Copepoda,0.01,0.001
Isopoda,Zooplankton,0.01,0.001
Pachygrapsus transversus,Copepoda,9.76,0.001
Copepoda,Isopoda,0.001,0.01
Copepoda,Sebidae,0.001,0.01
Fissurella clenchi,Sebidae,0.01,0.01
Mytilaster solisianus,Sebidae,0.01,0.01
Pachygrapsus transversus,Mytilaster solisianus,9.76,0.01
Palaemon northropi,Cumacea,0.01,0.01
Ulva lactuca,Petaloconchus sp,0.000228,0.01
Polychaeta,Bunodosoma cangicum,0.01,0.46
Cumacea,Crassostrea virginica,0.01,9.53
Sebidae,Pachygrapsus transversus,0.01,9.76
