Prey,Predator,PreyMass,PredatorMass
Coilodesme bulligera,PhytoP,0.000228,0.0001
Dictyosiphon foeniculaceus,PhytoP,0.000228,0.0001
Gammarus oceanicus,PhytoP,0.1616,0.0001
Coilodesme bulligera,Diatomophyceae,0.000228,0.0002
Dictyosiphon foeniculaceus,Oligochaeta,0.000228,0.0002
Fucus,Diatomophyceae,0.000228,0.0002
Fucus,Oligochaeta,0.000228,0.0002
Coilodesme bulligera,Clathromorphum circumscriptum,0.000228,0.000228
Coilodesme bulligera,Fucus,0.000228,0.000228
Coilodesme bulligera,Petalonia fascia,0.000228,0.000228
Dictyosiphon foeniculaceus,Monostroma grevillei,0.000228,0.000228
Dictyosiphon foeniculaceus,Ulvaria obscura,0.000228,0.000228
Fucus,Clathromorphum circumscriptum,0.000228,0.000228
Fucus,Coilodesme bulligera,0.000228,0.000228
Fucus,Dictyosiphon foeniculaceus,0.000228,0.000228
Fucus,Monostroma grevillei,0.000228,0.000228
Fucus,Petalonia fascia,0.000228,0.000228
Fucus,Ulvaria obscura,0.000228,0.000228
Gammarus oceanicus,Clathromorphum circumscriptum,0.1616,0.000228
Gammarus oceanicus,Dictyosiphon foeniculaceus,0.1616,0.000228
Gammarus oceanicus,Ulvaria obscura,0.1616,0.000228
Coilodesme bulligera,Zooplankton,0.000228,0.001
Gammarus oceanicus,Zooplankton,0.1616,0.001
Gammarus oceanicus,Littorina littorea,0.1616,0.069
Nematoda,Gammarus oceanicus,0.01,0.1616
