Prey,Predator,PreyMass,PredatorMass
Cumacea,Clibanarius vittatus,0.01,0.01
Cumacea,Eurypanopeus abreviatus,0.01,0.01
Gammaridae,Clibanarius vittatus,0.01,0.01
Isopoda,Eurypanopeus abreviatus,0.01,0.01
Polychaeta,Eurypanopeus abreviatus,0.01,0.01
Tanaidacea,Eurypanopeus abreviatus,0.01,0.01
Cumacea,Bathygobius soporator,0.01,0.41
Gammaridae,Bathygobius soporator,0.01,0.41
Nematoda,Bathygobius soporator,0.01,0.41
Tanaidacea,Bathygobius soporator,0.01,0.41
Tanaidacea,Ophiactis savignyiÃ¡,0.01,0.86
Palaemon northropi,Pagurus sp.,0.23,0.94
Morula nodulosa,Bunodosoma cangicum,0.7,5.5
Tegula viridula,Bunodosoma cangicum,0.76,5.5
Zooplankton,Holothuria grisea,0.001,89
