Prey,Predator,PreyMass,PredatorMass
Detritus,Diosaccuss tenuicornis,-999,2.51e-05
Gelidium spp.,Podon intermedius,5.35e-10,5.88e-05
Gelidium spp.,Tigriopus brevicornis,5.35e-10,5.88e-05
Gelidium spp.,Paracalanus parvus,5.35e-10,0.00019044
Gelidium spp.,Thalestris rufovalescans,5.35e-10,0.00020998
Gelidium spp.,Metridia lucens,5.35e-10,0.00094371
Microphytobenthos,Spirobis cuneatus,5.04e-17,0.0010339
Microphytobenthos,Spirobis spirobis,5.04e-17,0.0011285
Phaeocystis pouchetii,Abra alba,4.37e-19,0.0017267
Hymedesmia paupertas,Cerithiopsis tubercularis,0.0011774,0.0023867
Ascophyllum,Hyale stebbingi,373.48,0.0034131
Diatoms,Bougainvillea ramosa,1.8e-17,0.0074024
Eutemora hirundoides,Hyperia galba,6.96e-05,0.0074024
Pagurus bernhardus,Hinia incrassata,0.070086,0.0074024
Anthopleura ballii,Dicata odhneri,0.63546,0.0087573
Corynactis viridis,Dicata odhneri,0.011827,0.0087573
Chondrus crispus,Gammarellus angulosus,0.060571,0.011827
Enteromorpha compressa,Gammarellus angulosus,0.28161,0.011827
Skeletonema costatum,Corophium acutum,3.16e-20,0.017345
Himanthalia lorea,Helcion pellucidum,0.020359,0.02164
Polysiphonia urceolata,Helcion pellucidum,0.020359,0.02164
Mytilus edulis,Xantho incisus,0.77627,0.026435
Oikopleura dioica,Caprella linearis,4.01e-05,0.026435
Paracentrotus lividus,Xantho incisus,0.26729,0.026435
Escharella variolosa,Coryphella pellucida,0.043865,0.034575
Fish eggs/larvae,Pseudoprotella phasma,0.00023,0.034575
Microphytobenthos,Pseudoprotella phasma,5.04e-17,0.034575
Microphytobenthos,Lissoclinum perforatum,5.04e-17,0.050704
Thalassiosira,Cerastoderma edule,3.03e-18,0.050704
Asparagopsis armata,Littorina littorea,0.28161,0.050704
Ectocarpus confervoides,Littorina littorea,0.020359,0.050704
Enteromorpha compressa,Littorina littorea,0.28161,0.050704
Feldmannia globifera,Littorina littorea,0.020359,0.050704
Asterina phylactica,Carcinus maenas,0.011827,0.059727
Chthamalus stellatus,Necora puber,0.010232,0.080569
Detritus,Anemonia sulcata,-999,0.092772
Gobiusculus flavescens,Liocarcinus corrugatus,2.27,0.10799
Microphytobenthos,Asterina gibbosa,5.04e-17,0.14823
Patella vulgata,Ocenebra erinacea,0.050704,0.14823
Pecten maximus,Ocenebra erinacea,1.1025,0.14823
Spirobis spirobis,Asterina gibbosa,0.0011285,0.14823
Stilophora rhizodes,Asterina gibbosa,0.072874,0.14823
Microphytobenthos,Anomia ephippium,5.04e-17,0.21737
Botrylloides leachii,Hyas coarctatus,0.054319,0.22505
Akera bullata,Marthasterias glacialis,0.18107,0.27284
Carcinus maenas,Marthasterias glacialis,0.059727,0.27284
Gobiusculus flavescens,Marthasterias glacialis,2.27,0.27284
Pecten maximus,Marthasterias glacialis,1.1025,0.27284
Xantho incisus,Marthasterias glacialis,0.026435,0.27284
Evadne nordmanni,Crangon crangon,9.39e-05,0.28272
Palaemon serratus,Crangon crangon,0.0033409,0.28272
Mytilus edulis,Cancer pagurus,0.77627,0.53339
Chthamalus stellatus,Psammechinus miliaris,0.010232,0.63546
Gobiusculus flavescens,Anthopleura ballii,2.27,0.63546
Gobiusculus flavescens,Polynoidae,2.27,0.63546
Lepidonotos squamatus,Liocarcinus depurator,0.14823,0.63546
Polynoidae,Aphrodite aculeata,0.63546,0.63546
Polysiphonia fruticulosa,Echinus esculentus,0.04987,0.63546
Detritus,Hyas araneus,-999,0.70402
Tigriopus californicus,Mytilus edulis,4.9e-05,0.77627
Turbularia indivisa,Henricia oculata,1.489,0.77627
Microphytobenthos,Cirratulus cirratus,5.04e-17,0.9319
Haliclona cinerea,Archidoris pseudoargus,1.9366,0.9319
Lepidonotos squamatus,Galathea strigosa,0.14823,0.9319
Semibalanus balanoides,Aphia minuta,0.034575,1.08
Skeletonema costatum,Pecten maximus,3.16e-20,1.1025
Thalassiosira,Pecten maximus,3.03e-18,1.1025
Asparagopsis armata,Maja squinado,0.28161,2.7243
Asterina gibbosa,Maja squinado,0.14823,2.7243
Asterina phylactica,Maja squinado,0.011827,2.7243
Bonnemaisonia hamifera,Maja squinado,0.5051,2.7243
Luidia ciliaris,Maja squinado,6.3833,2.7243
Marthasterias glacialis,Maja squinado,0.27284,2.7243
Phaeocystis pouchetii,Hediste diversicolor,4.37e-19,2.7243
Crangon crangon,Nephrops norvegicus,0.28272,3.0182
Gammaropsis maculata,Nephrops norvegicus,0.0050477,3.0182
Elminius modestus,Asterias rubens,0.011827,3.0182
Paracentrotus lividus,Asterias rubens,0.26729,3.0182
Semibalanus balanoides,Asterias rubens,0.034575,3.0182
Spirobis spirobis,Lumbrinereis,0.0011285,3.0182
Gammarus insensiblis,Coryphoblennius galerita,0.0074024,3.92
Microphytobenthos,Lanice conchilega,5.04e-17,4.3528
