Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Lepadella triptera,4.75e-11,7.43e-08
Cryptomonas erosa,Conochiloides dossuarius,4.75e-11,1.83e-06
Cryptomonas ovata,Conochiloides dossuarius,4.75e-11,1.83e-06
Cryptomonas ovata,Chydorus sphaericus,4.75e-11,2.18e-06
Dinobryon sp.,Diaptomus leptopus,1.36e-09,1.01e-05
Merismopedia punctata,Diaptomus leptopus,2.41e-11,1.01e-05
Navicula sp.,Diaptomus leptopus,9.01e-10,1.01e-05
Oocyctis sp.,Diaptomus leptopus,8.61e-08,1.01e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Closterium sp.,Holopedium gibberum,9.14e-11,6.82e-05
Cryptomonas erosa,Holopedium gibberum,4.75e-11,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Merismopedia punctata,Holopedium gibberum,2.41e-11,6.82e-05
Cryptomonas erosa,copepod nauplii,4.75e-11,0.001812356
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
