Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,benthic detritus,4.75e-11,-999
Luxilus cornutus,benthic detritus,8,-999
Catostomus commersoni,Anacystis incerta,170,4.99e-12
Luxilus cornutus,Chroococcus limneticus,8,1.53e-11
Salvelinus fontinalis,Merismopedia tenuissima,180,2.41e-11
Aphanothece sp.,Ankistrodesmus falcatus,1.51e-10,2.57e-11
Ictalurus nebulosus,Ankistrodesmus falcatus,59,2.57e-11
Catostomus commersoni,Botryococcus braunii,170,3.64e-11
Catostomus commersoni,Cryptomonas erosa,170,4.75e-11
Luxilus cornutus,Crucigenia quadrata,8,8.23e-11
Luxilus cornutus,Crucigenia rectangularis,8,8.23e-11
Salvelinus fontinalis,Crucigenia rectangularis,180,8.23e-11
Lepomis gibbosus,Aphanothece sp.,35,1.51e-10
Lepomis gibbosus,Pediastrum tetras,35,4.91e-10
Aphanothece sp.,Melosira sp.,1.51e-10,5.8e-10
Ictalurus nebulosus,Melosira sp.,59,5.8e-10
Ictalurus nebulosus,Dictyosphaerium pulchellum,59,7.14e-10
Salvelinus fontinalis,Chrysosphaerella longispina,180,7.65e-10
Luxilus cornutus,Spondylosium planum,8,8.72e-10
Catostomus commersoni,Tabellaria fenestrata,170,1.07e-09
Ictalurus nebulosus,Dinobryon bavaricum,59,1.36e-09
Lepomis gibbosus,Dinobryon sertularia,35,1.36e-09
Luxilus cornutus,Staurastrum sp.,8,3.89e-09
Salvelinus fontinalis,Staurastrum sp.,180,3.89e-09
Ictalurus nebulosus,Mallomonas sp.,59,5.65e-09
Luxilus cornutus,Gymnodinium palustre,8,9.39e-09
Aphanothece sp.,Kelicottia longispina,1.51e-10,2e-08
Cryptomonas ovata,Peridinium inconspicuum,4.75e-11,5.6e-08
Luxilus cornutus,Peridinium inconspicuum,8,5.6e-08
Salvelinus fontinalis,Peridinium wisconsinense,180,5.6e-08
Catostomus commersoni,Oocyctis sp.,170,8.61e-08
Cryptomonas erosa,Oocyctis sp.,4.75e-11,8.61e-08
Lepomis gibbosus,Oocyctis sp.,35,8.61e-08
Luxilus cornutus,Oocyctis sp.,8,8.61e-08
Salvelinus fontinalis,Polyarthra vulgaris,180,5.09e-07
Botryococcus braunii,Gastropus stylifer,3.64e-11,8.55e-07
Conochiloides dossuarius,Gastropus stylifer,1.83e-06,8.55e-07
Ankistrodesmus falcatus,Polyarthra euryptera,2.57e-11,1.09e-06
Keratella crassa,Polyarthra euryptera,1.89e-06,1.09e-06
Ankistrodesmus falcatus,Keratella crassa,2.57e-11,1.89e-06
Conochiloides dossuarius,Keratella crassa,1.83e-06,1.89e-06
Melosira sp.,Keratella crassa,5.8e-10,1.89e-06
benthic detritus,Tropocyclops prasinus,-999,6.85e-06
Ictalurus nebulosus,Asplanchna sp.,59,7.35e-06
Mesocyclops edax,Asplanchna sp.,1e-05,7.35e-06
Sphaerocystis schroeteri,Asplanchna sp.,1.11e-09,7.35e-06
Tropocyclops prasinus,Asplanchna sp.,6.85e-06,7.35e-06
benthic detritus,Asplanchna sp.,-999,7.35e-06
Asplanchna sp.,Daphnia catawba,7.35e-06,1e-05
Catostomus commersoni,Daphnia longiremis,170,1e-05
Conochiloides dossuarius,Daphnia retrocurva,1.83e-06,1e-05
Daphnia catawba,Daphnia longiremis,1e-05,1e-05
Daphnia catawba,Mesocyclops edax,1e-05,1e-05
Diaptomus minutus,Daphnia longiremis,1.44e-05,1e-05
Gymnodinium palustre,Daphnia retrocurva,9.39e-09,1e-05
Ictalurus nebulosus,Daphnia dubia,59,1e-05
Ictalurus nebulosus,Daphnia longiremis,59,1e-05
Kelicottia bostoniensis,Daphnia dubia,2e-08,1e-05
Keratella cochlearis,Daphnia catawba,1e-08,1e-05
Keratella crassa,Daphnia dubia,1.89e-06,1e-05
Leptodora kindtii,Daphnia catawba,0.00456,1e-05
Mesocyclops edax,Daphnia catawba,1e-05,1e-05
Mesocyclops edax,Daphnia dubia,1e-05,1e-05
Polyarthra remata,Daphnia retrocurva,1.99e-07,1e-05
Polyarthra vulgaris,Daphnia catawba,5.09e-07,1e-05
Semotilus atromaculatus,Daphnia retrocurva,11.8,1e-05
Trichocerca multicrinis,Daphnia retrocurva,1.23e-06,1e-05
fish eggs,Daphnia retrocurva,0.0201,1e-05
fish fry,Daphnia longiremis,0.016,1e-05
nanoflagellates ,Mesocyclops edax,3.49e-12,1e-05
Epishura lacustris,Diaptomus minutus,0.000122,1.44e-05
Tropocyclops prasinus,Diaptomus minutus,6.85e-06,1.44e-05
copepod nauplii,Diaptomus minutus,0.001812356,1.44e-05
Cryptomonas erosa,Cyclops vernalis,4.75e-11,2.24e-05
Daphnia longiremis,Cyclops vernalis,1e-05,2.24e-05
Melosira sp.,Cyclops vernalis,5.8e-10,2.24e-05
fish fry,Cyclops vernalis,0.016,2.24e-05
Semotilus atromaculatus,Holopedium gibberum,11.8,6.82e-05
Crucigenia crucifera,Epishura lacustris,8.23e-11,0.000122
Daphnia catawba,Epishura lacustris,1e-05,0.000122
Daphnia dubia,Epishura lacustris,1e-05,0.000122
Pediastrum tetras,Epishura lacustris,4.91e-10,0.000122
Tabellaria fenestrata,Epishura lacustris,1.07e-09,0.000122
Cosmarium sp.,Leptodora kindtii,3.49e-10,0.00456
Elakatrothrix gelatinosa,Leptodora kindtii,1.96e-10,0.00456
Chrysosphaerella longispina,fish fry,7.65e-10,0.016
Ictalurus nebulosus,fish fry,59,0.016
Pediastrum tetras,fish fry,4.91e-10,0.016
Lepomis gibbosus,fish eggs,35,0.0201
Ankistrodesmus falcatus,Luxilus cornutus,2.57e-11,8
Catostomus commersoni,Luxilus cornutus,170,8
Merismopedia tenuissima,Luxilus cornutus,2.41e-11,8
Gymnodinium palustre,Notemigonus crysoleucas,9.39e-09,9.6
Lepomis gibbosus,Notemigonus crysoleucas,35,9.6
Luxilus cornutus,Notemigonus crysoleucas,8,9.6
Peridinium wisconsinense,Notemigonus crysoleucas,5.6e-08,9.6
Salvelinus fontinalis,Notemigonus crysoleucas,180,9.6
Crucigenia tetrapaedia,Semotilus atromaculatus,8.23e-11,11.8
Lepomis gibbosus,Semotilus atromaculatus,35,11.8
Luxilus cornutus,Semotilus atromaculatus,8,11.8
Dinobryon sertularia,Lepomis gibbosus,1.36e-09,35
Oocyctis sp.,Lepomis gibbosus,8.61e-08,35
Peridinium inconspicuum,Lepomis gibbosus,5.6e-08,35
Daphnia longiremis,Ictalurus nebulosus,1e-05,59
Epishura lacustris,Ictalurus nebulosus,0.000122,59
Cryptomonas ovata,Catostomus commersoni,4.75e-11,170
Salvelinus fontinalis,Catostomus commersoni,180,170
Epishura lacustris,Salvelinus fontinalis,0.000122,180
Peridinium inconspicuum,Salvelinus fontinalis,5.6e-08,180
nanoflagellates ,Salvelinus fontinalis,3.49e-12,180
