Prey,Predator,PreyMass,PredatorMass
Acanthophora spicifera,Tanaidacea,0.000228,0.01
Polychaeta,Odontesthes argentinensis,0.01,0.01
Caulerpa racemosa,Ischnochiton striolatus,0.000228,0.1
Polychaeta,Palaemon northropi,0.01,0.3
Tanaidacea,Clibanarius vittatus,0.01,1.01
Acanthophora spicifera,Alpheus formosus,0.000228,1.7
Dictyota sp,Bathygobius soporator,0.000228,2.2
Acanthophora spicifera,Litopenaeus schmitti,0.000228,2.26
Dictyota sp,Litopenaeus schmitti,0.000228,2.26
Ulva lactuca,Litopenaeus schmitti,0.000228,2.26
Padina sp.,Tegula viridula,0.000228,2.66
Barbatia candida,Eurypanopeus abreviatus,0.4,20.25
