Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Keratella cochlearis,3.49e-12,1e-08
nanoflagellates ,Kelicottia longispina,3.49e-12,2e-08
nanoflagellates ,Polyarthra vulgaris,3.49e-12,5.09e-07
nanoflagellates ,Keratella crassa,3.49e-12,1.89e-06
benthic detritus,Chydorus sphaericus,-999,2.18e-06
nanoflagellates ,Chydorus sphaericus,3.49e-12,2.18e-06
Conochiloides unicornis,Tropocyclops prasinus,3.18e-07,6.85e-06
Leptodora kindtii,Tropocyclops prasinus,0.00456,6.85e-06
Polyarthra vulgaris,Tropocyclops prasinus,5.09e-07,6.85e-06
Pediastrum tetras,Daphnia catawba,4.91e-10,1e-05
Scenedesmus sp.,Daphnia catawba,1.61e-10,1e-05
Sphaerocystis schroeteri,Daphnia catawba,1.11e-09,1e-05
Asterionella formosa,Daphnia galeata,5.12e-10,1e-05
Chroococcus limneticus,Daphnia galeata,1.53e-11,1e-05
nanoflagellates ,Daphnia galeata,3.49e-12,1e-05
Chroococcus limneticus,Daphnia longiremis,1.53e-11,1e-05
Dictyosphaerium pulchellum,Daphnia longiremis,7.14e-10,1e-05
Rhabdoderma sp.,Daphnia longiremis,7.68e-11,1e-05
Arthrodesmus incus,Daphnia retrocurva,2.39e-10,1e-05
Crucigenia quadrata,Daphnia retrocurva,8.23e-11,1e-05
Pediastrum tetras,Daphnia retrocurva,4.91e-10,1e-05
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Cyclops vernalis,Mesocyclops edax,2.24e-05,1e-05
Keratella cochlearis,Mesocyclops edax,1e-08,1e-05
Cosmarium sp.,Diaptomus minutus,3.49e-10,1.44e-05
Dictyosphaerium pulchellum,Diaptomus minutus,7.14e-10,1.44e-05
Pediastrum tetras,Diaptomus minutus,4.91e-10,1.44e-05
Tabellaria flocculosa,Diaptomus minutus,1.07e-09,1.44e-05
Diaptomus minutus,Cyclops vernalis,1.44e-05,2.24e-05
Tropocyclops prasinus,Cyclops vernalis,6.85e-06,2.24e-05
Crucigenia quadrata,Holopedium gibberum,8.23e-11,6.82e-05
Lyngbya sp.,Holopedium gibberum,7.39e-09,6.82e-05
Oocyctis sp.,Holopedium gibberum,8.61e-08,6.82e-05
Scenedesmus sp.,Holopedium gibberum,1.61e-10,6.82e-05
Chydorus sphaericus,Epishura lacustris,2.18e-06,0.000122
Keratella crassa,Epishura lacustris,1.89e-06,0.000122
Peridinium inconspicuum,Epishura lacustris,5.6e-08,0.000122
Polyarthra vulgaris,Epishura lacustris,5.09e-07,0.000122
Conochiloides unicornis,Leptodora kindtii,3.18e-07,0.00456
Daphnia galeata,Leptodora kindtii,1e-05,0.00456
Polyarthra vulgaris,Leptodora kindtii,5.09e-07,0.00456
Conochiloides unicornis,fish fry,3.18e-07,0.016
Leptodora kindtii,fish fry,0.00456,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra vulgaris,fish fry,5.09e-07,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
Daphnia retrocurva,Fundulus diaphanus,1e-05,4
Gastropus stylifer,Fundulus diaphanus,8.55e-07,4
Keratella cochlearis,Fundulus diaphanus,1e-08,4
Gastropus stylifer,Luxilus cornutus,8.55e-07,8.5
copepod nauplii,Luxilus cornutus,0.001812356,8.5
Bosmina longirostris,Notemigonus crysoleucas,1.55e-06,10
Chydorus sphaericus,Notemigonus crysoleucas,2.18e-06,10
Daphnia catawba,Notemigonus crysoleucas,1e-05,10
Diaptomus minutus,Notemigonus crysoleucas,1.44e-05,10
Mesocyclops edax,Notemigonus crysoleucas,1e-05,10
Diaptomus minutus,Perca flavescens,1.44e-05,45
Kelicottia longispina,Perca flavescens,2e-08,45
copepod nauplii,Perca flavescens,0.001812356,45
fish fry,Perca flavescens,0.016,45
Salvelinus fontinalis large,Salvelinus fontinalis small,1891,368.5
