Prey,Predator,PreyMass,PredatorMass
Corynoneura scutellata,Acanthocyclops vernalis,0.0086,0.0022
detritus,Chironomidae indet.,-999,0.0382
Chironomidae indet.,Procladius sagittalis,0.0382,0.0441
Chironomus dorsalis,Procladius sagittalis,0.1472,0.0441
Chydorus latus,Procladius sagittalis,0.0001,0.0441
Enchytraidae sp.,Procladius sagittalis,0.0085,0.0441
Enchytraidae sp.,Hydroporus erythrocephalus,0.0085,0.0474
Tanytarsus bruchonidae,Hydroporus erythrocephalus,0.01298,0.0474
Procladius sagittalis,Polycelis tenuis,0.0441,0.0506
Acanthocyclops vernalis,Enallagma cyathigerum,0.0022,0.0728
Agabus bipustulatus,Enallagma cyathigerum,0.612,0.0728
Callicorixa praeusta,Enallagma cyathigerum,0.1989,0.0728
Chironomidae indet.,Enallagma cyathigerum,0.0382,0.0728
Corixa punctata,Enallagma cyathigerum,0.9278,0.0728
Hydroporus erythrocephalus,Enallagma cyathigerum,0.0474,0.0728
Scapaloberis mucronata,Enallagma cyathigerum,0.0009,0.0728
Sialis lutaria,Enallagma cyathigerum,0.5252,0.0728
Tanytarsus bruchonidae,Enallagma cyathigerum,0.01298,0.0728
Callicorixa praeusta,Holocentropus picicornis,0.1989,0.1062
Chironomus dorsalis,Holocentropus picicornis,0.1472,0.1062
Corixa punctata,Holocentropus picicornis,0.9278,0.1062
Hesperocorixa linnei,Holocentropus picicornis,0.2064,0.1062
Hesperocorixa sahlbergi,Holocentropus picicornis,0.2141,0.1062
Hydroporus erythrocephalus,Holocentropus picicornis,0.0474,0.1062
Scapaloberis mucronata,Holocentropus picicornis,0.0009,0.1062
Tanytarsus bruchonidae,Holocentropus picicornis,0.01298,0.1062
detritus,Chironomus dorsalis,-999,0.1472
Chironomidae indet.,Callicorixa praeusta,0.0382,0.1989
Glyptotendipes pallens,Callicorixa praeusta,0.0773,0.1989
Tanytarsus bruchonidae,Callicorixa praeusta,0.01298,0.1989
detritus,Hesperocorixa linnei,-999,0.2064
detritus,Hesperocorixa sahlbergi,-999,0.2141
detritus,Arctocorisa germari,-999,0.218
Callicorixa praeusta,Argyroneta aquatica,0.1989,0.2722
Chironomus dorsalis,Argyroneta aquatica,0.1472,0.2722
Corixa dentipes,Argyroneta aquatica,0.9669,0.2722
Corixa punctata,Argyroneta aquatica,0.9278,0.2722
Hesperocorixa sahlbergi,Argyroneta aquatica,0.2141,0.2722
Procladius sagittalis,Argyroneta aquatica,0.0441,0.2722
Scapaloberis mucronata,Argyroneta aquatica,0.0009,0.2722
Sigara semistriata,Argyroneta aquatica,0.1215,0.2722
Tanytarsus bruchonidae,Argyroneta aquatica,0.01298,0.2722
Acanthocyclops vernalis,Agabus sturmii,0.0022,0.2822
Corixa dentipes,Agabus sturmii,0.9669,0.2822
Corixa punctata,Agabus sturmii,0.9278,0.2822
Enallagma cyathigerum,Agabus sturmii,0.0728,0.2822
Holocentropus picicornis,Agabus sturmii,0.1062,0.2822
Illybius fuliginosus,Agabus sturmii,0.65,0.2822
Limnephilus marmoratus,Agabus sturmii,0.8076,0.2822
Procladius sagittalis,Agabus sturmii,0.0441,0.2822
Sigara semistriata,Agabus sturmii,0.1215,0.2822
Acanthocyclops vernalis,Sialis lutaria,0.0022,0.5252
Chironomidae indet.,Sialis lutaria,0.0382,0.5252
Chydorus latus,Sialis lutaria,0.0001,0.5252
Corynoneura scutellata,Sialis lutaria,0.0086,0.5252
Enchytraidae sp.,Sialis lutaria,0.0085,0.5252
Glyptotendipes pallens,Sialis lutaria,0.0773,0.5252
Hesperocorixa linnei,Sialis lutaria,0.2064,0.5252
Hesperocorixa sahlbergi,Sialis lutaria,0.2141,0.5252
Hydroporus erythrocephalus,Sialis lutaria,0.0474,0.5252
