Prey,Predator,PreyMass,PredatorMass
Zooplankton,PhytoP,0.001,0.0001
Asteronema breviarticulatum,Bachelotia sp,0.000228,0.000228
PhytoP,Asteronema breviarticulatum,0.0001,0.000228
Zooplankton,Dictyota sp,0.001,0.000228
Asteronema breviarticulatum,Polychaeta,0.000228,0.01
Bathygobius soporator,Sebidae,0.5,0.01
Fissurella clenchi,Sebidae,0.31,0.01
Megabalanus tintinnabulum,Sebidae,0.12,0.01
Zooplankton,Echinometra lucunter,0.001,0.01
Copepoda,Lottia subrugosa,0.001,0.09
Mytilaster solisianus,Lottia subrugosa,0.33,0.09
PhytoP,Lottia subrugosa,0.0001,0.09
Zooplankton,Lottia subrugosa,0.001,0.09
Megabalanus tintinnabulum,Bathygobius soporator,0.12,0.5
Asteronema breviarticulatum,Stramonita haemastoma,0.000228,6.9
Dictyota sp,Stramonita haemastoma,0.000228,6.9
