Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
Cryptomonas ovata,Kelicottia bostoniensis,4.75e-11,2e-08
Cryptomonas erosa,Conochiloides unicornis,4.75e-11,3.18e-07
Cryptomonas erosa,Polyarthra vulgaris,4.75e-11,5.09e-07
Cryptomonas ovata,Polyarthra euryptera,4.75e-11,1.09e-06
Cryptomonas erosa,Diaptomus sicilis,4.75e-11,5.79e-06
Euastrum sp.,Diaptomus sicilis,3.21e-09,5.79e-06
Pediastrum tetras,Diaptomus sicilis,4.91e-10,5.79e-06
Spondylosium planum,Diaptomus sicilis,8.72e-10,5.79e-06
Tabellaria fenestrata,Diaptomus sicilis,1.07e-09,5.79e-06
Conochiloides dossuarius,Tropocyclops prasinus,1.83e-06,6.85e-06
Keratella cochlearis,Tropocyclops prasinus,1e-08,6.85e-06
Conochiloides dossuarius,Mesocyclops edax,1.83e-06,1e-05
Crucigenia quadrata,Daphnia catawba,8.23e-11,1e-05
Cryptomonas erosa,Daphnia catawba,4.75e-11,1e-05
Melosira sp.,Daphnia catawba,5.8e-10,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Tabellaria fenestrata,Daphnia catawba,1.07e-09,1e-05
Tetraedron caudatum,Daphnia catawba,7.02e-10,1e-05
Ankistrodesmus falcatus,Diaptomus minutus,2.57e-11,1.44e-05
Crucigenia quadrata,Diaptomus minutus,8.23e-11,1.44e-05
Crucigenia tetrapaedia,Diaptomus minutus,8.23e-11,1.44e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Conochiloides dossuarius,Cyclops vernalis,1.83e-06,2.24e-05
Keratella crassa,Cyclops vernalis,1.89e-06,2.24e-05
Polyarthra major,Cyclops vernalis,8.55e-07,2.24e-05
Trichocerca porcellus,Cyclops vernalis,5.53e-07,2.24e-05
copepod nauplii,Cyclops vernalis,0.001812356,2.24e-05
Cryptomonas erosa,Colletheca mutabilis,4.75e-11,3.21e-05
Cryptomonas erosa,Diaphanosoma birgei,4.75e-11,4.01e-05
Euastrum sp.,Holopedium gibberum,3.21e-09,6.82e-05
Mallomonas sp.,Holopedium gibberum,5.65e-09,6.82e-05
Quadrigula closterioides,Holopedium gibberum,9.48e-10,6.82e-05
Scenedesmus sp.,Holopedium gibberum,1.61e-10,6.82e-05
Gastropus hyptopus,Epishura lacustris,1.23e-06,0.000122
Keratella cochlearis,Epishura lacustris,1e-08,0.000122
Keratella taurocephala,Epishura lacustris,1e-08,0.000122
Polyarthra major,Epishura lacustris,8.55e-07,0.000122
Trichocerca porcellus,Epishura lacustris,5.53e-07,0.000122
Diaptomus minutus,fish fry,1.44e-05,0.016
Gastropus hyptopus,fish fry,1.23e-06,0.016
Ilyocryptus spinifer,fish fry,1.14e-05,0.016
Keratella crassa,fish fry,1.89e-06,0.016
Trichocerca porcellus,fish fry,5.53e-07,0.016
copepod nauplii,fish fry,0.001812356,0.016
Conochiloides dossuarius,Semotilus atromaculatus,1.83e-06,21
Cyclops vernalis,Semotilus atromaculatus,2.24e-05,21
Epishura lacustris,Semotilus atromaculatus,0.000122,21
Holopedium gibberum,Semotilus atromaculatus,6.82e-05,21
Keratella cochlearis,Semotilus atromaculatus,1e-08,21
Keratella taurocephala,Semotilus atromaculatus,1e-08,21
Polyarthra euryptera,Semotilus atromaculatus,1.09e-06,21
Conochiloides unicornis,Luxilus cornutus,3.18e-07,34
Kelicottia bostoniensis,Luxilus cornutus,2e-08,34
