Prey,Predator,PreyMass,PredatorMass
Poduromorpha,Acari pred,2.95e-05,3.45e-05
Phlaeothripidae phyto,Araneidae,0.000589844,4.04e-05
Phlaeothripidae pred,Araneidae,0.000589844,4.04e-05
Poduromorpha,Edaphus blŸhweissi,2.95e-05,6.72e-05
Sminthuridae,Edaphus blŸhweissi,2.95e-05,6.72e-05
Stagnicola corvus,Carabidae,0.239775566,0.000101895
Sciaridae,Philodromidae,0.000661782,0.000147165
Edaphus blŸhweissi,Araeoncus humilis,6.72e-05,0.000172729
Cicadoidea,Meioneta rurestris,0.000374839916666667,0.000172729
Edaphus blŸhweissi,Meioneta rurestris,6.72e-05,0.000172729
Psychodidae,Meioneta rurestris,0.000744173,0.000172729
Thripidae,Meioneta rurestris,8.85e-05,0.000172729
Acari phyto,Microphysidae,3.45e-05,0.000244328
Sminthuridae,Microphysidae,2.95e-05,0.000244328
Clubiona sp,Thomisidae,0.000397277,0.000291221
Edaphus blŸhweissi,Thomisidae,6.72e-05,0.000291221
Jassidae,Thomisidae,0.000576613,0.000291221
Lepidoptera,Thomisidae,0.00460948633333333,0.000291221
Phlaeothripidae phyto,Thomisidae,0.000589844,0.000291221
Phlaeothripidae pred,Thomisidae,0.000589844,0.000291221
Phoridae,Thomisidae,0.001063104,0.000291221
Sciaridae,Thomisidae,0.000661782,0.000291221
Swammerdamella brevicornis,Thomisidae,0.000132888,0.000291221
Thripidae,Thomisidae,8.85e-05,0.000291221
Dolichopus nubilius,Dolomedes sp,0.002391983,0.000299858
Lema melanopus,Dolomedes sp,0.006872016,0.000299858
Muscidae flor,Dolomedes sp,0.001262436,0.000299858
Rhopalum sp,Dolomedes sp,0.001860431,0.000299858
Sepedon spinipes,Dolomedes sp,0.011428363,0.000299858
Stratiomyidae,Dolomedes sp,0.015149226,0.000299858
Succinea putris,Dolomedes sp,0.414741294,0.000299858
Araneidae,Clubiona sp,4.04e-05,0.000397277
Antistea elegans,Hypostenus latifrons,0.00167393585185185,0.000490858
Araeoncus humilis,Hypostenus latifrons,0.000172729,0.000490858
Bathyphantes gracilis,Hypostenus latifrons,0.00077728,0.000490858
Bathyphantes setiger,Hypostenus latifrons,0.00077728,0.000490858
Chrysopidae,Hypostenus latifrons,0.000797328,0.000490858
Delphacidae,Hypostenus latifrons,0.001175216,0.000490858
Gnathonarium dentatum,Hypostenus latifrons,0.001554561,0.000490858
Gongylidiellum murcidum,Hypostenus latifrons,0.000518187,0.000490858
Lycosidae,Hypostenus latifrons,0.0071032205,0.000490858
Satilatlas britteni,Hypostenus latifrons,0.00077728,0.000490858
Trichopterna thorelli,Hypostenus latifrons,0.001381832,0.000490858
Cecidomyiidae,Ephydridae,5.32e-05,0.000531552
Ceratopogonidae,Ephydridae,0.000926708314285714,0.000531552
Cicadina,Ephydridae,0.000356719,0.000531552
Cecidomyiidae,Philodromus sp,5.32e-05,0.00057346
Chrysopidae,Philodromus sp,0.000797328,0.00057346
Deltocephalinae,Philodromus sp,0.000244328,0.00057346
Jassidae,Philodromus sp,0.000576613,0.00057346
Phlaeothripidae phyto,Philodromus sp,0.000589844,0.00057346
Phoridae,Philodromus sp,0.001063104,0.00057346
Sciaridae,Philodromus sp,0.000661782,0.00057346
Swammerdamella brevicornis,Philodromus sp,0.000132888,0.00057346
Haplothrips sp,Phlaeothripidae pred,0.000294922,0.000589844
Thripidae,Phlaeothripidae pred,8.85e-05,0.000589844
Edaphus blŸhweissi,Linyphiidae,6.72e-05,0.00061837
Cicadina,Nestus carbonarius,0.000356719,0.000736287
Delphacinae,Hypostenus sp,0.003420588,0.000736287
Delphacinae,Nestus carbonarius,0.003420588,0.000736287
Fulgoroidea,Nestus carbonarius,0.000691448,0.000736287
Helicidae,Hypostenus sp,0.143090285,0.000736287
Pirata tenuitarsis,Nestus carbonarius,0.006252789,0.000736287
Thripidae,Hypostenus sp,8.85e-05,0.000736287
Thripidae,Nestus carbonarius,8.85e-05,0.000736287
Cicadina,Bathyphantes setiger,0.000356719,0.00077728
Aphidoidea,Marpissa sp,0.00120563068965517,0.000842918
Chloropidae,Marpissa sp,0.001634522,0.000842918
Cicadoidea,Marpissa sp,0.000374839916666667,0.000842918
Sphaerocidae,Marpissa sp,0.000409295,0.000842918
Capreolus capreolus,Ceratopogonidae,20000,0.000926708314285714
Natrix natrix,Ceratopogonidae,100,0.000926708314285714
Vulpes vulpes,Ceratopogonidae,5000,0.000926708314285714
Poduromorpha,Heteroptera,2.95e-05,0.00130471
Sminthuridae,Heteroptera,2.95e-05,0.00130471
Haplothrips sp,Trichopterna thorelli,0.000294922,0.001381832
Microphysidae,Gnathonarium dentatum,0.000244328,0.001554561
Aphidoidea,Antistea elegans,0.00120563068965517,0.00167393585185185
Helicidae,Lesteva sicula,0.143090285,0.001718004
Heteroptera,Lesteva sicula,0.00130471,0.001718004
Jassidae,Lesteva sicula,0.000576613,0.001718004
Pentatomidae,Lesteva sicula,0.000244328,0.001718004
Thripidae,Lesteva sicula,8.85e-05,0.001718004
Chrysopidae,Dolichopus nubilius,0.000797328,0.002391983
Cicadina,Dolichopus nubilius,0.000356719,0.002391983
Delphacidae,Dolichopus nubilius,0.001175216,0.002391983
Lepidoptera,Dolichopus nubilius,0.00460948633333333,0.002391983
Muscidae flor,Dolichopus nubilius,0.001262436,0.002391983
Phlaeothripidae pred,Dolichopus nubilius,0.000589844,0.002391983
Trichia sericea,Staphylinidae,0.17604599,0.002749973
Chironomidae,Theridion pictum,0.000349737393939394,0.002936393
Ichneumonidae,Theridion pictum,0.001727543,0.002936393
Sphaerocidae,Theridion pictum,0.000409295,0.002936393
Ceratopogonidae,Chartoscirta cincta,0.000926708314285714,0.003884811
Psychodidae,Chartoscirta cincta,0.000744173,0.003884811
Stratiomyidae,Chartoscirta cincta,0.015149226,0.003884811
Acari pred,Nabidae,3.45e-05,0.004471197
Chironomidae,Nabidae,0.000349737393939394,0.004471197
Cicadina,Nabidae,0.000356719,0.004471197
Delphacinae,Nabidae,0.003420588,0.004471197
Deltocephalinae,Nabidae,0.000244328,0.004471197
Jassidae,Nabidae,0.000576613,0.004471197
Lepidoptera,Nabidae,0.00460948633333333,0.004471197
Pachybrachius sp,Nabidae,0.004984286,0.004471197
Philodromidae,Nabidae,0.000147165,0.004471197
Chironomidae,Tetragnatha pinicola,0.000349737393939394,0.005458236
Lepidoptera,Tetragnatha pinicola,0.00460948633333333,0.005458236
Rhinophoridae,Tetragnatha pinicola,0.001594655,0.005458236
Chartoscirta cincta,Pirata tenuitarsis,0.003884811,0.006252789
Cicadoidea,Pirata tenuitarsis,0.000374839916666667,0.006252789
Heteroptera,Pirata tenuitarsis,0.00130471,0.006252789
Pentatomidae,Pirata tenuitarsis,0.000244328,0.006252789
Phlaeothripidae pred,Larinioides sp,0.000589844,0.006632793
Chironomidae,Theridion impressum,0.000349737393939394,0.006736431
Muscidae copro,Theridion impressum,0.001262436,0.006736431
