Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Trichocerca cylindrica,3.49e-12,2.5e-07
Cryptomonas erosa,Polyarthra vulgaris,4.75e-11,5.09e-07
Gastropus stylifer,Tropocyclops prasinus,8.55e-07,6.85e-06
Gymnodinium palustre,Tropocyclops prasinus,9.39e-09,6.85e-06
Colletheca mutabilis,Asplanchna sp.,3.21e-05,7.35e-06
Trichocerca cylindrica,Asplanchna sp.,2.5e-07,7.35e-06
Trichocerca pusilla,Asplanchna sp.,7.46e-07,7.35e-06
Anabaena sp.,Daphnia catawba,5.51e-11,1e-05
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Crucigenia quadrata,Daphnia catawba,8.23e-11,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Dinobryon bavaricum,Daphnia catawba,1.36e-09,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Lyngbya sp.,Daphnia catawba,7.39e-09,1e-05
Merismopedia tenuissima,Daphnia catawba,2.41e-11,1e-05
Nephrocytium sp.,Daphnia catawba,6.62e-11,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Polyarthra remata,Mesocyclops edax,1.99e-07,1e-05
Quadrigula closterioides,Daphnia catawba,9.48e-10,1e-05
Chrysosphaerella longispina,Diaptomus minutus,7.65e-10,1.44e-05
Lyngbya sp.,Diaptomus minutus,7.39e-09,1.44e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Nephrocytium sp.,Diaptomus minutus,6.62e-11,1.44e-05
Pediastrum tetras,Diaptomus minutus,4.91e-10,1.44e-05
Spondylosium planum,Diaptomus minutus,8.72e-10,1.44e-05
Cryptomonas erosa,Colletheca mutabilis,4.75e-11,3.21e-05
Melosira sp.,Alona quadrangularis,5.8e-10,4.01e-05
benthic detritus,Alona quadrangularis,-999,4.01e-05
nanoflagellates ,Diaphanosoma birgei,3.49e-12,4.01e-05
Anabaena sp.,Holopedium gibberum,5.51e-11,6.82e-05
Chroococcus limneticus,Holopedium gibberum,1.53e-11,6.82e-05
Chrysocapsa planktonica,Holopedium gibberum,1e-09,6.82e-05
Cocconeia sp.,Holopedium gibberum,4.23e-09,6.82e-05
Crucigenia quadrata,Holopedium gibberum,8.23e-11,6.82e-05
Elakatrothrix gelatinosa,Holopedium gibberum,1.96e-10,6.82e-05
Fragilaria sp.,Holopedium gibberum,2.85e-09,6.82e-05
Mallomonas sp.,Holopedium gibberum,5.65e-09,6.82e-05
Merismopedia tenuissima,Holopedium gibberum,2.41e-11,6.82e-05
Quadrigula closterioides,Holopedium gibberum,9.48e-10,6.82e-05
Sphaerocystis schroeteri,Holopedium gibberum,1.11e-09,6.82e-05
Spondylosium planum,Holopedium gibberum,8.72e-10,6.82e-05
Tabellaria fenestrata,Holopedium gibberum,1.07e-09,6.82e-05
nanoflagellates ,copepod nauplii,3.49e-12,0.001812356
Alona quadrangularis,fish fry,4.01e-05,0.016
Asplanchna sp.,fish fry,7.35e-06,0.016
Bosmina longirostris,fish fry,1.55e-06,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Fragilaria sp.,fish fry,2.85e-09,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
Trichocerca cylindrica,fish fry,2.5e-07,0.016
Trichocerca pusilla,fish fry,7.46e-07,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
fish eggs,fish fry,0.0201,0.016
