Prey,Predator,PreyMass,PredatorMass
Aphanothece sp.,benthic detritus,1.51e-10,-999
Chydorus sphaericus,benthic detritus,2.18e-06,-999
Gastropus stylifer,benthic detritus,8.55e-07,-999
Ictalurus nebulosus,benthic detritus,12,-999
Kelicottia longispina,benthic detritus,2e-08,-999
Melosira sp.,benthic detritus,5.8e-10,-999
Bosmina longirostris,Merismopedia tenuissima,1.55e-06,2.41e-11
Chydorus sphaericus,Merismopedia tenuissima,2.18e-06,2.41e-11
Diaptomus leptopus,Merismopedia tenuissima,1.01e-05,2.41e-11
Kelicottia longispina,Merismopedia tenuissima,2e-08,2.41e-11
Closterium sp.,Botryococcus braunii,9.14e-11,3.64e-11
Daphnia catawba,Botryococcus braunii,1e-05,3.64e-11
Mallomonas sp.,Botryococcus braunii,5.65e-09,3.64e-11
Synchaeta sp.,Botryococcus braunii,1.37e-05,3.64e-11
Aphanothece sp.,Cryptomonas ovata,1.51e-10,4.75e-11
Colletheca mutabilis,Cryptomonas erosa,3.21e-05,4.75e-11
Holopedium gibberum,Cryptomonas erosa,6.82e-05,4.75e-11
Ictalurus nebulosus,Cryptomonas erosa,12,4.75e-11
Ictalurus nebulosus,Cryptomonas ovata,12,4.75e-11
Kelicottia bostoniensis,Cryptomonas erosa,2e-08,4.75e-11
Mallomonas sp.,Cryptomonas erosa,5.65e-09,4.75e-11
Oocyctis sp.,Cryptomonas ovata,8.61e-08,4.75e-11
Schroederia setigera,Cryptomonas ovata,6.37e-10,4.75e-11
Tabellaria fenestrata,Cryptomonas erosa,1.07e-09,4.75e-11
benthic detritus,Cryptomonas erosa,-999,4.75e-11
copepod nauplii,Cryptomonas erosa,0.001812356,4.75e-11
copepod nauplii,Cryptomonas ovata,0.001812356,4.75e-11
Bosmina longirostris,Closterium sp.,1.55e-06,9.14e-11
Diaptomus leptopus,Closterium sp.,1.01e-05,9.14e-11
Diaptomus minutus,Closterium sp.,1.44e-05,9.14e-11
Dinobryon sertularia,Closterium sp.,1.36e-09,9.14e-11
Navicula sp.,Closterium sp.,9.01e-10,9.14e-11
Polyarthra major,Closterium sp.,8.55e-07,9.14e-11
Synchaeta sp.,Closterium sp.,1.37e-05,9.14e-11
benthic detritus,Closterium sp.,-999,9.14e-11
Chydorus sphaericus,Nitzschia sp.,2.18e-06,1.26e-10
Dinobryon sertularia,Nitzschia sp.,1.36e-09,1.26e-10
Navicula sp.,Nitzschia sp.,9.01e-10,1.26e-10
Oocyctis sp.,Nitzschia sp.,8.61e-08,1.26e-10
Synchaeta sp.,Nitzschia sp.,1.37e-05,1.26e-10
copepod nauplii,Nitzschia sp.,0.001812356,1.26e-10
Diaptomus minutus,Aphanothece sp.,1.44e-05,1.51e-10
Melosira sp.,Aphanothece sp.,5.8e-10,1.51e-10
Mesocyclops edax,Aphanothece sp.,1e-05,1.51e-10
Oocyctis sp.,Aphanothece sp.,8.61e-08,1.51e-10
Tropocyclops prasinus,Aphanothece sp.,6.85e-06,1.51e-10
copepod nauplii,Aphanothece sp.,0.001812356,1.51e-10
Conochiloides dossuarius,Melosira sp.,1.83e-06,5.8e-10
Dinobryon sertularia,Melosira sp.,1.36e-09,5.8e-10
Holopedium gibberum,Melosira sp.,6.82e-05,5.8e-10
Kelicottia bostoniensis,Melosira sp.,2e-08,5.8e-10
benthic detritus,Melosira sp.,-999,5.8e-10
Chydorus sphaericus,Schroederia setigera,2.18e-06,6.37e-10
Diaphanosoma birgei,Schroederia setigera,4.01e-05,6.37e-10
Mesocyclops edax,Schroederia setigera,1e-05,6.37e-10
Synchaeta sp.,Schroederia setigera,1.37e-05,6.37e-10
Dinobryon sertularia,Chrysosphaerella longispina,1.36e-09,7.65e-10
Gastropus stylifer,Chrysosphaerella longispina,8.55e-07,7.65e-10
Oocyctis sp.,Chrysosphaerella longispina,8.61e-08,7.65e-10
Tropocyclops prasinus,Chrysosphaerella longispina,6.85e-06,7.65e-10
Xanthidium sp.,Chrysosphaerella longispina,4.95e-08,7.65e-10
Conochiloides dossuarius,Navicula sp.,1.83e-06,9.01e-10
Daphnia longiremis,Navicula sp.,1e-05,9.01e-10
Kelicottia bostoniensis,Navicula sp.,2e-08,9.01e-10
Mallomonas sp.,Navicula sp.,5.65e-09,9.01e-10
Melosira sp.,Navicula sp.,5.8e-10,9.01e-10
Mesocyclops edax,Navicula sp.,1e-05,9.01e-10
Tropocyclops prasinus,Navicula sp.,6.85e-06,9.01e-10
benthic detritus,Navicula sp.,-999,9.01e-10
Daphnia catawba,Tabellaria fenestrata,1e-05,1.07e-09
Dinobryon sp.,Tabellaria fenestrata,1.36e-09,1.07e-09
Kelicottia bostoniensis,Tabellaria fenestrata,2e-08,1.07e-09
Navicula sp.,Tabellaria fenestrata,9.01e-10,1.07e-09
Schroederia setigera,Tabellaria fenestrata,6.37e-10,1.07e-09
Botryococcus braunii,Sphaerocystis schroeteri,3.64e-11,1.11e-09
Kelicottia longispina,Sphaerocystis schroeteri,2e-08,1.11e-09
Mesocyclops edax,Sphaerocystis schroeteri,1e-05,1.11e-09
Tabellaria fenestrata,Sphaerocystis schroeteri,1.07e-09,1.11e-09
