Prey,Predator,PreyMass,PredatorMass
Pinnularia (small - mesolepta??),Cymbella kappii,-999,-999
Pinnularia (small - mesolepta??),Epithemia sorex,-999,-999
Pinnularia (small - mesolepta??),Meridion circulare,-999,-999
Pinnularia (small - mesolepta??),Microspora sp.,-999,-999
Audouinella,Oligochaete Type II,-999,1.04e-05
Gomphonema cf. olivaceum,Oligochaete Type II,-999,1.04e-05
Hydrobiosis parumbripennis,Austroperla cyrene,3.95e-05,1.52e-05
Spirogyra,Austroperla cyrene,-999,1.52e-05
Meridion circulare,Acroperla sp.,-999,1.86e-05
Meridion circulare,Zealandoperla sp.,-999,1.86e-05
Pinnularia (small - mesolepta??),Stenoperla prasinia,-999,1.86e-05
Psilochorema bidens,Acroperla sp.,0.000108069,1.86e-05
Unknown green algal cells,Zealandoperla sp.,-999,1.86e-05
Achnanthes saxonica,Aoteapsyche sp. ,-999,2.22e-05
Achnanthes sp. (small),Aoteapsyche sp. ,-999,2.22e-05
Aphrophila noevaezelandiae,Aoteapsyche sp. ,0.000266498,2.22e-05
Scirtid sp. (Broad type),Aoteapsyche sp. ,0.000302,2.22e-05
Surirella tenera ??,Aoteapsyche sp. ,-999,2.22e-05
Gomphonema cf. olivaceum,Nesameletus ornatus,-999,2.49e-05
Fragilaria spp.,Olinga feredayii,-999,2.82e-05
Terrestial invertebrates,Oxyethira albiceps,-999,3.67e-05
Epithemia zebra,Austrosimulium australense,-999,3.69e-05
Frustulia rhomboides,Austrosimulium australense,-999,3.69e-05
Achnanthes linearis,Hydrobiosis parumbripennis,-999,3.95e-05
Fragilaria spp.,Hydrobiosis parumbripennis,-999,3.95e-05
Gomphonema cf. olivaceum,Hydrobiosis parumbripennis,-999,3.95e-05
Microspora sp.,Hydrobiosis parumbripennis,-999,3.95e-05
Aoteapsyche sp. ,Archichauliodes diversus,2.22e-05,4.44e-05
Ceratopogonid sp.,Archichauliodes diversus,0.000266007,4.44e-05
Diploneis sp.,Archichauliodes diversus,-999,4.44e-05
Epithemia zebra,ArchichaulioidesÊdiversus,-999,4.44e-05
Navicula rhynchocephala,Archichauliodes diversus,-999,4.44e-05
Navicula sp.,ArchichaulioidesÊdiversus,-999,4.44e-05
Pycnocentrodes evecta,Archichauliodes diversus,4.55e-05,4.44e-05
Unknown green algal cells,Archichauliodes diversus,-999,4.44e-05
Achnanthes sp. (small),Pycnocentrodes evecta,-999,4.55e-05
Cymbella kappii,Pycnocentrodes evecta,-999,4.55e-05
Spirogyra,Pycnocentrodes evecta,-999,4.55e-05
Cocconeis sp.,Pycnocentria sp.,-999,4.59e-05
Gomphonema cf. olivaceum,Eukiefidrella,-999,7.89e-05
Macrophyte,Eukiefidrella,-999,7.89e-05
Achnanthes linearis,Scirtid sp. (Skinny type),-999,7.97e-05
Oedogonium,Scirtid sp. (Skinny type),-999,7.97e-05
Synedra rumpens,Oligochaete Type I,-999,9.08e-05
Achnanthes lanceoloata,Psilochorema bidens,-999,0.000108069
Navicula rhynchocephala,Psilochorema bidens,-999,0.000108069
Achnanthes sp. (small),Costachorema xanthoptera,-999,0.000109504
Diatoma heimale,Costachorema xanthoptera,-999,0.000109504
Epithemia zebra,Costachorema xanthoptera,-999,0.000109504
Nitzschia sp. (large),Costachorema xanthoptera,-999,0.000109504
Achnanthes lanceoloata,Podonomus,-999,0.000124278
Epithemia zebra,Podonomus,-999,0.000124278
Hydrobiosid sp.,Podonomus,2.32e-05,0.000124278
Nesameletus ornatus,Podonomus,2.49e-05,0.000124278
Pinnularia (small - mesolepta??),Podonomus,-999,0.000124278
Hydrobiosid sp.,Pirara,2.32e-05,0.000145472
Oligochaete Type II,Pirara,1.04e-05,0.000145472
Austrosimulium australense,Austroclima jollyae,3.69e-05,0.000152662
Cymbella sp.,Deleatidium spp.,-999,0.000152662
Gomphonema parvulum,Austroclima jollyae,-999,0.000152662
Epithemia zebra,Amphipoda spp.,-999,0.000159455
Synedra rumpens,Amphipoda spp.,-999,0.000159455
Cymbella sp.,Maoridiamesea,-999,0.000171222
Pirara,Maoridiamesea,0.000145472,0.000171222
Navicula avenacea,Cricotopus II,-999,0.000178718
Scirtid sp. (Broad type),Cricotopus II,0.000302,0.000178718
Achnanthes lanceoloata,Tanytarsini,-999,0.000185709
Eunotia sp. large,Tanytarsini,-999,0.000185709
Hydora nitida (larva),Tanytarsini,0.000677418,0.000185709
Macrophyte,Tanytarsini,-999,0.000185709
Austrosimulium australense,Cricotopus I ,3.69e-05,0.000200369
Melosira varians,Cricotopus I ,-999,0.000200369
Oligochaete Type II,Cricotopus I ,1.04e-05,0.000200369
Achnanthes lanceoloata,Tiphobiosis sp.,-999,0.000203031
Achnanthes sp. (small),Tiphobiosis sp.,-999,0.000203031
Fragilaria vaucheriae,Tiphobiosis sp.,-999,0.000203031
Navicula rhynchocephala,Tiphobiosis sp.,-999,0.000203031
Rhopalodia novae zelandiae,Tiphobiosis sp.,-999,0.000203031
Unknown  green algal filaments,Tiphobiosis sp.,-999,0.000203031
Unknown green algal cells,Tiphobiosis sp.,-999,0.000203031
Eunotia sp. large,Aphrophila noevaezelandiae,-999,0.000266498
Gomphonema cf. olivaceum,Helicopsyche albescens,-999,0.000271499
Melosira varians,Helicopsyche albescens,-999,0.000271499
Terrestial invertebrates,Helicopsyche albescens,-999,0.000271499
Epithemia zebra,Naonella,-999,0.000285925
Hydrobiosis parumbripennis,Naonella,3.95e-05,0.000285925
Gomphonema cf. olivaceum,Scirtid sp. (Broad type),-999,0.000302
Oedogonium,Scirtid sp. (Broad type),-999,0.000302
Fragilaria spp.,Eriopterini sp.,-999,0.000306547
Gomphonema parvulum,Eriopterini sp.,-999,0.000306547
Macrophyte,Eriopterini sp.,-999,0.000306547
Oligochaete Type II,Hudsonema amabilis,1.04e-05,0.000368802
Cymbella aspera,Orchymontia sp.,-999,0.000614333
