Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,nanoflagellates ,4.75e-11,3.49e-12
Holopedium gibberum,nanoflagellates ,6.82e-05,3.49e-12
Cryptomonas ovata,Merismopedia tenuissima,4.75e-11,2.41e-11
Diaptomus minutus,Merismopedia tenuissima,1.44e-05,2.41e-11
Holopedium gibberum,Merismopedia tenuissima,6.82e-05,2.41e-11
Cryptomonas ovata,Scenedesmus sp.,4.75e-11,1.61e-10
Holopedium gibberum,Schroederia setigera,6.82e-05,6.37e-10
Cryptomonas erosa,Tabellaria fenestrata,4.75e-11,1.07e-09
Diaphanosoma birgei,Euastrum sp.,4.01e-05,3.21e-09
Cryptomonas erosa,Peridinium cinctum,4.75e-11,5.6e-08
Notemigonus crysoleucas,Polyarthra major,16.3789473684211,8.55e-07
Mesocyclops edax,Polyarthra euryptera,1e-05,1.09e-06
Cryptomonas erosa,Tropocyclops prasinus,4.75e-11,6.85e-06
Diaphanosoma birgei,Mesocyclops edax,4.01e-05,1e-05
Colletheca mutabilis,Diaptomus minutus,3.21e-05,1.44e-05
Daphnia catawba,Holopedium gibberum,1e-05,6.82e-05
Notemigonus crysoleucas,fish fry,16.3789473684211,0.016
Nitzschia sp.,Notemigonus crysoleucas,1.26e-10,16.3789473684211
Gastropus stylifer,Salvelinus fontinalis,8.55e-07,180
