Prey,Predator,PreyMass,PredatorMass
Navicula avenacea,Pycnocentrodes spp.,-999,3.94e-05
Acnantidium lanceolata,Aoteapsyche spp.,-999,4.3e-05
Austrosimulium australense,Psilochorema bidens,0.000118421,4.3e-05
Cocconeis sp.,Pirara,-999,0.000151361
Gomphonema angustatum,Pirara,-999,0.000151361
Cocconeis sp.,Coloburiscus humeralis,-999,0.000262025
Cyclotella sp.,Unknown orthoclad,-999,0.000265281
Austrosimulium australense,Deleatidium spp.,0.000118421,0.00033247
Acnantidium lanceolata,Tanytarsini II,-999,0.000375479
Cocconeis sp.,Tanytarsini II,-999,0.000375479
Cymbella minuta,Tanytarsini II,-999,0.000375479
Epithemia sorex,Tanytarsini II,-999,0.000375479
Gomphoneis herculeana,Tanytarsini II,-999,0.000375479
Gomphonema subclavatum,Tanytarsini II,-999,0.000375479
