Prey,Predator,PreyMass,PredatorMass
Chaetocnema confusa,Sminthuridae,0.001227146,2.95e-05
Chloropidae,Sminthuridae,0.001310275,2.95e-05
Conocephalus dorsalis,Poduromorpha,0.07568607,2.95e-05
Limnobaris dolorosa,Poduromorpha,0.011289741,2.95e-05
Conocephalus dorsalis,Tetragnathidae,0.07568607,3.41e-05
Larinioides cornutus,Tetragnathidae,0.163056165,3.41e-05
Anisoptera,Coleoptera,0.240656453,3.84e-05
Lepidoptera,Theridiidae,0.000250873,6.29e-05
Pirata piscatorius,Theridiidae,0.05630965,6.29e-05
Pirata tenuitarsis,Theridiidae,0.007289163,6.29e-05
Rhagionidae,Theridiidae,0.000744173,6.29e-05
Delphacidae,Proctotrupoidea,0.000652355,7.97e-05
Ligidium hypnorum,Proctotrupoidea,0.003745511,7.97e-05
Coenagrion pulchellum,Sciaridae,0.016220717,0.000234149
Pirata tenuitarsis,Sciaridae,0.007289163,0.000234149
Pterostichus sp,Sciaridae,0.013253174,0.000234149
Dolomedes sp,Erichsonius cinerascens,0.006460064,0.000245429
Limnia paludicola,Stilicus rufipes,0.004066371,0.000245429
Pipinculus sp,Stilicus rufipes,0.000637862,0.000245429
Pirata piscatorius,Stilicus rufipes,0.05630965,0.000245429
Hercostomus assimilis,Lepidoptera,0.001594655,0.000250873
Chaetocnema confusa,Chrysotus cilipes,0.001227146,0.000265776
Tetragnatha extensa,Teuchophorus calcaratus,0.036618546,0.000265776
Clubiona sp,Fulgoroidea,0.003451125,0.000300523
Araneae,Cicadina,0.010881926,0.000332286
Cantharis fulvicollis,Thomisidae,0.021008735,0.000359276
Coenagrion pulchellum,Thomisidae,0.016220717,0.000359276
Conocephalus dorsalis,Thomisidae,0.07568607,0.000359276
Limacidae,Thomisidae,0.345443419,0.000359276
Tetragnathidae,Thomisidae,3.41e-05,0.000359276
Theridion sp,Thomisidae,0.000884372,0.000359276
Bathyphantes gracilis,Chironomidae,0.00077728,0.000389125388888889
Acrididae,Aphtona lutescens,0.041023122,0.000490858
Coleoptera,Psychodidae,3.84e-05,0.000494574565217391
Hebrus pusillus,Psychodidae,0.003811513,0.000494574565217391
Liocranidae,Psychodidae,0.000366186,0.000494574565217391
Oxyloma elegans,Psychodidae,0.261038384,0.000494574565217391
Pipinculus sp,Psychodidae,0.000637862,0.000494574565217391
Pirata tenuitarsis,Psychodidae,0.007289163,0.000494574565217391
Bathyphantes gracilis,Drosophilidae,0.00077728,0.000531552
Hypostenus sp,Tetramesa sp,0.000490858,0.000595338
Larinioides sp,Tetramesa sp,0.006149152,0.000595338
Muscidae flor,Tetramesa sp,0.001118917,0.000595338
Brachycera,Pipinculus sp,0.000744173,0.000637862
Cicadina,Pipinculus sp,0.000332286,0.000637862
Hypostenus sp,Pipinculus sp,0.000490858,0.000637862
Brachycera,Delphacidae,0.000744173,0.000652355
Chrysopidae,Delphacidae,0.000797328,0.000652355
Brachycera,Meligethes sp,0.000744173,0.000652842
Dolomedes sp,Meligethes sp,0.006460064,0.000652842
Entomobryomorpha,Meligethes sp,2.95e-05,0.000652842
Agonum viduum,Jassidae,0.037059801,0.000732983
Chartoscirta cincta,Jassidae,0.003909244,0.000732983
Chrysotus cilipes,Jassidae,0.000265776,0.000732983
Ephydridae,Jassidae,0.000797328,0.000732983
Aphtona lutescens,Rhagionidae,0.000490858,0.000744173
Chaetocnema confusa,Rhagionidae,0.001227146,0.000744173
Chrysomelidae,Rhagionidae,0.00564487,0.000744173
Pirata piscatorius,Rhagionidae,0.05630965,0.000744173
Argyra vestita,Ceratopogonidae,0.000797328,0.000760097333333333
Acrididae,Lepthyphantes tenuis,0.041023122,0.00077728
Aphtona lutescens,Lepthyphantes tenuis,0.000490858,0.00077728
Lepidoptera,Lepthyphantes tenuis,0.000250873,0.00077728
Arctosa sp,Argyra vestita,0.011331022,0.000797328
Armadillidium vulgare,Chrysopidae,0.021824237,0.000797328
Coleoptera,Ephydridae,3.84e-05,0.000797328
