Prey,Predator,PreyMass,PredatorMass
Gomphonema subclavatum,Pinnularia (small - mesolepta??),-999,-999
Hydrobiosella sp. ,Nitzschia sp. (large),3.2e-05,-999
Hydrobiosis parumbripennis,Navicula rhynchocephala,0.001241536,-999
Nitzschia sp. (large),Terrestrial invertebrates,-999,-999
Paralimnophora skusei,Rhoicosphenia curvata,0.000166093,-999
Stratiomyid sp. ,Terrestrial invertebrates,0.000224921,-999
Microspora sp.,Oligochaeta type II,-999,1.67e-05
Frustulia rhomboides,Pycnocentria sp.,-999,6.01e-05
Gomphonema parvulum,Nesameletus ornatus ,-999,8.43e-05
Aucalosira sp.,Unknown orthoclad,-999,0.000152039
Cocconeis sp.,Oniscogaster sp.,-999,0.000333806
