Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,benthic detritus,4.75e-11,-999
Tropocyclops prasinus,benthic detritus,6.85e-06,-999
Alona quadrangularis,Cryptomonas ovata,4.01e-05,4.75e-11
Bosmina longirostris,Cryptomonas ovata,1.55e-06,4.75e-11
Cryptomonas ovata,Scenedesmus sp.,4.75e-11,1.61e-10
Holopedium gibberum,Synura sp.,6.82e-05,1.61e-10
Diaptomus minutus,Elakatrothrix gelatinosa,1.44e-05,1.96e-10
Cryptomonas ovata,Pediastrum tetras,4.75e-11,4.91e-10
Cryptomonas ovata,Tabellaria fenestrata,4.75e-11,1.07e-09
Holopedium gibberum,Tabellaria fenestrata,6.82e-05,1.07e-09
Asterionella formosa,Staurastrum megacanthum,5.12e-10,3.89e-09
Cryptomonas erosa,Staurastrum megacanthum,4.75e-11,3.89e-09
Holopedium gibberum,Staurastrum megacanthum,6.82e-05,3.89e-09
Asterionella formosa,Mallomonas sp.,5.12e-10,5.65e-09
Asterionella formosa,Oocyctis sp.,5.12e-10,8.61e-08
Cryptomonas erosa,Oocyctis sp.,4.75e-11,8.61e-08
Tabellaria fenestrata,Tropocyclops prasinus,1.07e-09,6.85e-06
Diaphanosoma birgei,Mesocyclops edax,4.01e-05,1e-05
Dictyosphaerium pulchellum,Mesocyclops edax,7.14e-10,1e-05
