Prey,Predator,PreyMass,PredatorMass
Alderia modesta,POM (detritus),0.001,-999
Corophium volutator,POM (detritus),0.009090909,-999
Haematopus ostralegus,POM (detritus),540,-999
Mya arenaria,POM (detritus),0.666666667,-999
Myoxocephalus scorpius,POM (detritus),15,-999
Nototropis spp.,POM (detritus),0.022727273,-999
Corvus frugilegus,Semibalanus balanoides,446,3.92e-06
Pluvialis squatarola,Semibalanus balanoides,227,3.92e-06
Pomatoschistus microps,Semibalanus balanoides,6204,3.92e-06
Enteromorpha,Harpacticoid copepods,0.0025,6.82e-06
Enteromorpha,Nematodes,0.0025,0.000130435
Lutra lutra,Manayunkia aestuarina,12000,0.000208333
Platichthys flesus (juvenile),Tubifex costatus,27,0.000555556
Chironomid larvae,Hydrobia ulvae,0.000105263,0.001343284
Diatoms,Parathemisto spp.,6.67e-06,0.00625
Calidris alpina,Littorina saxatilis,48,0.016
Crangon crangon,Eurydice pulchra,2.263157895,0.018181818
Gammarus spp.,Hesionidae,0.029545455,0.01875
Gammarus spp.,Idotea emarginata,0.029545455,0.022727273
Hyale nilssoni,Nototropis spp.,0.022727273,0.022727273
Calanoid copepods,Hyale nilssoni,6.82e-06,0.022727273
Clupea harengus,Gammarus spp.,5,0.029545455
Carcinus maenas,Talitrus saltator,10,0.031818182
Hydrobia ulvae,Macoma balthica,0.001343284,0.07
Calanoid copepods,Littorina littorea,6.82e-06,0.09
Capitellidae,Littorina littorea,0.000416667,0.09
Jaera marina,Littorina littorea,0.013636364,0.09
Larus marinus,Littorina littorea,1330,0.09
Mya arenaria,Nereis diversicolor,0.666666667,0.125
Hyale nilssoni,Neomysis integer,0.022727273,0.15625
Ardea cinerea,Fucus ceranoides,1097,0.25
Gammarus spp.,Phyllodoce,0.029545455,1.25
Calidris alpina,Gasterosteus aculeatus,48,2
Hyale nilssoni,Syngnathus rostellatus,0.022727273,2
Platichthys flesus,Syngnathus rostellatus,125,2
Aricia spp.,Crangon crangon,0.000125,2.263157895
Ardea cinerea,Clupea harengus,1097,5
Anas penelope,Carcinus maenas,710,10
Clupea harengus,Platichthys flesus (juvenile),5,27
Littorina saxatilis,Pleuronectes platessa,0.016,27
Carcinus maenas,Charadrius hiaticula,10,63
Calanoid copepods,Pholis gunnellus,6.82e-06,85
Nereis diversicolor,Sterna paradisaea,0.125,110
Nereis virens,Sterna paradisaea,1.25,110
Calidris alpina,Platichthys flesus,48,125
Hyale nilssoni,Platichthys flesus,0.022727273,125
Littorina saxatilis,Platichthys flesus,0.016,125
Ostracods,Platichthys flesus,6.82e-06,125
Clupea harengus,Pluvialis apricaria,5,180
Eurydice pulchra,Pluvialis apricaria,0.018181818,180
Anguilla anguilla,Sterna Sandvicensis,90,230
Crangon crangon,Sterna Sandvicensis,2.263157895,230
Numenius arquata,Sterna Sandvicensis,725,230
Sprattus sprattus,Vanellus vanellus,3,243
Calanoid copepods,Larus canus,6.82e-06,386
Ammodytes tobianus,Salmo trutta,2,480
Capitellidae,Salmo trutta,0.000416667,480
Charadrius hiaticula,Salmo trutta,63,480
Foraminifera,Salmo trutta,1.25e-05,480
Nototropis spp.,Salmo trutta,0.022727273,480
Platichthys flesus,Salmo trutta,125,480
Ammodytes tobianus,Somateria mollissima (juvenile),2,700
Ardea cinerea,Somateria mollissima (juvenile),1097,700
Idotea emarginata,Somateria mollissima (juvenile),0.022727273,700
Chironomid larvae,Numenius arquata,0.000105263,725
Capitellidae,Larus argentatus,0.000416667,885
Capitellidae,Tadorna tadorna,0.000416667,1112
Harpacticoid copepods,Tadorna tadorna,6.82e-06,1112
Littorina saxatilis,Somateria mollissima,0.016,2150
Pomatoschistus microps,Somateria mollissima,6204,2150
Acarina,Phalacrocorax carbo,4.35e-05,2250
Littorina littorea,Phalacrocorax carbo,0.09,2250
Littorina saxatilis,Phalacrocorax carbo,0.016,2250
Nereis diversicolor,Phalacrocorax carbo,0.125,2250
Capitellidae,Pomatoschistus minutus,0.000416667,6204
Fucus ceranoides,Pomatoschistus microps,0.25,6204
