Prey,Predator,PreyMass,PredatorMass
PhytoP,Zooplankton,0.0001,0.001
Asteronema breviarticulatum,Echinometra lucunter,0.000228,0.01
Bachelotia sp,Echinometra lucunter,0.000228,0.01
Chaetomorpha gracilis,Echinometra lucunter,0.000228,0.01
Asteronema breviarticulatum,Isopoda,0.000228,0.01
Bachelotia sp,Isopoda,0.000228,0.01
Chaetomorpha gracilis,Isopoda,0.000228,0.01
Asteronema breviarticulatum,Sebidae,0.000228,0.01
Bachelotia sp,Sebidae,0.000228,0.01
Dictyota sp,Sebidae,0.000228,0.01
Sargassum cymosum,Sebidae,0.000228,0.01
Asteronema breviarticulatum,Lottia subrugosa,0.000228,0.09
Chaetomorpha gracilis,Lottia subrugosa,0.000228,0.09
Dictyota sp,Lottia subrugosa,0.000228,0.09
Asteronema breviarticulatum,Pachygrapsus transversus,0.000228,0.24
Bachelotia sp,Pachygrapsus transversus,0.000228,0.24
Bathygobius soporator,Pachygrapsus transversus,0.5,0.24
Chaetomorpha gracilis,Pachygrapsus transversus,0.000228,0.24
Bachelotia sp,Fissurella clenchi,0.000228,0.31
Chaetomorpha gracilis,Fissurella clenchi,0.000228,0.31
Dictyota sp,Fissurella clenchi,0.000228,0.31
Bachelotia sp,Bathygobius soporator,0.000228,0.5
PhytoP,Tetraclita stalactifera,0.0001,1.24
Megabalanus tintinnabulum,Stramonita haemastoma,0.12,6.9
Mytilaster solisianus,Stramonita haemastoma,0.33,6.9
