Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Conochiloides dossuarius,Tropocyclops prasinus,1.83e-06,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Kelicottia bostoniensis,Tropocyclops prasinus,2e-08,6.85e-06
Keratella cochlearis,Tropocyclops prasinus,1e-08,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
Diaptomus sicilis,Mesocyclops edax,5.79e-06,1e-05
Keratella crassa,Mesocyclops edax,1.89e-06,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Asterionella formosa,fish fry,5.12e-10,0.016
Bosmina longirostris,fish fry,1.55e-06,0.016
Diaptomus sicilis,fish fry,5.79e-06,0.016
Keratella crassa,fish fry,1.89e-06,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Peridinium wisconsinense,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Synchaeta sp.,fish fry,1.37e-05,0.016
Trichocerca multicrinis,fish fry,1.23e-06,0.016
Bosmina longirostris,Notemigonus crysoleucas,1.55e-06,7
Conochiloides dossuarius,Notemigonus crysoleucas,1.83e-06,7
Kelicottia bostoniensis,Notemigonus crysoleucas,2e-08,7
Keratella cochlearis,Notemigonus crysoleucas,1e-08,7
Keratella crassa,Notemigonus crysoleucas,1.89e-06,7
Keratella taurocephala,Notemigonus crysoleucas,1e-08,7
Mesocyclops edax,Notemigonus crysoleucas,1e-05,7
Asterionella formosa,Semotilus atromaculatus,5.12e-10,80
Bosmina longirostris,Semotilus atromaculatus,1.55e-06,80
Conochiloides dossuarius,Semotilus atromaculatus,1.83e-06,80
Diaptomus minutus,Semotilus atromaculatus,1.44e-05,80
Diaptomus sicilis,Semotilus atromaculatus,5.79e-06,80
Fragilaria crotonensis,Semotilus atromaculatus,1.24e-09,80
Kelicottia bostoniensis,Semotilus atromaculatus,2e-08,80
Keratella cochlearis,Semotilus atromaculatus,1e-08,80
Keratella crassa,Semotilus atromaculatus,1.89e-06,80
Keratella taurocephala,Semotilus atromaculatus,1e-08,80
Nitzschia sp.,Semotilus atromaculatus,1.26e-10,80
Peridinium inconspicuum,Semotilus atromaculatus,5.6e-08,80
Peridinium wisconsinense,Semotilus atromaculatus,5.6e-08,80
Polyarthra major,Semotilus atromaculatus,8.55e-07,80
