Prey,Predator,PreyMass,PredatorMass
Diatoms,Podon intermedius,1.8e-17,5.88e-05
Centropages typicus,Evadne nordmanni,0.00010758,9.39e-05
Diatoms,Evadne nordmanni,1.8e-17,9.39e-05
Eutemora hirundoides,Evadne nordmanni,6.96e-05,9.39e-05
Calanus elongatus,Paracalanus parvus,0.00013777,0.00019044
Diatoms,Paracalanus parvus,1.8e-17,0.00019044
Microcalanus pusillis,Paracalanus parvus,3.21e-05,0.00019044
Acartia clausi,Oithona nana,0.00017189,0.00037
Centropages typicus,Oithona nana,0.00010758,0.00037
Eutemora hirundoides,Oithona nana,6.96e-05,0.00037
Calanus elongatus,Palaemon serratus,0.00013777,0.0033409
Calanus helgolandicus,Palaemon serratus,0.00020998,0.0033409
Eutemora hirundoides,Palaemon serratus,6.96e-05,0.0033409
Acartia clausi,Bougainvillea ramosa,0.00017189,0.0074024
Acartia clausi,Caprella fretensis,0.00017189,0.0087573
Centropages typicus,Gammarellus angulosus,0.00010758,0.011827
Acartia clausi,Semibalanus balanoides,0.00017189,0.034575
Calanus elongatus,Semibalanus balanoides,0.00013777,0.034575
POM,Semibalanus balanoides,-999,0.034575
Crangon crangon,Liocarcinus arcuatus,0.28272,0.050704
Detritus,Liocarcinus arcuatus,-999,0.050704
Gobiusculus flavescens,Liocarcinus arcuatus,2.27,0.050704
Hediste diversicolor,Liocarcinus arcuatus,2.7243,0.050704
Jania rubens,Liocarcinus arcuatus,2.29e-05,0.050704
Crangon crangon,Liocarcinus corrugatus,0.28272,0.10799
Circeis armoricana,Hyas coarctatus,0.011827,0.22505
Eulalia virdis,Hyas coarctatus,1.489,0.22505
Carcinus maenas,Marthasterias glacialis,0.059727,0.27284
Mytilus edulis,Nereis virens,0.77627,0.37713
Asterias rubens,Cancer pagurus,3.0182,0.53339
Acartia clausi,Anthopleura ballii,0.00017189,0.63546
Circeis armoricana,Liocarcinus depurator,0.011827,0.63546
Detritus,Polynoidae,-999,0.63546
Hediste diversicolor,Liocarcinus depurator,2.7243,0.63546
Janua pagenstecheri,Liocarcinus depurator,0.00023053,0.63546
Lanice conchilega,Liocarcinus depurator,4.3528,0.63546
Microphytobenthos,Polynoidae,5.04e-17,0.63546
Mytilus edulis,Polynoidae,0.77627,0.63546
Hediste diversicolor,Hyas araneus,2.7243,0.70402
Acartia clausi,Mytilus edulis,0.00017189,0.77627
Calanus elongatus,Mytilus edulis,0.00013777,0.77627
Metridia lucens,Mytilus edulis,0.00094371,0.77627
Ceramium diaphanum,Galathea strigosa,0.032716,0.9319
Chondrus crispus,Galathea strigosa,0.060571,0.9319
Cladophora dalmatica,Galathea strigosa,0.10288,0.9319
Cladophora rupestris,Galathea strigosa,0.0043789,0.9319
Cladophora sericea,Galathea strigosa,0.008739,0.9319
Codium fragile,Galathea strigosa,0.83786,0.9319
Eumida sanguinea,Galathea strigosa,0.30047,0.9319
Calanus elongatus,Crystallogobius linearis,0.00013777,1.08
Centropages typicus,Turbularia indivisa,0.00010758,1.489
Metridia lucens,Turbularia indivisa,0.00094371,1.489
POM,Turbularia indivisa,-999,1.489
Pseudocalanus elongatus,Turbularia indivisa,8.13e-05,1.489
Centropages typicus,Pandalus montagui,0.00010758,1.7051
Centropages typicus,Syngnathus rostellatus,0.00010758,2.69
Metridia lucens,Syngnathus rostellatus,0.00094371,2.69
Paracalanus parvus,Syngnathus rostellatus,0.00019044,2.69
Antho involvens,Maja squinado,0.63546,2.7243
Ascophyllum,Maja squinado,373.48,2.7243
Bonnemaisonia hamifera,Maja squinado,0.5051,2.7243
Ceramium diaphanum,Maja squinado,0.032716,2.7243
Circeis armoricana,Maja squinado,0.011827,2.7243
Cladophora dalmatica,Maja squinado,0.10288,2.7243
Cladophora sericea,Maja squinado,0.008739,2.7243
Crangon crangon,Maja squinado,0.28272,2.7243
Ectocarpus siliculosus,Maja squinado,0.28161,2.7243
Enteromorpha compressa,Maja squinado,0.28161,2.7243
Eumida sanguinea,Maja squinado,0.30047,2.7243
Fucus vesiculosus,Maja squinado,27,2.7243
Haliclona cinerea,Maja squinado,1.9366,2.7243
Henricia oculata,Maja squinado,0.77627,2.7243
Hymedesmia paupertas,Maja squinado,0.0011774,2.7243
Jania rubens,Maja squinado,2.29e-05,2.7243
Janua pagenstecheri,Maja squinado,0.00023053,2.7243
Laurencia platycephala,Maja squinado,0.011836,2.7243
Lepidonotos squamatus,Maja squinado,0.14823,2.7243
Circeis armoricana,Nephrops norvegicus,0.011827,3.0182
Lumbrinereis,Nephrops norvegicus,3.0182,3.0182
Acartia clausi,Metridium senile,0.00017189,3.0182
Centropages typicus,Metridium senile,0.00010758,3.0182
Aphrodite aculeata,Lumbrinereis,0.63546,3.0182
Eulalia virdis,Lumbrinereis,1.489,3.0182
Calanus elongatus,Hippocampus hippocampus,0.00013777,5.06
Calanus helgolandicus,Hippocampus hippocampus,0.00020998,5.06
Diosaccuss tenuicornis,Hippocampus hippocampus,2.51e-05,5.06
Bonnemaisonia hamifera,Gobius couchi,0.5051,5.39
Cladophora rupestris,Gobius couchi,0.0043789,5.39
Dictyota dichotoma,Gobius couchi,0.28161,5.39
Ectocarpus confervoides,Gobius couchi,0.020359,5.39
Enteromorpha compressa,Gobius couchi,0.28161,5.39
Enteromorpha intestinalis,Gobius couchi,0.31888,5.39
Feldmannia globifera,Gobius couchi,0.020359,5.39
Circeis armoricana,Lepadogaster candolii,0.011827,12.11
Eulalia virdis,Lepadogaster candolii,1.489,12.11
Janua pagenstecheri,Lepadogaster candolii,0.00023053,12.11
Asterina phylactica,Homarus gammarus,0.011827,18.661
Chthamalus stellatus,Homarus gammarus,0.010232,18.661
Aphrodite aculeata,Lesueurigobius friesii,0.63546,21.4
Circeis armoricana,Lesueurigobius friesii,0.011827,21.4
Hediste diversicolor,Lesueurigobius friesii,2.7243,21.4
Acartia clausi,Spinachia spinachia,0.00017189,22.36
Calanus helgolandicus,Spinachia spinachia,0.00020998,22.36
Crangon crangon,Spinachia spinachia,0.28272,22.36
Eutemora hirundoides,Spinachia spinachia,6.96e-05,22.36
Evadne nordmanni,Spinachia spinachia,9.39e-05,22.36
Fish eggs/larvae,Spinachia spinachia,0.00023,22.36
Metridia lucens,Spinachia spinachia,0.00094371,22.36
Crangon crangon,Gobius paganellus,0.28272,23.06
Eulalia virdis,Gobius paganellus,1.489,23.06
Eumida sanguinea,Gobius paganellus,0.30047,23.06
Fish eggs/larvae,Gobius paganellus,0.00023,23.06
Bonnemaisonia hamifera,Thorogobius ephippiatus,0.5051,23.56
Chondrus crispus,Thorogobius ephippiatus,0.060571,23.56
Circeis armoricana,Thorogobius ephippiatus,0.011827,23.56
Cirratulus cirratus,Thorogobius ephippiatus,0.9319,23.56
Cladophora sericea,Thorogobius ephippiatus,0.008739,23.56
Codium vermilara,Thorogobius ephippiatus,0.62352,23.56
Feldmannia globifera,Thorogobius ephippiatus,0.020359,23.56
Fucus vesiculosus,Thorogobius ephippiatus,27,23.56
Jania rubens,Thorogobius ephippiatus,2.29e-05,23.56
Janua pagenstecheri,Thorogobius ephippiatus,0.00023053,23.56
Lepidonotos squamatus,Thorogobius ephippiatus,0.14823,23.56
Polysiphonia fruticulosa,Thorogobius ephippiatus,0.04987,23.56
Sabellidae,Thorogobius ephippiatus,0.63546,23.56
Thalestris rufovalescans,Thorogobius ephippiatus,0.00020998,23.56
Circeis armoricana,Phrynorhombus norvegicus,0.011827,27.29
Cirratulus cirratus,Phrynorhombus norvegicus,0.9319,27.29
Centropages typicus,Sprattus sprattus,0.00010758,33.63
Evadne nordmanni,Sprattus sprattus,9.39e-05,33.63
Calanus helgolandicus,Cepola macrophthalma,0.00020998,34.32
Asterina gibbosa,Ctenolabrus rupestris,0.14823,47.15
Crangon crangon,Liparis montagui,0.28272,52.19
Fish eggs/larvae,Liparis montagui,0.00023,52.19
Paracentrotus lividus,Zeus faber,0.26729,58.518
Circeis armoricana,Gobius cruentatus,0.011827,70.19
Eulalia virdis,Gobius cruentatus,1.489,70.19
Aphrodite aculeata,Pholis gunnellus,0.63546,71.2
Cerastoderma edule,Pholis gunnellus,0.050704,71.2
Circeis armoricana,Pholis gunnellus,0.011827,71.2
Cirratulus cirratus,Pholis gunnellus,0.9319,71.2
Coryphella pellucida,Pholis gunnellus,0.034575,71.2
Lepidonotos squamatus,Pholis gunnellus,0.14823,71.2
Littorina obtusata,Pholis gunnellus,0.011827,71.2
Acartia clausi,Sardina pilchardus,0.00017189,76.65
Microcalanus pusillis,Sardina pilchardus,3.21e-05,76.65
Phaeocystis pouchetii,Sardina pilchardus,4.37e-19,76.65
Pseudocalanus elongatus,Sardina pilchardus,8.13e-05,76.65
Aphrodite aculeata,Gobius niger,0.63546,78.15
Crangon crangon,Gobius niger,0.28272,78.15
Fish eggs/larvae,Gobius niger,0.00023,78.15
Ampelisca brevicornis,Arnoglossus laterna,0.0074024,131.17
Amphilochus neopolitanus,Arnoglossus laterna,0.0012274,131.17
Apherusa bispinosa,Arnoglossus laterna,0.0014938,131.17
Acartia clausi,Syngnathus acus,0.00017189,216.5
Calanus elongatus,Syngnathus acus,0.00013777,216.5
Calanus helgolandicus,Syngnathus acus,0.00020998,216.5
Crangon crangon,Syngnathus acus,0.28272,216.5
Hyperoplus immaculatus,Syngnathus acus,132.91,216.5
Eumida sanguinea,Symphodus melops,0.30047,235.21
Evadne nordmanni,Symphodus melops,9.39e-05,235.21
Haliclona angulata,Symphodus melops,6.3833,235.21
Haliclona cinerea,Symphodus melops,1.9366,235.21
Haliclona rosea,Symphodus melops,6.3833,235.21
Haliclona simulans,Symphodus melops,6.3833,235.21
Hymedesmia paupertas,Symphodus melops,0.0011774,235.21
Lanice conchilega,Symphodus melops,4.3528,235.21
Littorina littorea,Symphodus melops,0.050704,235.21
Mycale contareni,Symphodus melops,18.661,235.21
Mycale macilenta,Symphodus melops,25.485,235.21
Mycale rotalis,Symphodus melops,18.661,235.21
Myxilla rosacea,Symphodus melops,27.366,235.21
Pachymatisma johnstonia,Symphodus melops,0.63546,235.21
Phorbas plumosum,Symphodus melops,0.9319,235.21
Plakortis simplex,Symphodus melops,1.9366,235.21
Sabellidae,Symphodus melops,0.63546,235.21
Spirobis cuneatus,Symphodus melops,0.0010339,235.21
Crangon crangon,Taurulus bubalis,0.28272,240.63
Eumida sanguinea,Taurulus bubalis,0.30047,240.63
Lumbrinereis,Taurulus bubalis,3.0182,240.63
Ophiothrix fragilis,Taurulus bubalis,0.77627,240.63
Podon intermedius,Taurulus bubalis,5.88e-05,240.63
Sabellidae,Taurulus bubalis,0.63546,240.63
Spirobis cuneatus,Taurulus bubalis,0.0010339,240.63
Chaetomorpha linum,Lipophrys pholis,0.28161,251.1
Crangon crangon,Lipophrys pholis,0.28272,251.1
Ectocarpus confervoides,Lipophrys pholis,0.020359,251.1
Enteromorpha clathrata,Lipophrys pholis,1.008,251.1
Enteromorpha compressa,Lipophrys pholis,0.28161,251.1
Enteromorpha intestinalis,Lipophrys pholis,0.31888,251.1
Fish eggs/larvae,Lipophrys pholis,0.00023,251.1
Fucus serratus,Lipophrys pholis,27,251.1
Jania rubens,Lipophrys pholis,2.29e-05,251.1
Ampelisca brevicornis,Zeugopterus punctatus,0.0074024,347.48
Ampelisca diadema,Zeugopterus punctatus,0.0061662,347.48
Apherusa jurinei,Zeugopterus punctatus,0.0017267,347.48
Caprella linearis,Zeugopterus punctatus,0.026435,347.48
Corophium acutum,Zeugopterus punctatus,0.017345,347.48
Corophium bonnellii,Zeugopterus punctatus,0.0014383,347.48
Corophium sextonae,Zeugopterus punctatus,0.00094371,347.48
Gitana sarsi,Zeugopterus punctatus,0.00043147,347.48
Jassa marmorata,Zeugopterus punctatus,0.0023157,347.48
Leptocheirus hirsutimanus,Zeugopterus punctatus,0.00073691,347.48
Leptocheirus tricristatus,Zeugopterus punctatus,0.0011774,347.48
Leucothoe incisa,Zeugopterus punctatus,0.0023867,347.48
Melita hergensis,Zeugopterus punctatus,0.0050477,347.48
Melita palmata,Zeugopterus punctatus,0.013544,347.48
Microjassa cumbrensis,Zeugopterus punctatus,0.00037508,347.48
Orchomene humilis,Zeugopterus punctatus,0.0031592,347.48
Phtisica marina,Zeugopterus punctatus,0.034575,347.48
Podocerus variegatus,Zeugopterus punctatus,0.034575,347.48
Stenothoe monoculoides,Zeugopterus punctatus,0.0014383,347.48
Urothoe elegans,Zeugopterus punctatus,0.00081642,347.48
Centropages typicus,Entelurus aequoreus,0.00010758,432
Ceramium diaphanum,Parablennius gattorugine,0.032716,514.79
Cladophora dalmatica,Parablennius gattorugine,0.10288,514.79
Cliona celata,Parablennius gattorugine,18.661,514.79
Crangon crangon,Parablennius gattorugine,0.28272,514.79
Dysidea pallescens,Parablennius gattorugine,0.0027588,514.79
Enteromorpha clathrata,Parablennius gattorugine,1.008,514.79
Fucus serratus,Parablennius gattorugine,27,514.79
Fucus vesiculosus,Parablennius gattorugine,27,514.79
Haliclona angulata,Parablennius gattorugine,6.3833,514.79
Haliclona simulans,Parablennius gattorugine,6.3833,514.79
Janua pagenstecheri,Parablennius gattorugine,0.00023053,514.79
Laurencia platycephala,Parablennius gattorugine,0.011836,514.79
Lepidonotos squamatus,Parablennius gattorugine,0.14823,514.79
Mycale contareni,Parablennius gattorugine,18.661,514.79
Mycale rotalis,Parablennius gattorugine,18.661,514.79
Nereis virens,Parablennius gattorugine,0.37713,514.79
Ophiothrix fragilis,Parablennius gattorugine,0.77627,514.79
Acartia clausi,Gaidropsarus mediterraneus,0.00017189,555.32
Calanus elongatus,Gaidropsarus mediterraneus,0.00013777,555.32
Calanus helgolandicus,Gaidropsarus mediterraneus,0.00020998,555.32
Cerastoderma edule,Trisopterus minutus,0.050704,648.07
Clupea harengus,Trisopterus minutus,1050,648.07
Hyale perieri,Trisopterus minutus,0.0043342,648.07
Nereis virens,Trisopterus minutus,0.37713,648.07
Pecten maximus,Trisopterus minutus,1.1025,648.07
Sprattus sprattus,Trisopterus minutus,33.63,648.07
Asterias rubens,Eutrigla gurnardus,3.0182,956
Asterina phylactica,Eutrigla gurnardus,0.011827,956
Cancer pagurus,Eutrigla gurnardus,0.53339,956
Clupea harengus,Eutrigla gurnardus,1050,956
Asterias rubens,Labrus mixtus,3.0182,992.83
Asterina gibbosa,Labrus mixtus,0.14823,992.83
Ammodytes tobianus,Limanda limanda,199.09,1000
Amphilochus neopolitanus,Limanda limanda,0.0012274,1000
Apherusa bispinosa,Limanda limanda,0.0014938,1000
Asparagopsis armata,Mullus surmuletus,0.28161,1000
Asterina phylactica,Mullus surmuletus,0.011827,1000
Cancer pagurus,Mullus surmuletus,0.53339,1000
Caprella acanthifera,Limanda limanda,0.0087573,1000
Caprella penantis,Limanda limanda,0.029021,1000
Cerastoderma edule,Limanda limanda,0.050704,1000
Cirratulus cirratus,Limanda limanda,0.9319,1000
Cladophora albida,Mullus surmuletus,0.020359,1000
Corophium bonnellii,Limanda limanda,0.0014383,1000
Coryphella pellucida,Limanda limanda,0.034575,1000
Dictyota dichotoma,Mullus surmuletus,0.28161,1000
Ectocarpus confervoides,Mullus surmuletus,0.020359,1000
Ectocarpus siliculosus,Mullus surmuletus,0.28161,1000
Enteromorpha compressa,Mullus surmuletus,0.28161,1000
Eumida sanguinea,Limanda limanda,0.30047,1000
Eumida sanguinea,Mullus surmuletus,0.30047,1000
Feldmannia globifera,Mullus surmuletus,0.020359,1000
Gammarus insensiblis,Limanda limanda,0.0074024,1000
Gammarus insensiblis,Mullus surmuletus,0.0074024,1000
Gammarus salinus,Limanda limanda,0.0050477,1000
Hediste diversicolor,Limanda limanda,2.7243,1000
Henricia oculata,Mullus surmuletus,0.77627,1000
Hyale perieri,Limanda limanda,0.0043342,1000
Hyale pontica,Limanda limanda,0.0028366,1000
Hyale prevostii,Limanda limanda,0.0029956,1000
Hyperoplus immaculatus,Limanda limanda,132.91,1000
Iphimedia minuta,Limanda limanda,0.0017267,1000
Janua pagenstecheri,Mullus surmuletus,0.00023053,1000
Lepidonotos squamatus,Mullus surmuletus,0.14823,1000
Liljeborgia kinahani,Limanda limanda,0.00013777,1000
Limacia clavigeria,Limanda limanda,0.02164,1000
Liocarcinus arcuatus,Mullus surmuletus,0.050704,1000
Littorina littorea,Mullus surmuletus,0.050704,1000
Luidia ciliaris,Mullus surmuletus,6.3833,1000
Centropages typicus,Clupea harengus,0.00010758,1050
Aphrodite aculeata,Scyliorhinus canicula,0.63546,1360
Circeis armoricana,Scyliorhinus canicula,0.011827,1360
Gaidropsarus mediterraneus,Scyliorhinus canicula,555.32,1360
Nereis virens,Scyliorhinus canicula,0.37713,1360
Pagurus bernhardus,Scyliorhinus canicula,0.070086,1360
Acartia clausi,Trisopterus luscus,0.00017189,1501.9
Ammodytes tobianus,Trisopterus luscus,199.09,1501.9
Eutemora hirundoides,Trisopterus luscus,6.96e-05,1501.9
Evadne nordmanni,Trisopterus luscus,9.39e-05,1501.9
Gammarellus angulosus,Trisopterus luscus,0.011827,1501.9
Gammaropsis maculata,Trisopterus luscus,0.0050477,1501.9
Microcalanus pusillis,Trisopterus luscus,3.21e-05,1501.9
Paracalanus parvus,Trisopterus luscus,0.00019044,1501.9
Cirratulus cirratus,Gaidropsarus vulgaris,0.9319,1972.3
Eulalia virdis,Gaidropsarus vulgaris,1.489,1972.3
Ampelisca brevicornis,Trachurus trachurus,0.0074024,2000
Ampelisca diadema,Trachurus trachurus,0.0061662,2000
Aphia minuta,Trachurus trachurus,1.08,2000
Aphrodite aculeata,Trachurus trachurus,0.63546,2000
Bonnemaisonia hamifera,Trachurus trachurus,0.5051,2000
Botrylloides leachii,Trachurus trachurus,0.054319,2000
Callionymus lyra,Trachurus trachurus,14.78,2000
Caprella linearis,Trachurus trachurus,0.026435,2000
Carcinus maenas,Larus marinus,0.059727,2000
Ceramium rubrum,Trachurus trachurus,0.5051,2000
Cirratulus cirratus,Trachurus trachurus,0.9319,2000
Cladophora dalmatica,Trachurus trachurus,0.10288,2000
Codium fragile,Trachurus trachurus,0.83786,2000
Codium vermilara,Trachurus trachurus,0.62352,2000
Corophium acutum,Trachurus trachurus,0.017345,2000
Ectocarpus siliculosus,Trachurus trachurus,0.28161,2000
Enteromorpha clathrata,Trachurus trachurus,1.008,2000
Enteromorpha compressa,Trachurus trachurus,0.28161,2000
Eumida sanguinea,Trachurus trachurus,0.30047,2000
Gammarellus angulosus,Trachurus trachurus,0.011827,2000
Gitana sarsi,Trachurus trachurus,0.00043147,2000
Himanthalia lorea,Trachurus trachurus,0.020359,2000
Hyperia galba,Trachurus trachurus,0.0074024,2000
Iphimedia minuta,Trachurus trachurus,0.0017267,2000
Iphimedia perplexa,Trachurus trachurus,0.0031592,2000
Jassa falcata,Trachurus trachurus,0.0023867,2000
Lanice conchilega,Trachurus trachurus,4.3528,2000
Laurencia platycephala,Trachurus trachurus,0.011836,2000
Leptocheirus hirsutimanus,Trachurus trachurus,0.00073691,2000
Leptocheirus pectinatus,Trachurus trachurus,0.00073691,2000
Leucothoe lilljeborgi,Trachurus trachurus,0.0074024,2000
Littorina littorea,Trachurus trachurus,0.050704,2000
Littorina neritoides,Trachurus trachurus,0.0040458,2000
Littorina saxatilis,Trachurus trachurus,0.010232,2000
Melita palmata,Trachurus trachurus,0.013544,2000
Metaphoxus fultoni,Trachurus trachurus,0.00069876,2000
Microcalanus pusillis,Trachurus trachurus,3.21e-05,2000
Nereis virens,Trachurus trachurus,0.37713,2000
Orchestia mediterranea,Trachurus trachurus,0.00077613,2000
Phaeophila leptochaete,Trachurus trachurus,0.060571,2000
Podocerus variegatus,Trachurus trachurus,0.034575,2000
Polynoidae,Trachurus trachurus,0.63546,2000
Polysiphonia urceolata,Trachurus trachurus,0.020359,2000
Pseudoprotella phasma,Trachurus trachurus,0.034575,2000
Sphacelaria cirrosa,Trachurus trachurus,0.020359,2000
Spirobis cuneatus,Trachurus trachurus,0.0010339,2000
Stilophora rhizodes,Trachurus trachurus,0.072874,2000
Themisto gracilipes,Trachurus trachurus,0.0080649,2000
Asterina gibbosa,Raja clavata,0.14823,2014.8
Carcinus maenas,Raja clavata,0.059727,2014.8
Chaetomorpha linum,Raja clavata,0.28161,2014.8
Chondrus crispus,Raja clavata,0.060571,2014.8
Cladophora albida,Raja clavata,0.020359,2014.8
Cladophora dalmatica,Raja clavata,0.10288,2014.8
Cladophora rupestris,Raja clavata,0.0043789,2014.8
Codium fragile,Raja clavata,0.83786,2014.8
Enteromorpha clathrata,Raja clavata,1.008,2014.8
Feldmannia globifera,Raja clavata,0.020359,2014.8
Fucus vesiculosus,Raja clavata,27,2014.8
Himanthalia lorea,Raja clavata,0.020359,2014.8
Luidia ciliaris,Raja clavata,6.3833,2014.8
Nereis virens,Phalacrocorax aristotelis,0.37713,2568.7
Asterias rubens,Microstomus kitt,3.0182,2950
Cerastoderma edule,Microstomus kitt,0.050704,2950
Lumbrinereis,Microstomus kitt,3.0182,2950
Marthasterias glacialis,Microstomus kitt,0.27284,2950
Centropages typicus,Merlangius merlangius,0.00010758,3110
Ceramium diaphanum,Merlangius merlangius,0.032716,3110
Ceramium rubrum,Merlangius merlangius,0.5051,3110
Chaetomorpha linum,Merlangius merlangius,0.28161,3110
Codium fragile,Merlangius merlangius,0.83786,3110
Codium vermilara,Merlangius merlangius,0.62352,3110
Dictyota dichotoma,Merlangius merlangius,0.28161,3110
Enteromorpha clathrata,Merlangius merlangius,1.008,3110
Enteromorpha compressa,Merlangius merlangius,0.28161,3110
Eumida sanguinea,Merlangius merlangius,0.30047,3110
Eutemora hirundoides,Merlangius merlangius,6.96e-05,3110
Feldmannia globifera,Merlangius merlangius,0.020359,3110
Fish eggs/larvae,Merlangius merlangius,0.00023,3110
Fucus serratus,Merlangius merlangius,27,3110
Hyperoplus immaculatus,Merlangius merlangius,132.91,3110
Lanice conchilega,Merlangius merlangius,4.3528,3110
Laurencia platycephala,Merlangius merlangius,0.011836,3110
Calanus elongatus,Scomber scombrus,0.00013777,3400
Crangon crangon,Scomber scombrus,0.28272,3400
Evadne nordmanni,Scomber scombrus,9.39e-05,3400
Hyperoplus immaculatus,Scomber scombrus,132.91,3400
Microcalanus pusillis,Scomber scombrus,3.21e-05,3400
Podon intermedius,Scomber scombrus,5.88e-05,3400
Bonnemaisonia hamifera,Pagellus bogaraveo,0.5051,4000
Ceramium rubrum,Pagellus bogaraveo,0.5051,4000
Cerastoderma edule,Pagellus bogaraveo,0.050704,4000
Cladophora dalmatica,Pagellus bogaraveo,0.10288,4000
Cladophora sericea,Pagellus bogaraveo,0.008739,4000
Codium vermilara,Pagellus bogaraveo,0.62352,4000
