Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Colletheca mutabilis,Tropocyclops prasinus,3.21e-05,6.85e-06
Keratella cochlearis,Tropocyclops prasinus,1e-08,6.85e-06
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Polyarthra euryptera,Tropocyclops prasinus,1.09e-06,6.85e-06
Ascomorpha ecaudis,Mesocyclops edax,3.18e-07,1e-05
Conochiloides dossuarius,Mesocyclops edax,1.83e-06,1e-05
Ascomorpha ecaudis,Cyclops vernalis,3.18e-07,2.24e-05
Colletheca mutabilis,Cyclops vernalis,3.21e-05,2.24e-05
Conochiloides dossuarius,Cyclops vernalis,1.83e-06,2.24e-05
Kelicottia longispina,Leptodora kindtii,2e-08,0.00456
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Leptodora kindtii,fish fry,0.00456,0.016
Peridinium cinctum,fish fry,5.6e-08,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra euryptera,fish fry,1.09e-06,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Trichocerca cylindrica,fish fry,2.5e-07,0.016
Bosmina longirostris,Osmerus mordax,1.55e-06,4
Conochiloides dossuarius,Osmerus mordax,1.83e-06,4
Cyclops vernalis,Osmerus mordax,2.24e-05,4
Daphnia longiremis,Osmerus mordax,1e-05,4
Diaptomus minutus,Osmerus mordax,1.44e-05,4
Keratella taurocephala,Osmerus mordax,1e-08,4
Daphnia longiremis,Notemigonus crysoleucas,1e-05,29.3
Diaphanosoma birgei,Notemigonus crysoleucas,4.01e-05,29.3
Keratella cochlearis,Notemigonus crysoleucas,1e-08,29.3
Cyclops vernalis,Lepomis gibbosus,2.24e-05,50
Gastropus stylifer,Lepomis gibbosus,8.55e-07,50
Asplanchna sp.,Perca flavescens,7.35e-06,65
Conochiloides dossuarius,Perca flavescens,1.83e-06,65
Epishura lacustris,Perca flavescens,0.000122,65
Asplanchna sp.,Semotilus corporalis,7.35e-06,260
Conochiloides dossuarius,Semotilus corporalis,1.83e-06,260
Conochiloides unicornis,Semotilus corporalis,3.18e-07,260
Diaphanosoma birgei,Semotilus corporalis,4.01e-05,260
Diaptomus minutus,Semotilus corporalis,1.44e-05,260
Keratella cochlearis,Semotilus corporalis,1e-08,260
Leptodora kindtii,Semotilus corporalis,0.00456,260
Bosmina longirostris,Coregonus artedii,1.55e-06,320
Micropterus salmoides,Salvelinus namaycush,45,1435.52941176471
Notemigonus crysoleucas,Salvelinus namaycush,29.3,1435.52941176471
