Prey,Predator,PreyMass,PredatorMass
Calanus elongatus,Podon intermedius,0.00013777,5.88e-05
Eutemora hirundoides,Podon intermedius,6.96e-05,5.88e-05
Acartia clausi,Evadne nordmanni,0.00017189,9.39e-05
Calanus elongatus,Hyperia galba,0.00013777,0.0074024
Calanus helgolandicus,Caryophyllia smithii,0.00020998,0.02164
POM,Semibalanus balanoides,-999,0.034575
Marthasterias glacialis,Necora puber,0.27284,0.080569
Calanus elongatus,Cordylophora caspia,0.00013777,0.63546
Gobiusculus flavescens,Polynoidae,2.27,0.63546
Limacia clavigeria,Polynoidae,0.02164,0.63546
POM,Polynoidae,-999,0.63546
Microphytobenthos,Mytilus edulis,5.04e-17,0.77627
Centropages typicus,Crystallogobius linearis,0.00010758,1.08
Henricia oculata,Maja squinado,0.77627,2.7243
Lumbrinereis,Nephrops norvegicus,3.0182,3.0182
Calanus elongatus,Metridium senile,0.00013777,3.0182
Metridia lucens,Metridium senile,0.00094371,3.0182
Lepidonotos squamatus,Lumbrinereis,0.14823,3.0182
Detritus,Lepadogaster candolii,-999,12.11
Asterina phylactica,Homarus gammarus,0.011827,18.661
Lanice conchilega,Lesueurigobius friesii,4.3528,21.4
Palaemon serratus,Sprattus sprattus,0.0033409,33.63
Asterias rubens,Ctenolabrus rupestris,3.0182,47.15
Gobius niger,Zeus faber,78.15,58.518
Calanus helgolandicus,Ciliata mustela,0.00020998,100
Ampelisca brevicornis,Arnoglossus laterna,0.0074024,131.17
Cancer pagurus,Symphodus melops,0.53339,235.21
Spirobis cuneatus,Symphodus melops,0.0010339,235.21
Circeis armoricana,Taurulus bubalis,0.011827,240.63
Cirratulus cirratus,Taurulus bubalis,0.9319,240.63
Crangon crangon,Taurulus bubalis,0.28272,240.63
Lepidonotos squamatus,Taurulus bubalis,0.14823,240.63
Asparagopsis armata,Lipophrys pholis,0.28161,251.1
Codium fragile,Lipophrys pholis,0.83786,251.1
Crangon crangon,Lipophrys pholis,0.28272,251.1
Crangon crangon,Parablennius gattorugine,0.28272,514.79
Acartia clausi,Gaidropsarus mediterraneus,0.00017189,555.32
Marthasterias glacialis,Trisopterus minutus,0.27284,648.07
Palaemon serratus,Trisopterus minutus,0.0033409,648.07
Asterina phylactica,Eutrigla gurnardus,0.011827,956
Crystallogobius linearis,Eutrigla gurnardus,1.08,956
Cerastoderma edule,Labrus mixtus,0.050704,992.83
Hyale pontica,Limanda limanda,0.0028366,1000
Littorina littorea,Mullus surmuletus,0.050704,1000
Hediste diversicolor,Scyliorhinus canicula,2.7243,1360
Hyperoplus immaculatus,Trisopterus luscus,132.91,1501.9
Paracalanus parvus,Trisopterus luscus,0.00019044,1501.9
Sprattus sprattus,Trisopterus luscus,33.63,1501.9
Fish eggs/larvae,Raja clavata,0.00023,2014.8
Palaemon serratus,Phalacrocorax aristotelis,0.0033409,2568.7
Aphrodite aculeata,Microstomus kitt,0.63546,2950
Asterina gibbosa,Microstomus kitt,0.14823,2950
Chaetomorpha linum,Merlangius merlangius,0.28161,3110
Crangon crangon,Merlangius merlangius,0.28272,3110
Limanda limanda,Merlangius merlangius,1000,3110
Hyperoplus lanceolatus,Phalacrocorax carbo,166.84,4290.4
Circeis armoricana,Labrus bergylta,0.011827,4350
Cirratulus cirratus,Labrus bergylta,0.9319,4350
Acartia clausi,Solea solea,0.00017189,4667.8
Ophiothrix fragilis,Solea solea,0.77627,4667.8
Littorina neritoides,Pleuronectes platessa,0.0040458,7000
Littorina obtusata,Pleuronectes platessa,0.011827,7000
Lumbrinereis,Pleuronectes platessa,3.0182,7000
Asparagopsis armata,Cyclopterus lumpus,0.28161,9500
Homarus gammarus,Lutra lutra,18.661,10100
Littorina neritoides,Platichthys flesus,0.0040458,14000
Littorina obtusata,Platichthys flesus,0.011827,14000
Circeis armoricana,Pollachius pollachius,0.011827,18100
Janua pagenstecheri,Pollachius pollachius,0.00023053,18100
Ammodytes tobianus,Squatina squatina,199.09,20325
Microstomus kitt,Squatina squatina,2950,20325
Acartia clausi,Pollachius virens,0.00017189,32000
Crangon crangon,Pollachius virens,0.28272,32000
Clupea harengus,Molva molva,1050,45000
Gadhus morhua,Halichoerus grypus,96000,173000
