Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Scenedesmus sp.,1.55e-06,1.61e-10
Cryptomonas erosa,Scenedesmus sp.,4.75e-11,1.61e-10
Polyarthra remata,Scenedesmus sp.,1.99e-07,1.61e-10
Bosmina longirostris,Sphaerocystis schroeteri,1.55e-06,1.11e-09
Euastrum sp.,Sphaerocystis schroeteri,3.21e-09,1.11e-09
Mallomonas sp.,Sphaerocystis schroeteri,5.65e-09,1.11e-09
Oocyctis sp.,Sphaerocystis schroeteri,8.61e-08,1.11e-09
Polyphemus pediculus,Sphaerocystis schroeteri,0.00677,1.11e-09
Dinobryon sp.,Peridinium inconspicuum,1.36e-09,5.6e-08
Euastrum sp.,Peridinium inconspicuum,3.21e-09,5.6e-08
Euastrum sp.,Polyarthra remata,3.21e-09,1.99e-07
Euastrum sp.,Trichocerca multicrinis,3.21e-09,1.23e-06
Asterionella formosa,Mesocyclops edax,5.12e-10,1e-05
Cyclops bicuspidatus,Diaptomus minutus,2.24e-05,1.44e-05
Closterium sp.,Cyclops bicuspidatus,9.14e-11,2.24e-05
Euastrum sp.,copepod nauplii,3.21e-09,0.001812356
Dinobryon sp.,Polyphemus pediculus,1.36e-09,0.00677
